htid	page_number	page_tokens
mdp.39015062819795	17	['afoot', 'ale', 'ale', 'anything', 'asleep', 'awake', 'barrel', 'bear', 'beard', 'beards', 'beer', 'beer', 'benches', 'beside', 'big', 'blood', 'boar', 'bodyguard', 'boris', 'boris', 'boy', 'boy', 'bring', 'brown', 'called', 'careful', 'chamber', 'chief', 'china', 'cobwebs', 'daggers', 'dealings', 'deep', 'deeply', 'done', 'door', 'door', 'draped', 'drink', 'drink', 'drinking', 'drunk', 'earthen', 'ever', 'fall', 'far', 'feast', 'feast', 'feast', 'fine', 'fire', 'floor', 'forward', 'four', 'fourth', 'froth', 'generosity', 'get', 'go', 'goose', 'greenland', 'guard', 'head', 'hear', 'heard', 'heard', 'hidden', 'horn', 'illyich', 'illyich', 'illyich', 'illyich', 'immense', 'journey', 'lantern', 'later', 'laughed', 'light', 'listen', 'longest', 'looking', 'magnificent', 'make', 'man', 'man', 'men', 'men', 'merely', 'midnight', 'midnight', 'mine', 'mop', 'morning', 'morning', 'must', 'night', 'night', 'nights', 'one', 'one', 'orkney', 'phew', 'pour', 'prince', 'prince', 'prince', 'rafters', 'rich', 'rolf', 'rolf', 'rolf', 'rolf', 'rolfson', 'rolfson', 'rolfson', 'room', 'rouse', 'sail', 'salver', 'saying', 'secretly', 'send', 'servant', 'set', 'ship', 'ship', 'shirts', 'shook', 'silver', 'skipper', 'solan', 'splashed', 'stand', 'stood', 'strong', 'strongest', 'suspicious', 'swedes', 'swedes', 'swedes', 'table', 'take', 'talk', 'talk', 'talked', 'think', 'thorfinn', 'thorfinn', 'thorfinn', 'though', 'told', 'told', 'told', 'tomorrow', 'us', 'voice', 'want', 'warned', 'well', 'well', 'women', 'yard', 'young']
mdp.39015062819795	18	['ale', 'ale', 'beard', 'beards', 'beer', 'beer', 'began', 'benches', 'best', 'best', 'boar', 'boar', 'boars', 'boars', 'boars', 'boris', 'boris', 'boris', 'boris', 'boy', 'brought', 'bubbles', 'came', 'chant', 'cluster', 'come', 'converse', 'crazy', 'cried', 'cried', 'cries', 'cry', 'dark', 'death', 'deep', 'deeply', 'deeply', 'deeply', 'defiance', 'dogs', 'dogs', 'drink', 'drink', 'drink', 'drunken', 'earthen', 'every', 'eyes', 'far', 'far', 'feast', 'fill', 'filling', 'fire', 'first', 'fleece', 'floor', 'floor', 'forest', 'forest', 'friends', 'friends', 'froth', 'froth', 'grandfathers', 'grunters', 'guests', 'harp', 'head', 'hear', 'hear', 'high', 'horn', 'horns', 'hounds', 'hunt', 'hunted', 'hunters', 'invited', 'killed', 'laced', 'lapped', 'let', 'like', 'lolloping', 'long', 'mammoth', 'man', 'men', 'men', 'men', 'mouth', 'music', 'music', 'music', 'music', 'music', 'musicians', 'night', 'night', 'old', 'one', 'place', 'playing', 'pools', 'poured', 'powerful', 'prince', 'realms', 'red', 'revenge', 'rolf', 'rolf', 'rolf', 'rolled', 'round', 'round', 'sang', 'seated', 'secretly', 'seems', 'sign', 'since', 'sing', 'sleep', 'sleep', 'smoking', 'surely', 'swedes', 'swedes', 'swine', 'ten', 'thorfinn', 'thought', 'thousand', 'three', 'tiny', 'tongues', 'turn', 'tusk', 'tuskers', 'two', 'unable', 'unknown', 'unrolled', 'us', 'venture', 'voices', 'voyage', 'well', 'went', 'went', 'went', 'went', 'went', 'wild', 'wild', 'world', 'years']
mdp.39015062819795	19	['accompanied', 'across', 'ages', 'alive', 'amid', 'banks', 'became', 'become', 'beggars', 'behind', 'blind', 'boar', 'boar', 'boris', 'boris', 'boris', 'boris', 'bring', 'called', 'carnage', 'carried', 'carry', 'cleverer', 'companion', 'country', 'cried', 'daggers', 'death', 'die', 'earned', 'ears', 'east', 'east', 'elegy', 'enough', 'even', 'even', 'ever', 'everywhere', 'except', 'far', 'far', 'far', 'folk', 'gave', 'gave', 'go', 'go', 'go', 'going', 'good', 'good', 'goose', 'great', 'great', 'grettir', 'grettir', 'grettir', 'half', 'harpist', 'harpist', 'harpist', 'head', 'head', 'heard', 'helmsman', 'howling', 'hundred', 'kill', 'king', 'kingdom', 'kitchen', 'kneel', 'lamentation', 'land', 'later', 'lie', 'luckiest', 'made', 'magnificent', 'make', 'man', 'man', 'man', 'man', 'man', 'man', 'man', 'may', 'may', 'melancholy', 'men', 'met', 'mighty', 'money', 'mountains', 'music', 'musician', 'musician', 'musician', 'musician', 'must', 'name', 'nothing', 'one', 'one', 'outside', 'palace', 'pity', 'place', 'platter', 'play', 'played', 'prince', 'prince', 'prince', 'prince', 'prince', 'prince', 'ragged', 'reeking', 'resound', 'river', 'rolf', 'rolf', 'rolf', 'rolf', 'rolf', 'rolf', 'rolfson', 'rolfson', 'rus', 'say', 'sign', 'silver', 'solan', 'soon', 'soon', 'sound', 'square', 'stars', 'stay', 'staying', 'stone', 'stood', 'stopped', 'swede', 'swedes', 'talented', 'thought', 'tired', 'took', 'took', 'tract', 'travelling', 'treaties', 'two', 'two', 'two', 'ural', 'village', 'village', 'volga', 'wanderers', 'wars', 'way', 'well', 'went', 'west', 'wolf', 'women', 'years', 'young', 'young']
mdp.39015062819795	20	['anchor', 'apple', 'apples', 'arrows', 'ashore', 'ashore', 'back', 'barked', 'beautiful', 'begged', 'beside', 'black', 'boy', 'boy', 'came', 'come', 'come', 'coracle', 'crew', 'desire', 'die', 'dog', 'dozen', 'dropped', 'early', 'edge', 'every', 'felt', 'forest', 'forest', 'forests', 'fringing', 'fruit', 'get', 'go', 'goose', 'goose', 'goose', 'goose', 'grazing', 'great', 'grettir', 'grettir', 'grettir', 'half', 'home', 'immense', 'inside', 'killed', 'laden', 'last', 'little', 'little', 'long', 'longing', 'lookout', 'man', 'many', 'married', 'men', 'men', 'morning', 'mouth', 'oarsman', 'old', 'one', 'orchard', 'orchard', 'palace', 'pears', 'pipe', 'pipe', 'plains', 'played', 'playing', 'prince', 'princess', 'quite', 'red', 'region', 'rilling', 'ripe', 'river', 'river', 'river', 'river', 'river', 'rolf', 'rolf', 'rolf', 'rolfson', 'rowed', 'running', 'sadly', 'sail', 'sailing', 'sailing', 'sat', 'saw', 'seemed', 'set', 'set', 'sheep', 'shepherd', 'shepherd', 'shields', 'ship', 'ship', 'shore', 'shower', 'sighted', 'sink', 'sit', 'skipper', 'solan', 'solan', 'solan', 'solan', 'sometimes', 'sometimes', 'stars', 'strange', 'summer', 'summer', 'sweden', 'swooping', 'taken', 'teeth', 'think', 'thinned', 'thorfinn', 'thorfinn', 'thorfinn', 'told', 'tree', 'unafraid', 'valt', 'village', 'volga', 'volga', 'wanted', 'watched', 'way', 'weeks', 'went', 'wide', 'wide', 'woman', 'world', 'written']
mdp.39015062819795	21	['always', 'among', 'anchor', 'apple', 'apples', 'apples', 'ate', 'away', 'back', 'back', 'barked', 'barks', 'baskets', 'baskets', 'bend', 'bite', 'breath', 'burn', 'burning', 'cats', 'change', 'children', 'coin', 'crew', 'disappearing', 'doddering', 'dog', 'dogs', 'done', 'doors', 'downcast', 'downstream', 'draw', 'eating', 'either', 'even', 'excellent', 'fingers', 'fire', 'fish', 'flashed', 'floated', 'fool', 'freshness', 'fruit', 'fruit', 'fruit', 'full', 'geese', 'goose', 'gorged', 'great', 'gushed', 'halting', 'hand', 'hesitating', 'holding', 'house', 'houses', 'instead', 'joy', 'laid', 'large', 'largest', 'lasted', 'laughed', 'laughed', 'lean', 'least', 'like', 'little', 'looked', 'made', 'man', 'men', 'men', 'mouth', 'much', 'next', 'old', 'old', 'one', 'orchard', 'orchard', 'ought', 'pay', 'pears', 'people', 'people', 'pleasant', 'plucked', 'pouch', 'put', 'raised', 'ran', 'river', 'river', 'river', 'rolf', 'rolf', 'rolf', 'rowed', 'sailors', 'sailors', 'sank', 'saw', 'saw', 'seemed', 'set', 'several', 'ship', 'sick', 'side', 'sight', 'sill', 'silver', 'solan', 'solmund', 'solmund', 'solmund', 'solmund', 'standing', 'star', 'strange', 'sturgeon', 'swedes', 'sweetness', 'teeth', 'thorfinn', 'thorfinn', 'thorfinn', 'took', 'torches', 'trees', 'trees', 'turned', 'vessel', 'village', 'village', 'villagers', 'villagers', 'week', 'well', 'women', 'wonder']
mdp.39015062819795	22	['amidships', 'ashore', 'ashore', 'away', 'back', 'back', 'back', 'bakes', 'bank', 'beside', 'bjorn', 'blew', 'bread', 'bread', 'bread', 'breath', 'broadened', 'brought', 'bubbled', 'burned', 'burst', 'called', 'certainly', 'cheeks', 'circles', 'clouds', 'coracle', 'corn', 'cossacks', 'crusted', 'deserves', 'door', 'dying', 'eagle', 'ears', 'earth', 'eat', 'eating', 'echoes', 'either', 'eye', 'feet', 'fertile', 'fertility', 'fields', 'fire', 'first', 'fish', 'flashing', 'fly', 'flying', 'fowler', 'geese', 'get', 'go', 'golden', 'good', 'got', 'gothenburg', 'grain', 'ground', 'grumbled', 'hard', 'hard', 'heard', 'hills', 'hold', 'home', 'hooves', 'horn', 'horn', 'horsemen', 'horses', 'horses', 'inland', 'land', 'last', 'let', 'like', 'little', 'live', 'lived', 'loaves', 'long', 'low', 'luck', 'made', 'man', 'many', 'may', 'mile', 'mile', 'mill', 'mill', 'mill', 'miller', 'miller', 'miller', 'miller', 'miller', 'months', 'mother', 'mouth', 'must', 'never', 'often', 'oh', 'one', 'pasture', 'plain', 'pranced', 'put', 'quivering', 'ran', 'ridge', 'river', 'river', 'rode', 'rolf', 'rolf', 'rolf', 'rolf', 'rowed', 'sacks', 'sailed', 'sailors', 'save', 'saw', 'score', 'see', 'ship', 'shore', 'side', 'sollentuna', 'solmund', 'solmund', 'sometimes', 'sooner', 'sound', 'south', 'spear', 'stewpot', 'stream', 'stretched', 'stuck', 'sun', 'supper', 'sweden', 'swedes', 'swedes', 'swords', 'swords', 'taste', 'taste', 'think', 'think', 'thorfinn', 'thought', 'top', 'two', 'urging', 'villages', 'warm', 'waving', 'wheatlands', 'wild', 'word']
mdp.39015062819795	23	['almost', 'among', 'atlantic', 'axes', 'baltic', 'bank', 'began', 'biggish', 'black', 'boat', 'bread', 'breakfast', 'breath', 'byzantium', 'byzantium', 'called', 'came', 'catch', 'chains', 'chorus', 'cold', 'coracle', 'cossack', 'cossacks', 'cossacks', 'cossacks', 'dancing', 'day', 'deep', 'domes', 'door', 'dragged', 'either', 'else', 'emperor', 'emptied', 'enrol', 'feel', 'fell', 'footsteps', 'get', 'given', 'go', 'graves', 'great', 'guard', 'happen', 'hear', 'heard', 'hedgehog', 'horseback', 'hot', 'hurry', 'joy', 'joy', 'last', 'laughed', 'launch', 'lifetime', 'like', 'like', 'like', 'like', 'lined', 'little', 'loose', 'magnificent', 'make', 'manned', 'meet', 'men', 'mill', 'miller', 'near', 'neck', 'never', 'one', 'otter', 'palaces', 'pond', 'rattling', 'really', 'rich', 'river', 'river', 'rolf', 'rolf', 'rolf', 'rolf', 'rudder', 'sailors', 'sailors', 'salt', 'score', 'sea', 'sea', 'sea', 'seemed', 'seemed', 'shouted', 'sighted', 'sing', 'skipper', 'slaves', 'sniffed', 'solmund', 'solmund', 'spears', 'steppe', 'stone', 'stones', 'streaming', 'stumbled', 'swim', 'swords', 'tasting', 'tenth', 'thing', 'things', 'think', 'thorfinn', 'thorfinn', 'thorfinn', 'till', 'turn', 'two', 'us', 'us', 'us', 'vessel', 'voice', 'water', 'west', 'wicker', 'wo']
mdp.39015062819795	24	['aboard', 'actually', 'alive', 'alms', 'alongside', 'always', 'another', 'appeared', 'arms', 'away', 'bath', 'begging', 'better', 'blind', 'boiled', 'borne', 'brought', 'bureaucrats', 'cast', 'chains', 'commander', 'commander', 'commander', 'commander', 'confused', 'courtyard', 'cried', 'crippled', 'crossed', 'day', 'died', 'documents', 'door', 'drifted', 'eastern', 'elite', 'embrace', 'embraced', 'emperor', 'emperor', 'emperor', 'emperor', 'end', 'eyes', 'feasted', 'filing', 'filling', 'first', 'flies', 'gave', 'gifts', 'giggled', 'goose', 'goose', 'goose', 'graciously', 'greet', 'greeting', 'guard', 'guard', 'hand', 'hot', 'hugged', 'imperial', 'insisted', 'interviews', 'invited', 'iron', 'king', 'leapt', 'led', 'lightly', 'like', 'lobsters', 'many', 'many', 'many', 'men', 'men', 'men', 'men', 'moment', 'must', 'necks', 'norse', 'north', 'officials', 'officials', 'one', 'ordered', 'palace', 'palace', 'paradise', 'presents', 'put', 'put', 'received', 'recruited', 'replied', 'rolf', 'rolf', 'rolf', 'rolf', 'rolf', 'rolfson', 'rolfson', 'sailors', 'saw', 'scandinavia', 'seemed', 'sheathe', 'ships', 'shoulder', 'shouted', 'solan', 'solan', 'solan', 'soldiers', 'solmund', 'solmund', 'sores', 'speaking', 'splendid', 'spread', 'sturdy', 'suppurated', 'sweden', 'thorfinn', 'thousands', 'thump', 'thus', 'thwart', 'tongue', 'twice', 'uniform', 'varingers', 'warning', 'way', 'weapons', 'week', 'weeks', 'wondered', 'words', 'wounds']
mdp.39015062819795	25	['acquaintances', 'ambling', 'among', 'anything', 'asia', 'ate', 'avid', 'baker', 'baltic', 'barracks', 'barracks', 'beds', 'beds', 'beer', 'blankets', 'boards', 'bread', 'byzantium', 'came', 'cheese', 'complained', 'crisp', 'day', 'denmark', 'diet', 'doled', 'dolphins', 'dreamless', 'dressed', 'dropped', 'eaglets', 'eaten', 'eggs', 'emperor', 'europe', 'every', 'fins', 'fish', 'food', 'found', 'fruits', 'geese', 'gibbered', 'goatskins', 'goblets', 'good', 'great', 'greatest', 'grudgingly', 'guardsmen', 'hard', 'heartily', 'hot', 'insult', 'iron', 'like', 'live', 'loaf', 'long', 'long', 'magician', 'main', 'many', 'meat', 'men', 'men', 'monkey', 'monotonous', 'must', 'mutual', 'nectar', 'new', 'newcomers', 'next', 'night', 'night', 'night', 'north', 'norway', 'oatcakes', 'olives', 'one', 'orkney', 'permanent', 'putting', 'quarters', 'quite', 'rafter', 'ragnarson', 'rather', 'rations', 'rations', 'ready', 'recruits', 'right', 'river', 'rolf', 'rolf', 'rolfson', 'rolfson', 'rough', 'sea', 'service', 'set', 'sleep', 'slept', 'slept', 'smaller', 'soft', 'soldiers', 'solmund', 'solmund', 'sturgeon', 'supper', 'sweet', 'swordsmen', 'swung', 'thereafter', 'thing', 'thing', 'think', 'thorflnn', 'throat', 'tonight', 'toothsome', 'trustworthy', 'uniform', 'uniform', 'us', 'varingers', 'water', 'week', 'weekends', 'welcomed', 'wholeheartedly', 'wild', 'wine', 'world', 'years', 'yet', 'young']
mdp.39015062819795	26	['age', 'agreed', 'always', 'back', 'band', 'barracks', 'baton', 'began', 'best', 'blue', 'bored', 'bring', 'brought', 'byzantium', 'called', 'care', 'casteelan', 'chess', 'citizens', 'crew', 'dice', 'drilled', 'drunk', 'emerald', 'emperor', 'emperor', 'emperor', 'ever', 'ever', 'fight', 'fighting', 'fighting', 'foot', 'fought', 'get', 'get', 'gold', 'goose', 'got', 'green', 'guard', 'guardsman', 'hieronymus', 'hild', 'hills', 'hungry', 'impossible', 'killed', 'killing', 'king', 'know', 'laughed', 'little', 'long', 'longed', 'luck', 'men', 'mercenaries', 'met', 'monkey', 'months', 'munkfors', 'must', 'never', 'never', 'often', 'often', 'old', 'one', 'orkney', 'outlawed', 'outposts', 'palace', 'passed', 'played', 'poor', 'ran', 'ready', 'regimentation', 'return', 'rifling', 'rolf', 'rolf', 'rolf', 'rolf', 'rolf', 'rolfson', 'rot', 'sat', 'see', 'see', 'see', 'set', 'shore', 'shoulder', 'solan', 'solitary', 'solmund', 'sometime', 'son', 'soon', 'spat', 'stay', 'stormed', 'street', 'strike', 'summer', 'sun', 'sweden', 'sweden', 'sweden', 'think', 'thorfinn', 'thorfinn', 'time', 'tired', 'treasury', 'turks', 'turks', 'two', 'us', 'us', 'us', 'varinger', 'varingers', 'varingers', 'want', 'waters', 'weekends', 'whole', 'wife', 'wine', 'word', 'yet']
mdp.39015062819795	27	['acknowledged', 'along', 'along', 'always', 'anchored', 'another', 'away', 'bad', 'barracks', 'beards', 'bishop', 'bishop', 'bishop', 'boy', 'boy', 'butterflies', 'byzantium', 'cheers', 'coins', 'come', 'commanders', 'company', 'courtiers', 'crinkled', 'crowds', 'crusaders', 'crusaders', 'dane', 'day', 'deep', 'dregs', 'earl', 'earl', 'earl', 'earl', 'earl', 'earl', 'eight', 'elsinore', 'embowelled', 'emperor', 'emperor', 'europe', 'every', 'everyone', 'excitement', 'eyes', 'face', 'fanfares', 'fans', 'farm', 'farms', 'father', 'flutes', 'fluttering', 'garden', 'gave', 'given', 'going', 'gold', 'great', 'great', 'greatly', 'greeting', 'grizzled', 'handfuls', 'hidden', 'home', 'hope', 'idle', 'inside', 'island', 'ivory', 'keenly', 'kept', 'knew', 'know', 'ladies', 'layabouts', 'like', 'little', 'looked', 'louder', 'lutes', 'manuel', 'mediterranean', 'missing', 'never', 'norday', 'old', 'one', 'orkney', 'orkney', 'orkney', 'orkney', 'outside', 'palace', 'palace', 'passed', 'past', 'patience', 'permission', 'playing', 'ragnarson', 'ranks', 'received', 'received', 'rognvald', 'rognvald', 'rognvald', 'run', 'salt', 'saying', 'scum', 'see', 'see', 'seemed', 'ships', 'silk', 'silver', 'sisters', 'skippers', 'soon', 'stammered', 'still', 'stopped', 'strait', 'streaming', 'street', 'sun', 'ten', 'thirty', 'thorfinn', 'thorfinn', 'threw', 'townspeople', 'townspeople', 'troop', 'trouble', 'two', 'useless', 'varinger', 'varingers', 'voice', 'voice', 'walked', 'walled', 'waterfront', 'went', 'wharf', 'william', 'years', 'years', 'young']
mdp.39015062819795	28	['adventurers', 'africa', 'arms', 'asked', 'away', 'away', 'barracks', 'barracks', 'began', 'began', 'beginning', 'bishop', 'burble', 'burial', 'byzantium', 'came', 'choose', 'corner', 'crew', 'crew', 'day', 'day', 'deeper', 'dice', 'earl', 'earl', 'earl', 'earl', 'echo', 'emperor', 'emperor', 'end', 'ever', 'fading', 'famous', 'fell', 'folded', 'fools', 'get', 'gnaw', 'golden', 'goose', 'goose', 'goose', 'greece', 'head', 'hieronymus', 'idleness', 'intoned', 'last', 'last', 'later', 'left', 'life', 'like', 'little', 'longer', 'looked', 'manuel', 'monkey', 'month', 'month', 'moored', 'mound', 'name', 'nerves', 'new', 'new', 'night', 'night', 'one', 'orkney', 'orkney', 'orkney', 'palace', 'pass', 'penetrated', 'people', 'probably', 'procession', 'put', 'resign', 'rognvald', 'rognvald', 'rolf', 'rolf', 'rolf', 'rolf', 'rolfson', 'rolfson', 'room', 'round', 'sail', 'sailing', 'sat', 'seeming', 'shadow', 'shady', 'shoulder', 'silver', 'since', 'sitting', 'solan', 'solan', 'solan', 'solmund', 'somewhere', 'soon', 'speak', 'stay', 'steal', 'stolen', 'stood', 'tables', 'thieves', 'thorfinn', 'thrilled', 'throne', 'throne', 'throw', 'time', 'told', 'tomorrow', 'tomorrow', 'trading', 'trumpet', 'us', 'vikings', 'voice', 'wages', 'weep', 'well', 'wharfside', 'whispered', 'william']
