htid	page_number	page_tokens
mdp.39015004264456	1	[]
mdp.39015004264456	2	[]
mdp.39015004264456	3	[]
mdp.39015004264456	4	[]
mdp.39015004264456	5	[]
mdp.39015004264456	6	[]
mdp.39015004264456	7	['black', 'prince']
mdp.39015004264456	8	['accidental', 'angels', 'author', 'bell', 'bruno', 'defeat', 'dream', 'enchanter', 'fairly', 'flight', 'girl', 'good', 'green', 'head', 'honourable', 'italian', 'man', 'net', 'nice', 'red', 'rose', 'sandcastle', 'severed', 'time', 'unicorn', 'unofficial']
mdp.39015004264456	9	['black', 'ghatto', 'iris', 'london', 'prince', 'vjurdoch', 'windus']
mdp.39015004264456	10	['baylis', 'britain', 'chatto', 'chatto', 'clarke', 'co', 'ebenezer', 'electronic', 'form', 'great', 'iris', 'irwin', 'isbn', 'iv', 'london', 'london', 'ltd', 'ltd', 'ltd', 'ltd', 'may', 'means', 'mechanical', 'murdoch', 'otherwise', 'part', 'permission', 'photocopying', 'press', 'printed', 'prior', 'publication', 'published', 'recording', 'reproduced', 'reserved', 'retrieval', 'rights', 'son', 'stored', 'street', 'system', 'toronto', 'transmitted', 'trinity', 'william', 'windus', 'windus', 'without', 'worcester']
mdp.39015004264456	11	['de', 'ernesto', 'marchi']
mdp.39015004264456	12	[]
mdp.39015004264456	13	['bradley', 'bradley', 'bradley', 'contents', 'dramatis', 'foreword', 'foreword', 'four', 'ix', 'one', 'part', 'part', 'part', 'pearson', 'personae', 'postscript', 'postscript', 'postscripts', 'story', 'three', 'two', 'xi']
mdp.39015004264456	14	[]
