htid	page_number	page_tokens
mdp.39015005325710	14	['accordance', 'advanced', 'affect', 'ageing', 'agreeable', 'always', 'ancient', 'artefacts', 'ask', 'asking', 'attempted', 'bad', 'battle', 'battle', 'befriended', 'behaving', 'believe', 'biological', 'books', 'buildings', 'called', 'canopus', 'canopus', 'capable', 'come', 'conflicts', 'cosmologies', 'counterpart', 'creatures', 'credit', 'cruelly', 'definition', 'detective', 'different', 'different', 'dimensions', 'earth', 'else', 'empires', 'enslaved', 'everything', 'evil', 'experiment', 'fact', 'feelings', 'fiction', 'find', 'find', 'forces', 'forgotten', 'full', 'functions', 'genre', 'get', 'giraffe', 'giraffes', 'given', 'good', 'good', 'great', 'great', 'guess', 'hard', 'highly', 'hot', 'human', 'ideas', 'imaginations', 'imagining', 'indication', 'indication', 'industrious', 'intelligent', 'kinds', 'know', 'know', 'least', 'legends', 'letters', 'level', 'level', 'lifespan', 'like', 'likely', 'literatures', 'little', 'make', 'man', 'may', 'may', 'might', 'might', 'myths', 'nothing', 'nothing', 'novel', 'operate', 'part', 'past', 'past', 'past', 'perhaps', 'personal', 'pirates', 'planet', 'planet', 'play', 'played', 'poor', 'psychologically', 'purposes', 'quite', 'race', 'reading', 'reality', 'recent', 'recently', 'records', 'reflect', 'reflect', 'reflected', 'remember', 'remember', 'romantic', 'sacred', 'saying', 'scene', 'science', 'seldom', 'shammat', 'sirius', 'sirius', 'situation', 'solar', 'something', 'somewhere', 'song', 'space', 'space', 'spaceship', 'spaceship', 'species', 'story', 'struggle', 'struggles', 'substance', 'sucks', 'sun', 'surprise', 'surprised', 'suspect', 'system', 'taken', 'taken', 'tale', 'tale', 'tale', 'tell', 'terms', 'terms', 'things', 'time', 'trade', 'travelled', 'us', 'us', 'use', 'used', 'via', 'ways', 'ways', 'ways', 'well', 'western', 'writer', 'writers']
mdp.39015005325710	15	['acknowledge', 'administrator', 'aliens', 'ambien', 'archives', 'argos', 'attendant', 'autonomous', 'beguiling', 'beliefs', 'believe', 'believe', 'better', 'billions', 'billions', 'billions', 'book', 'bureaucrat', 'ca', 'canopus', 'charmed', 'chief', 'chosen', 'collective', 'coloured', 'come', 'course', 'course', 'created', 'creatures', 'deluded', 'disbelieve', 'dots', 'dry', 'dutiful', 'dwarves', 'efficient', 'enables', 'entities', 'experiments', 'explore', 'female', 'flow', 'framework', 'freely', 'future', 'get', 'glorious', 'gluon', 'group', 'hadron', 'hardly', 'hope', 'human', 'humanity', 'ideas', 'ideas', 'ideas', 'ii', 'imagine', 'individual', 'least', 'lepton', 'like', 'like', 'like', 'like', 'many', 'may', 'mere', 'mind', 'mind', 'minds', 'minds', 'mine', 'mirror', 'moon', 'muon', 'must', 'nature', 'nature', 'notion', 'odd', 'odder', 'odder', 'one', 'others', 'others', 'part', 'particular', 'people', 'physicists', 'pion', 'planet', 'planned', 'plentifully', 'possibilities', 'powered', 'preoccupations', 'prepared', 'prepared', 'put', 'quarks', 'quarks', 'questions', 'race', 'readers', 'red', 'remembering', 'responsible', 'reviewers', 'rocket', 'scientific', 'scientist', 'secular', 'see', 'see', 'seems', 'seems', 'seldom', 'sensible', 'series', 'sirian', 'skilled', 'social', 'sociological', 'sound', 'space', 'still', 'story', 'swarm', 'tale', 'tell', 'thing', 'though', 'tides', 'two', 'ufos', 'unique', 'unique', 'us', 'us', 'vouched', 'white', 'writing']
mdp.39015005325710	16	[]
mdp.39015005325710	17	['archives', 'argos', 'canopus', 'ire', 'sirmn']
mdp.39015005325710	18	[]
mdp.39015005325710	19	['abolishing', 'accompany', 'account', 'account', 'activity', 'age', 'agreed', 'airs', 'ambien', 'andar', 'andar', 'andar', 'animals', 'background', 'boosted', 'burst', 'burst', 'bursts', 'canopus', 'canopus', 'canopus', 'catastrophe', 'changed', 'cloudy', 'colonised', 'commonly', 'conditions', 'damp', 'deal', 'decline', 'deep', 'differ', 'distinguished', 'divisions', 'documented', 'dry', 'effect', 'elsewhere', 'empire', 'employ', 'ended', 'enervating', 'epoch', 'ever', 'evolution', 'existing', 'expected', 'experiments', 'experiments', 'experiments', 'experiments', 'explode', 'failure', 'first', 'first', 'first', 'first', 'fishes', 'five', 'fully', 'genera', 'genera', 'golden', 'happen', 'hardly', 'hostilities', 'ii', 'introduced', 'irradiation', 'irradiation', 'kept', 'kept', 'known', 'known', 'land', 'land', 'life', 'little', 'lizards', 'lock', 'lower', 'made', 'mainly', 'many', 'many', 'marshy', 'mention', 'million', 'mine', 'modest', 'mother', 'new', 'new', 'numerous', 'oceans', 'ones', 'overnight', 'parts', 'period', 'period', 'period', 'planet', 'planet', 'planet', 'planets', 'radiation', 'radiation', 'radiation', 'radiation', 'rapidly', 'referred', 'remained', 'rohanda', 'rohanda', 'rohanda', 'seas', 'second', 'second', 'see', 'seemed', 'several', 'shall', 'shall', 'shallow', 'shikasta', 'similar', 'since', 'situation', 'slow', 'sometimes', 'species', 'species', 'species', 'speeding', 'steamy', 'subsequent', 'successful', 'surprise', 'surveillance', 'swamp', 'swampy', 'taken', 'third', 'time', 'transfers', 'turbid', 'undertaken', 'unknown', 'us', 'used', 'varieties', 'varieties', 'volcanic', 'war', 'warm', 'watch', 'water', 'wet', 'within', 'write', 'yet', 'zoology']
mdp.39015005325710	20	['absent', 'activity', 'affairs', 'already', 'always', 'animals', 'animals', 'appeared', 'became', 'became', 'became', 'become', 'bed', 'beneath', 'burst', 'canopus', 'canopus', 'canopus', 'canopus', 'canopus', 'cataclysm', 'characteristics', 'clear', 'climate', 'cloud', 'conferred', 'considerable', 'continued', 'continuously', 'convulsed', 'core', 'covering', 'crust', 'data', 'discussions', 'dramatic', 'effects', 'effort', 'either', 'emphasise', 'enormous', 'even', 'even', 'every', 'expect', 'experiments', 'first', 'fish', 'flew', 'former', 'formerly', 'full', 'generously', 'gigantic', 'gigantic', 'gone', 'growth', 'high', 'huge', 'hundred', 'hundred', 'important', 'important', 'infested', 'initiate', 'initiated', 'insects', 'interest', 'intrude', 'kind', 'kinds', 'kinds', 'land', 'land', 'land', 'land', 'later', 'later', 'life', 'like', 'lizards', 'maintained', 'mantle', 'many', 'materials', 'miasmic', 'million', 'molten', 'monitoring', 'mostly', 'mountains', 'much', 'much', 'much', 'necessary', 'never', 'new', 'observation', 'occurred', 'ocean', 'particular', 'period', 'permanent', 'pestilential', 'place', 'place', 'place', 'places', 'plain', 'planet', 'planet', 'planet', 'point', 'point', 'popular', 'previous', 'proceedings', 'put', 'radiation', 'rank', 'remain', 'reports', 'reports', 'reptile', 'rohanda', 'sank', 'savage', 'say', 'scientists', 'seas', 'second', 'seem', 'seemed', 'seemed', 'show', 'showed', 'similar', 'since', 'since', 'size', 'something', 'sometimes', 'sometimes', 'soon', 'species', 'stable', 'state', 'station', 'still', 'studying', 'sudden', 'supplied', 'supplied', 'supplying', 'swampy', 'teemed', 'terrain', 'thin', 'throughout', 'time', 'time', 'times', 'times', 'trend', 'two', 'unexpectedly', 'unknown', 'upheaval', 'us', 'us', 'various', 'vegetation', 'violent', 'volcanic', 'water', 'water', 'water', 'watery']
mdp.39015005325710	21	['accept', 'afraid', 'ahead', 'area', 'areas', 'areas', 'around', 'around', 'associated', 'axis', 'begin', 'beginning', 'believe', 'call', 'canopus', 'canopus', 'canopus', 'canopus', 'ceased', 'certain', 'climate', 'climate', 'cold', 'colony', 'conditions', 'conference', 'conference', 'conference', 'confidence', 'contributed', 'convenient', 'convulsions', 'cooling', 'course', 'destroyed', 'develop', 'discussion', 'dry', 'duty', 'earth', 'eminent', 'empire', 'enter', 'everywhere', 'evolution', 'expected', 'explore', 'far', 'far', 'far', 'ferns', 'first', 'flat', 'forced', 'forests', 'form', 'friend', 'giant', 'gloom', 'great', 'held', 'historian', 'historians', 'hoped', 'hot', 'ice', 'instability', 'invited', 'joint', 'kept', 'knocked', 'laid', 'land', 'large', 'last', 'least', 'left', 'left', 'less', 'lessened', 'lizards', 'long', 'long', 'many', 'massed', 'meant', 'middle', 'mood', 'mother', 'much', 'much', 'much', 'nature', 'new', 'numerous', 'oceans', 'one', 'opinion', 'opinion', 'optimism', 'ought', 'people', 'perfect', 'period', 'period', 'pioneered', 'place', 'planet', 'planet', 'planet', 'planet', 'planet', 'poles', 'poles', 'possible', 'predictable', 'prevailing', 'propose', 'provocation', 'quite', 'rain', 'rather', 'refused', 'relations', 'remained', 'remark', 'rent', 'rival', 'say', 'sciences', 'seasons', 'see', 'seen', 'separated', 'shall', 'short', 'simple', 'skills', 'snow', 'species', 'statement', 'steadily', 'still', 'still', 'storms', 'sudden', 'swampy', 'tell', 'temperate', 'think', 'though', 'thousand', 'time', 'time', 'times', 'transformed', 'truth', 'truth', 'tumultuously', 'twenty', 'us', 'us', 'us', 'vertical', 'view', 'violent', 'warm', 'water', 'weeks', 'whole', 'winds', 'winds', 'zones']
mdp.39015005325710	22	['achieved', 'administrative', 'agree', 'already', 'alteration', 'ascribe', 'asking', 'assumed', 'attitudes', 'attractive', 'baldly', 'become', 'began', 'begin', 'belonging', 'blame', 'body', 'call', 'call', 'calling', 'came', 'canopus', 'canopus', 'canopus', 'canopus', 'canopus', 'canopus', 'canopus', 'career', 'career', 'certain', 'chances', 'colonisers', 'conference', 'control', 'cosmic', 'cosmic', 'critical', 'development', 'development', 'different', 'disappointment', 'disaster', 'disaster', 'discovered', 'effort', 'else', 'else', 'engineering', 'equally', 'ever', 'evolution', 'evolutionary', 'expect', 'experienced', 'experienced', 'factors', 'failure', 'failure', 'failure', 'fault', 'fault', 'finds', 'fitted', 'folly', 'foreseen', 'future', 'generally', 'generous', 'got', 'hastened', 'hope', 'immediate', 'judged', 'know', 'know', 'knowledge', 'known', 'last', 'lasting', 'learned', 'learned', 'less', 'like', 'long', 'look', 'looking', 'many', 'may', 'meanwhile', 'might', 'millions', 'millions', 'modified', 'new', 'newly', 'nothing', 'often', 'one', 'one', 'opinion', 'perhaps', 'period', 'periods', 'permit', 'planet', 'planet', 'planets', 'point', 'point', 'position', 'practical', 'praise', 'pupils', 'pupils', 'put', 'reader', 'ready', 'ready', 'relation', 'rohanda', 'rohanda', 'rohanda', 'rohanda', 'rohanda', 'safely', 'saying', 'school', 'secret', 'sentimental', 'share', 'share', 'sharing', 'similarly', 'sirius', 'sometimes', 'species', 'stability', 'story', 'subject', 'suitable', 'teachers', 'things', 'though', 'though', 'threat', 'throughout', 'truth', 'two', 'uneconomic', 'unworthy', 'us', 'us', 'use', 'use', 'view', 'view', 'viewpoints', 'wasteful', 'way', 'ways', 'well', 'whole', 'willing', 'willing', 'worse', 'worst', 'years', 'yet', 'yet']
mdp.39015005325710	23	['able', 'according', 'allotted', 'almost', 'always', 'another', 'another', 'another', 'areas', 'areas', 'around', 'back', 'called', 'case', 'central', 'central', 'central', 'classed', 'colonised', 'colony', 'committees', 'conference', 'conferences', 'conferences', 'considered', 'considered', 'continent', 'continent', 'continent', 'continent', 'continent', 'continent', 'continent', 'continent', 'continent', 'continents', 'continents', 'different', 'different', 'discussions', 'discussions', 'disposition', 'easy', 'enormous', 'epoch', 'even', 'every', 'everybody', 'extraordinary', 'fall', 'felt', 'felt', 'followed', 'form', 'fortuitous', 'fringed', 'geographers', 'history', 'ii', 'inclined', 'including', 'influenced', 'islandless', 'islands', 'islands', 'islands', 'islands', 'isolated', 'isolated', 'isolated', 'isolated', 'isthmus', 'joined', 'land', 'land', 'landmass', 'landmass', 'landmass', 'landmass', 'landmass', 'large', 'large', 'large', 'least', 'level', 'levels', 'likely', 'long', 'looking', 'lying', 'main', 'main', 'main', 'make', 'many', 'many', 'many', 'marked', 'mass', 'migrations', 'millennia', 'millions', 'movements', 'new', 'new', 'north', 'north', 'northern', 'northern', 'northern', 'northern', 'northern', 'number', 'ocean', 'ocean', 'ocean', 'oceans', 'one', 'one', 'one', 'one', 'one', 'part', 'part', 'part', 'part', 'particular', 'parts', 'parts', 'past', 'peninsulas', 'planets', 'pole', 'possible', 'problems', 'projecting', 'promontories', 'receded', 'referred', 'referring', 'remarkably', 'rise', 'rohanda', 'rohanda', 'rohanda', 'roughly', 'roughly', 'seas', 'see', 'separate', 'separated', 'shared', 'since', 'sirius', 'situations', 'small', 'sometimes', 'sometimes', 'sometimes', 'southern', 'southern', 'southern', 'southern', 'southern', 'southern', 'southern', 'southern', 'southwards', 'submerged', 'success', 'taking', 'though', 'thought', 'times', 'two', 'two', 'unexpectedly', 'use', 'usually', 'various', 'vast', 'way', 'west', 'whole', 'whose']
mdp.39015005325710	24	['able', 'agreements', 'always', 'among', 'anniversary', 'apology', 'approach', 'attempt', 'bastion', 'beastliness', 'become', 'begin', 'canopus', 'canopus', 'canopus', 'celebrate', 'certain', 'claiming', 'clear', 'clearly', 'colonised', 'conference', 'confidence', 'conformity', 'consider', 'consider', 'considered', 'criticism', 'deal', 'defeated', 'different', 'emphasis', 'ended', 'equal', 'even', 'even', 'evident', 'evident', 'exact', 'except', 'exists', 'expectation', 'expected', 'exploits', 'fact', 'fact', 'failure', 'far', 'formalised', 'formulations', 'going', 'heroic', 'history', 'history', 'hope', 'horror', 'humiliate', 'impossible', 'impossible', 'individual', 'individuals', 'intrinsically', 'leaders', 'life', 'long', 'looking', 'lot', 'made', 'maintained', 'making', 'might', 'mine', 'minority', 'minority', 'moment', 'must', 'number', 'obdurately', 'occasion', 'official', 'official', 'one', 'one', 'oppressive', 'orthodoxy', 'particular', 'planets', 'point', 'point', 'preserving', 'problem', 'quite', 'reasonably', 'recently', 'recently', 'report', 'resolutions', 'retribution', 'returned', 'root', 'say', 'say', 'secrecy', 'seditious', 'see', 'see', 'seen', 'seen', 'shall', 'sirians', 'sirius', 'sirius', 'small', 'spring', 'still', 'strong', 'stupid', 'summoned', 'tales', 'teach', 'temptation', 'things', 'think', 'thoroughly', 'throwing', 'time', 'tribute', 'truce', 'truths', 'understandings', 'understood', 'unpopular', 'unrepeatable', 'us', 'us', 'us', 'verbal', 'view', 'view', 'view', 'view', 'vigour', 'war', 'war', 'way', 'worse', 'yet', 'young']
mdp.39015005325710	25	['acknowledgement', 'administration', 'agreement', 'announced', 'anything', 'anywhere', 'apparently', 'asked', 'attitude', 'attitude', 'behaved', 'behaved', 'behaviour', 'behind', 'belief', 'believing', 'beyond', 'books', 'boundaries', 'boundaries', 'canopean', 'canopean', 'canopus', 'canopus', 'canopus', 'chosen', 'cleverness', 'coincidence', 'colonial', 'colonisers', 'colony', 'comment', 'comment', 'conference', 'consistently', 'consistently', 'contrary', 'credit', 'crystallised', 'described', 'dissimulation', 'done', 'earlier', 'early', 'empire', 'empires', 'end', 'even', 'even', 'ever', 'everything', 'example', 'experiments', 'expunge', 'eyes', 'fact', 'far', 'fellow', 'felt', 'ferreting', 'formidable', 'friend', 'friendship', 'given', 'gone', 'great', 'head', 'highflown', 'hint', 'history', 'ignominy', 'indifference', 'indifference', 'information', 'informed', 'interest', 'interpreted', 'judgement', 'judgement', 'klorathy', 'knowledge', 'later', 'learn', 'led', 'let', 'like', 'long', 'magnanimous', 'making', 'making', 'matter', 'memories', 'merely', 'met', 'mind', 'much', 'must', 'never', 'never', 'offered', 'one', 'one', 'others', 'overrun', 'people', 'place', 'planet', 'position', 'preferred', 'pretending', 'pride', 'quite', 'recently', 'record', 'remark', 'reply', 'results', 'results', 'retain', 'rohanda', 'rohanda', 'rohanda', 'say', 'secretly', 'sending', 'set', 'shown', 'sirius', 'spies', 'states', 'stay', 'suffer', 'sure', 'take', 'talking', 'tempted', 'territories', 'time', 'truce', 'typically', 'understand', 'understand', 'us', 'us', 'us', 'us', 'us', 'us', 'us', 'use', 'view', 'vigorous', 'war', 'war', 'withhold', 'without', 'without', 'without', 'work', 'work', 'work', 'wrong', 'yet', 'yet']
mdp.39015005325710	26	['achieve', 'admit', 'advance', 'advance', 'advance', 'affected', 'associated', 'beginning', 'bring', 'called', 'canopean', 'canopus', 'canopus', 'canopus', 'canopus', 'canopus', 'canopus', 'canopus', 'canopus', 'canopus', 'certain', 'changes', 'colony', 'colony', 'colony', 'conditioned', 'conference', 'conference', 'conference', 'conscripting', 'consolidation', 'continued', 'cosmic', 'deal', 'decided', 'details', 'determined', 'develop', 'development', 'done', 'due', 'empire', 'empire', 'empire', 'employing', 'end', 'error', 'even', 'evolution', 'evolution', 'examples', 'experiments', 'extent', 'factors', 'fellowship', 'first', 'first', 'full', 'general', 'give', 'going', 'good', 'great', 'harm', 'harmony', 'harmony', 'harmony', 'heightening', 'individuals', 'influence', 'influencing', 'information', 'informed', 'instead', 'kind', 'kind', 'kinds', 'later', 'laughable', 'leads', 'level', 'like', 'lock', 'long', 'main', 'make', 'many', 'marked', 'mean', 'means', 'nonsense', 'offered', 'one', 'one', 'outlines', 'particular', 'phases', 'plan', 'planet', 'planet', 'planet', 'planet', 'planned', 'plentifully', 'point', 'point', 'policy', 'position', 'predetermined', 'prepared', 'profit', 'proposed', 'proposed', 'proposed', 'proposed', 'quite', 'reach', 'relation', 'responsible', 'risk', 'rohanda', 'rohanda', 'saying', 'second', 'see', 'see', 'simply', 'sojourn', 'sort', 'speed', 'stabilisation', 'stabilise', 'struck', 'suggested', 'supplied', 'suspicion', 'synchronisation', 'terms', 'territories', 'theme', 'theme', 'themes', 'thinking', 'though', 'time', 'time', 'time', 'told', 'two', 'two', 'understood', 'unfamiliar', 'unfamiliar', 'unforeseen', 'untimely', 'us', 'us', 'us', 'us', 'us', 'use', 'use', 'volunteers', 'volunteers', 'volunteers', 'ways', 'whole', 'words', 'years', 'years']
mdp.39015005325710	27	['accept', 'admirable', 'allowed', 'already', 'always', 'animal', 'answer', 'answer', 'apes', 'apes', 'apes', 'apes', 'areas', 'ask', 'back', 'bases', 'beginnings', 'beginnings', 'beneficial', 'benefitted', 'best', 'canopean', 'canopean', 'canopus', 'canopus', 'canopus', 'canopus', 'certain', 'certain', 'colonies', 'colonists', 'colony', 'conference', 'conference', 'conference', 'conference', 'continent', 'continent', 'cultural', 'desirable', 'developments', 'discovered', 'emotions', 'emphasize', 'end', 'euphoria', 'even', 'even', 'ever', 'everything', 'everything', 'everything', 'evolution', 'evolution', 'exchange', 'experiment', 'experiment', 'explained', 'festivities', 'forestall', 'free', 'general', 'given', 'grabbing', 'handicapped', 'higher', 'ii', 'immigrants', 'impossible', 'information', 'information', 'isolated', 'jollities', 'kinds', 'knowing', 'level', 'level', 'looking', 'low', 'made', 'main', 'make', 'marked', 'masking', 'misinterpreted', 'must', 'niggardliness', 'none', 'northern', 'nothing', 'offered', 'opportunity', 'parts', 'pieces', 'plain', 'plan', 'planet', 'plentifully', 'predicted', 'primate', 'question', 'rapid', 'realised', 'reason', 'reason', 'recently', 'remind', 'reproaches', 'resentful', 'results', 'rohanda', 'saw', 'saw', 'see', 'semipermanent', 'servants', 'set', 'set', 'settlement', 'short', 'simple', 'southern', 'southern', 'species', 'specifically', 'spite', 'stocked', 'succeeded', 'suitable', 'superior', 'symbiosis', 'symbiosis', 'taken', 'taking', 'tasks', 'tasks', 'terms', 'though', 'told', 'told', 'told', 'tools', 'training', 'trips', 'two', 'type', 'understanding', 'understood', 'unfortunate', 'upright', 'us', 'us', 'use', 'use', 'using', 'using', 'usual', 'value', 'wanted', 'way', 'way', 'weapons', 'work']
mdp.39015005325710	28	['able', 'accomplished', 'accounts', 'acquired', 'acquired', 'admirably', 'agricultural', 'agriculture', 'agriculture', 'already', 'always', 'animals', 'another', 'appropriate', 'areas', 'back', 'base', 'broken', 'canopus', 'canopus', 'canopus', 'canopus', 'career', 'carefully', 'ceased', 'characteristic', 'charge', 'climate', 'close', 'colonial', 'colonised', 'colonised', 'condition', 'conference', 'continent', 'continent', 'continents', 'continents', 'cosmic', 'courtesies', 'cp', 'cp', 'cp', 'crops', 'damaged', 'deal', 'decided', 'delighted', 'developed', 'developed', 'directly', 'divided', 'documents', 'energies', 'enterprise', 'equatorial', 'equipped', 'even', 'felt', 'fertility', 'find', 'flourished', 'food', 'food', 'found', 'found', 'full', 'galaxy', 'good', 'grain', 'grains', 'grasses', 'healthy', 'home', 'home', 'hot', 'incidentally', 'independently', 'indigenous', 'indigenous', 'inhabitants', 'interested', 'introduced', 'introduced', 'invited', 'irritating', 'jettisoned', 'laboratories', 'leaf', 'liked', 'long', 'lose', 'lost', 'made', 'mainly', 'maintained', 'middle', 'mixture', 'name', 'name', 'nearly', 'needed', 'negative', 'none', 'northern', 'one', 'one', 'one', 'one', 'optimism', 'originated', 'part', 'part', 'part', 'pedantry', 'perhaps', 'period', 'place', 'planet', 'planet', 'planet', 'planet', 'planets', 'planets', 'plants', 'plants', 'pleasant', 'poeticism', 'point', 'provided', 'quite', 'rare', 'recently', 'recommendations', 'remark', 'research', 'reversal', 'rohanda', 'rohanda', 'rohanda', 'rohanda', 'roughly', 'scientists', 'selected', 'selected', 'service', 'settlement', 'several', 'several', 'shikasta', 'sirians', 'soil', 'solar', 'soon', 'southern', 'southern', 'southern', 'southern', 'spacecraft', 'spent', 'start', 'stock', 'substituting', 'suffered', 'supplied', 'supplier', 'supply', 'surveyed', 'sustain', 'system', 'thoroughly', 'thought', 'three', 'time', 'time', 'tubers', 'two', 'unnecessarily', 'us', 'use', 'used', 'useful', 'useful', 'using', 'usual', 'variety', 'vast', 'view', 'vigorous', 'visit', 'visited', 'well', 'zones']
mdp.39015005325710	29	['accounts', 'achieved', 'achievement', 'activity', 'adequate', 'age', 'alone', 'anxieties', 'appropriate', 'attention', 'balanced', 'billions', 'billions', 'bring', 'canopean', 'canopean', 'canopus', 'canopus', 'central', 'centre', 'certain', 'certain', 'chief', 'chosen', 'colonial', 'constellations', 'context', 'cp', 'crucial', 'details', 'detract', 'development', 'die', 'emphases', 'empire', 'empire', 'endeavour', 'enough', 'entirely', 'epoch', 'epochs', 'established', 'even', 'evolutionary', 'exist', 'experiments', 'experiments', 'experiments', 'experiments', 'fact', 'fact', 'fact', 'feeding', 'feel', 'fields', 'foreseen', 'formal', 'forward', 'found', 'free', 'full', 'generally', 'given', 'giving', 'golden', 'hazard', 'headings', 'histories', 'ii', 'implications', 'importance', 'individuals', 'influence', 'informal', 'intellectual', 'isolated', 'kind', 'large', 'lasting', 'lead', 'let', 'light', 'lived', 'long', 'looking', 'makes', 'may', 'may', 'may', 'may', 'mentation', 'millions', 'much', 'must', 'must', 'necessary', 'nothing', 'nurture', 'one', 'one', 'order', 'particular', 'peak', 'period', 'period', 'peripheral', 'planet', 'planet', 'planning', 'point', 'point', 'point', 'point', 'ponder', 'position', 'problem', 'problems', 'profitably', 'propose', 'proved', 'purpose', 'purpose', 'put', 'reached', 'record', 'relations', 'relations', 'researches', 'rohanda', 'rohanda', 'rohanda', 'say', 'say', 'say', 'say', 'service', 'setting', 'shall', 'shall', 'shall', 'short', 'short', 'short', 'sirian', 'situation', 'sketch', 'small', 'small', 'someone', 'speculation', 'statement', 'subsequently', 'sun', 'superiority', 'technological', 'therefore', 'thinking', 'though', 'thought', 'thousand', 'thousand', 'throw', 'time', 'time', 'turn', 'twenty', 'understand', 'understand', 'upon', 'us', 'us', 'us', 'us', 'usefulness', 'usually', 'view', 'view', 'view', 'view', 'whole', 'years', 'years']
