htid	page_number	page_tokens
pst.000026751405	11	['bloomers', 'bridge', 'cat', 'contents', 'deadly', 'drawing', 'eight', 'eleven', 'empire', 'eye', 'face', 'falling', 'field', 'fifteen', 'five', 'four', 'fourteen', 'half', 'help', 'iron', 'lady', 'leprosy', 'life', 'lung', 'nightshade', 'nine', 'one', 'one', 'paper', 'perpetual', 'picoseconds', 'seven', 'silver', 'six', 'ten', 'theory', 'thirteen', 'three', 'twelve', 'two', 'unified', 'wing', 'women', 'wringer']
pst.000026751405	12	[]
pst.000026751405	13	['abella', 'adrienne', 'agent', 'agents', 'alison', 'among', 'anna', 'art', 'artists', 'assistant', 'atwood', 'atwood', 'avie', 'bennett', 'book', 'books', 'bradley', 'burton', 'calder', 'carl', 'cathy', 'chambers', 'charles', 'clarkson', 'coleen', 'cooper', 'cosmology', 'curnoe', 'david', 'davies', 'de', 'dennis', 'donya', 'dorothy', 'dugan', 'editors', 'ellen', 'english', 'enlightening', 'entrancing', 'erica', 'evans', 'exist', 'fanny', 'foster', 'gail', 'gallagher', 'gallery', 'gary', 'geltner', 'gene', 'gibson', 'gill', 'goldberg', 'goulbourne', 'graeme', 'greg', 'gribbin', 'hawking', 'heather', 'herein', 'heron', 'holt', 'indebted', 'indefatigable', 'influenced', 'isaacs', 'jack', 'james', 'john', 'john', 'joyce', 'kathy', 'kurelek', 'larmore', 'lenore', 'liz', 'louis', 'many', 'melanie', 'michael', 'minialoff', 'modern', 'nan', 'nancy', 'nephew', 'nevertheless', 'niverville', 'novel', 'old', 'original', 'others', 'pachter', 'paintings', 'parker', 'paul', 'peroff', 'phoebe', 'physics', 'polk', 'popsurreal', 'porter', 'potter', 'publishers', 'quinn', 'remarks', 'rosie', 'sagan', 'sanders', 'schuster', 'seligman', 'sideswiped', 'silberman', 'stephen', 'strings', 'subjects', 'talese', 'thanks', 'undergoing', 'vanessa', 'visual', 'vivienne', 'well', 'wieland', 'william', 'works']
pst.000026751405	14	[]
pst.000026751405	15	['anyone', 'blew', 'blood', 'body', 'brief', 'collected', 'cut', 'eduardo', 'enters', 'fire', 'future', 'galeano', 'genesis', 'hands', 'hawking', 'head', 'history', 'kills', 'knowing', 'memory', 'old', 'past', 'receives', 'remember', 'shouted', 'since', 'soul', 'soul', 'stephen', 'sun', 'time', 'towards', 'tukanas', 'victim', 'wanting', 'without', 'woman']
pst.000026751405	16	[]
pst.000026751405	17	['eye']
pst.000026751405	18	[]
pst.000026751405	19	['lunc', 'one', 'part']
pst.000026751405	20	[]
pst.000026751405	21	['along', 'already', 'another', 'away', 'away', 'back', 'backward', 'began', 'bend', 'bend', 'blood', 'brain', 'brother', 'comes', 'dimension', 'dimensions', 'enough', 'exist', 'explain', 'faster', 'goes', 'head', 'ime', 'imprecision', 'knew', 'laid', 'light', 'like', 'like', 'like', 'line', 'liquid', 'look', 'lot', 'maroon', 'maybe', 'meant', 'move', 'moving', 'nothing', 'nothing', 'nourish', 'one', 'places', 'raveling', 'run', 'see', 'series', 'shape', 'something', 'sometimes', 'sometimes', 'sometimes', 'space', 'space', 'spent', 'standing', 'stephen', 'study', 'surface', 'sweater', 'think', 'time', 'time', 'time', 'time', 'time', 'told', 'top', 'transparencies', 'travel', 'two', 'understand', 'water', 'well', 'words', 'wore']
pst.000026751405	22	['air', 'almost', 'answer', 'anyone', 'belts', 'blankly', 'boots', 'calls', 'coats', 'collars', 'cordelia', 'cordelia', 'cordelia', 'downtown', 'elbow', 'eyes', 'eyes', 'folded', 'glinting', 'going', 'good', 'impervious', 'inside', 'kerchiefs', 'knew', 'like', 'line', 'long', 'look', 'make', 'men', 'metal', 'mothers', 'movie', 'muggy', 'nature', 'nonchalance', 'nudging', 'one', 'opaque', 'outstare', 'people', 'place', 'pleases', 'pockets', 'puts', 'riding', 'rolls', 'rubber', 'saturdays', 'say', 'says', 'says', 'scintillate', 'sits', 'smell', 'socks', 'staring', 'stars', 'stephen', 'streetcar', 'streetcar', 'stuffed', 'take', 'teenagers', 'tephen', 'thirteen', 'tie', 'time', 'time', 'tops', 'turned', 'us', 'us', 'us', 'wear', 'wear', 'winter', 'wool', 'wool', 'work']
pst.000026751405	23	['always', 'another', 'anything', 'arms', 'around', 'around', 'around', 'associate', 'bags', 'bare', 'bargain', 'basements', 'best', 'big', 'bizarre', 'black', 'blotchy', 'bottoms', 'brisk', 'bulgy', 'care', 'cerise', 'certain', 'chase', 'cheap', 'choose', 'chosen', 'clamped', 'clear', 'cloth', 'coats', 'colors', 'comes', 'cordelia', 'cordelia', 'costumes', 'coverings', 'crook', 'dangly', 'dark', 'drawn', 'dressed', 'dumpy', 'dyed', 'earrings', 'effect', 'escaped', 'escaped', 'even', 'eyes', 'eyes', 'feathers', 'festooned', 'free', 'friends', 'gabardine', 'gaiety', 'glamour', 'glance', 'gloves', 'going', 'going', 'going', 'going', 'hair', 'harris', 'hats', 'hats', 'head', 'heads', 'iguana', 'invention', 'jauntily', 'kids', 'kind', 'kinds', 'ladies', 'lawn', 'learned', 'legs', 'like', 'like', 'like', 'like', 'likely', 'lipstick', 'look', 'lusterless', 'many', 'matching', 'mouths', 'mouths', 'mouths', 'mouths', 'mutton', 'mutton', 'nails', 'naked', 'nothing', 'old', 'old', 'one', 'one', 'ones', 'ones', 'ones', 'others', 'others', 'outfits', 'papery', 'pekinese', 'people', 'pet', 'pokes', 'poorer', 'power', 'props', 'purple', 'real', 'recently', 'resigned', 'respectably', 'rouge', 'sales', 'say', 'says', 'says', 'says', 'says', 'scarlet', 'scorn', 'shawls', 'shepherd', 'shiny', 'shopping', 'shoulders', 'show', 'side', 'sight', 'skins', 'skirts', 'slips', 'slips', 'small', 'song', 'soon', 'stage', 'stand', 'startling', 'still', 'streetcars', 'suggestive', 'suggestive', 'tailored', 'talk', 'tell', 'think', 'think', 'think', 'think', 'though', 'tics', 'tidy', 'time', 'tough', 'try', 'tweed', 'umbrella', 'unusual', 'us', 'various', 'verbal', 'wear', 'wear', 'white', 'word', 'wound', 'yappy']
pst.000026751405	24	['actually', 'adjusted', 'along', 'anyone', 'art', 'back', 'back', 'back', 'becoming', 'beige', 'belong', 'better', 'blur', 'boots', 'breasts', 'ca', 'camel', 'caught', 'close', 'collar', 'conjured', 'cordelia', 'cordelia', 'cordelia', 'cordelia', 'corner', 'corners', 'crack', 'days', 'depends', 'details', 'distance', 'door', 'drawing', 'drooling', 'e', 'eat', 'eccentricity', 'edge', 'entering', 'even', 'eventually', 'ever', 'except', 'expecting', 'eye', 'face', 'faces', 'far', 'fashionable', 'fat', 'fifty', 'fragments', 'frames', 'g', 'give', 'glasses', 'glimpse', 'goes', 'good', 'got', 'gray', 'hair', 'hairs', 'hardly', 'humming', 'idea', 'kind', 'knows', 'lately', 'later', 'latter', 'leg', 'lids', 'lifted', 'light', 'like', 'like', 'like', 'like', 'little', 'little', 'little', 'long', 'look', 'look', 'look', 'looked', 'loud', 'madness', 'make', 'making', 'may', 'maybe', 'meet', 'mirror', 'modern', 'mouth', 'mouth', 'much', 'need', 'never', 'nuisance', 'one', 'one', 'one', 'one', 'one', 'one', 'ones', 'onto', 'onto', 'open', 'open', 'others', 'pink', 'possible', 'probably', 'problems', 'pull', 'r', 'r', 'ready', 'restaurants', 'rolltop', 'sagged', 'saying', 'see', 'see', 'see', 'see', 'seen', 'seen', 'shining', 'shoulder', 'side', 'simple', 'skin', 'slightly', 'spend', 'sprightly', 'squint', 'still', 'streak', 'street', 'street', 'tell', 'tell', 'thin', 'things', 'think', 'thinking', 'time', 'time', 'tint', 'transitional', 'trouble', 'truth', 'turn', 'turning', 'unlikely', 'vanity', 'vary', 'vistas', 'w', 'walk', 'walking', 'wall', 'way', 'wear', 'wedge', 'whatever', 'whole', 'without', 'without', 'women', 'women', 'yellow', 'yellow', 'yet']
pst.000026751405	25	['age', 'along', 'always', 'arms', 'avoid', 'away', 'back', 'bags', 'balcony', 'bath', 'bedside', 'beginning', 'believed', 'better', 'better', 'body', 'boots', 'borderline', 'breathing', 'bright', 'bristles', 'buffer', 'buttocks', 'ca', 'ca', 'catches', 'chases', 'chin', 'close', 'closely', 'closely', 'coat', 'congealed', 'cordelia', 'cordelia', 'cordelia', 'cordelia', 'cordelia', 'cordelia', 'cosy', 'cream', 'crinkled', 'curb', 'dark', 'delight', 'dewlaps', 'dog', 'dried', 'drooping', 'drops', 'elbows', 'else', 'encountering', 'examining', 'eyes', 'eyes', 'face', 'farther', 'feet', 'fern', 'filled', 'flowers', 'folds', 'found', 'full', 'gets', 'giggled', 'glancing', 'glass', 'gnarling', 'go', 'going', 'green', 'grotesqueries', 'growing', 'gym', 'habit', 'hair', 'handle', 'hands', 'hat', 'hold', 'holes', 'hospital', 'interest', 'kind', 'kind', 'knitted', 'know', 'know', 'late', 'legs', 'like', 'like', 'like', 'like', 'little', 'little', 'little', 'look', 'looking', 'looks', 'loosened', 'man', 'match', 'mine', 'mirror', 'mouth', 'muted', 'muttering', 'neck', 'nobody', 'nose', 'notices', 'old', 'older', 'outlines', 'oxygen', 'pats', 'perhaps', 'pig', 'plastic', 'poking', 'possessions', 'pot', 'pouches', 'pretends', 'punches', 'reached', 'recognize', 'repugnance', 'ribs', 'right', 'right', 'rubber', 'satisfaction', 'say', 'say', 'see', 'sees', 'set', 'shambles', 'shoulder', 'shoulder', 'shrinking', 'sickly', 'sidewalk', 'sighs', 'sisters', 'sitting', 'skin', 'skin', 'smelling', 'socks', 'sound', 'still', 'stock', 'stuck', 'subway', 'summoned', 'sunlight', 'sweating', 'sweatsuit', 'switch', 'swollen', 'takes', 'tea', 'tent', 'terminal', 'things', 'things', 'think', 'think', 'think', 'throws', 'toward', 'towel', 'tricks', 'tubes', 'turning', 'two', 'unconscious', 'unless', 'used', 'vase', 'visible', 'waist', 'warning', 'warping', 'watch', 'wattles', 'wax', 'well', 'wilting', 'window', 'windows', 'withering', 'without', 'work', 'working', 'worn', 'worse', 'yet', 'zone']
pst.000026751405	26	['accident', 'accordian', 'across', 'across', 'activity', 'ads', 'always', 'arms', 'arms', 'around', 'around', 'ate', 'attractions', 'back', 'bar', 'better', 'biscuit', 'block', 'brain', 'breathed', 'breathed', 'bumped', 'chance', 'children', 'children', 'children', 'chocolate', 'circles', 'closed', 'come', 'comes', 'conscious', 'cordelia', 'cordelia', 'cordelia', 'crowds', 'crying', 'cut', 'cylinder', 'dirty', 'doctors', 'drowned', 'e', 'elaine', 'end', 'end', 'even', 'eyelids', 'eyes', 'eyes', 'eyes', 'face', 'faint', 'fascinated', 'fell', 'finally', 'fingers', 'flicker', 'flowing', 'frighten', 'fully', 'g', 'get', 'gigantic', 'girl', 'give', 'given', 'go', 'got', 'hair', 'hand', 'head', 'head', 'ice', 'idea', 'ignore', 'ignore', 'imagine', 'inertia', 'instance', 'iron', 'iron', 'iron', 'iron', 'iron', 'iron', 'iron', 'iron', 'knew', 'knowing', 'knowing', 'large', 'large', 'legs', 'life', 'life', 'like', 'living', 'looking', 'lung', 'lung', 'lung', 'lung', 'lung', 'lung', 'lungs', 'lungs', 'mechanical', 'meet', 'metal', 'mile', 'money', 'mouth', 'move', 'moving', 'must', 'never', 'never', 'newspapers', 'next', 'nocturnal', 'one', 'people', 'people', 'picked', 'pictures', 'pictures', 'pillow', 'pity', 'platform', 'played', 'played', 'plug', 'polio', 'polio', 'pools', 'public', 'puffy', 'pull', 'question', 'r', 'r', 'railroad', 'reading', 'reasons', 'red', 'rest', 'right', 'roll', 'room', 'sausage', 'say', 'say', 'say', 'secret', 'seen', 'shriek', 'side', 'side', 'sit', 'sitting', 'something', 'somewhere', 'sound', 'speak', 'speaking', 'spend', 'stand', 'sticking', 'still', 'stories', 'stretching', 'stupid', 'subway', 'summer', 'summoned', 'swimming', 'theatrical', 'thin', 'things', 'though', 'touched', 'tracks', 'trains', 'tubes', 'turn', 'turn', 'twitching', 'unable', 'unbaked', 'us', 'used', 'w', 'waiting', 'wall', 'want', 'wanted', 'went', 'wheezing', 'whether', 'white', 'within', 'without', 'without', 'wondering', 'yellowish']
pst.000026751405	27	['ahead', 'along', 'arms', 'around', 'blood', 'brass', 'brick', 'buildings', 'chew', 'city', 'city', 'closest', 'cold', 'comes', 'curbside', 'cursive', 'cut', 'decorates', 'dirty', 'dowdy', 'dowdy', 'downtown', 'dust', 'enormous', 'estate', 'evening', 'fall', 'familiar', 'fashionable', 'façades', 'feel', 'fingers', 'flat', 'flatroofed', 'frozen', 'get', 'getups', 'glass', 'gnawed', 'grating', 'gravestones', 'gray', 'gumballs', 'hair', 'handcrafted', 'hill', 'hours', 'huge', 'ice', 'imports', 'instead', 'january', 'jawline', 'lake', 'leather', 'licorice', 'light', 'like', 'like', 'like', 'liquid', 'lit', 'longer', 'longer', 'look', 'look', 'lot', 'lot', 'lot', 'money', 'mounds', 'much', 'neon', 'oblong', 'one', 'orange', 'pain', 'part', 'passing', 'penny', 'people', 'place', 'popsicles', 'rate', 'reached', 'real', 'red', 'remember', 'restored', 'run', 'script', 'seems', 'shake', 'shake', 'shoulders', 'sidewalk', 'slush', 'ssets', 'started', 'stepping', 'still', 'streetcar', 'streetcars', 'suede', 'take', 'taste', 'tastes', 'thing', 'though', 'throat', 'throw', 'tightening', 'towers', 'towers', 'tracker', 'trim', 'tubular', 'urbanity', 'us', 'used', 'walking', 'washes', 'watercolor', 'weather', 'whatever', 'wind', 'wordlessly']
pst.000026751405	28	[]
pst.000026751405	29	['paper', 'part', 'silver', 'two']
pst.000026751405	30	[]
pst.000026751405	31	['accumulated', 'achievements', 'across', 'big', 'bridge', 'cents', 'cents', 'come', 'cone', 'covered', 'cream', 'deaf', 'difference', 'dimension', 'dollar', 'duvet', 'duvet', 'duvets', 'duvets', 'either', 'ever', 'exist', 'experience', 'far', 'figured', 'five', 'floor', 'futon', 'futon', 'futon', 'futon', 'futons', 'futons', 'halfway', 'halfway', 'ice', 'life', 'like', 'likely', 'likely', 'looked', 'lucky', 'lying', 'middle', 'middle', 'middle', 'person', 'place', 'possessions', 'price', 'responsibilities', 'river', 'stephen', 'substance', 'supposed', 'supposed', 'things', 'think', 'wisdom', 'wonder']
pst.000026751405	32	['afterhours', 'air', 'airport', 'around', 'awnings', 'back', 'back', 'beer', 'believe', 'believed', 'blood', 'blue', 'bones', 'boring', 'boutiques', 'brick', 'buffalo', 'ca', 'calcium', 'caution', 'cells', 'center', 'changed', 'changed', 'city', 'city', 'city', 'city', 'clothes', 'cold', 'come', 'coming', 'customs', 'days', 'deal', 'descend', 'describe', 'downward', 'dragged', 'drink', 'driving', 'dull', 'dull', 'dull', 'dull', 'either', 'enchantment', 'ethnic', 'everyone', 'fact', 'factories', 'falling', 'farms', 'fashionable', 'feel', 'feel', 'feeling', 'filling', 'first', 'flat', 'flat', 'flourish', 'front', 'garbage', 'gently', 'get', 'girlie', 'glitz', 'go', 'good', 'great', 'hardly', 'hate', 'hated', 'houses', 'layers', 'layers', 'lighter', 'lightness', 'like', 'liquefied', 'lived', 'long', 'losing', 'magazines', 'matter', 'men', 'mile', 'mile', 'misery', 'molecules', 'much', 'much', 'mud', 'muggings', 'neat', 'neat', 'never', 'never', 'new', 'old', 'ostentation', 'partake', 'past', 'paving', 'people', 'phrase', 'pillars', 'pissed', 'place', 'porch', 'prize', 'prize', 'provincial', 'qualities', 'rather', 'recognized', 'red', 'remember', 'restaurants', 'rise', 'say', 'say', 'second', 'see', 'several', 'shedding', 'shop', 'showed', 'shows', 'shrinking', 'since', 'smuggle', 'snow', 'stems', 'still', 'stones', 'street', 'street', 'sundays', 'supposed', 'supposed', 'taxi', 'theater', 'thick', 'things', 'toad', 'toronto', 'toronto', 'toronto', 'toronto', 'toronto', 'toronto', 'traffic', 'two', 'underneath', 'use', 'use', 'used', 'utilitarianism', 'version', 'warehouses', 'watch', 'way', 'way', 'wearing', 'week', 'weekend', 'weekends', 'weeks', 'weightier', 'wine', 'without', 'women', 'word', 'worldclass', 'yesterday', 'york']
pst.000026751405	33	['accountant', 'adult', 'age', 'agency', 'agency', 'almost', 'along', 'alongside', 'always', 'among', 'anne', 'another', 'apart', 'artist', 'away', 'away', 'bad', 'become', 'become', 'belief', 'believer', 'believing', 'ben', 'bravado', 'british', 'built', 'business', 'ca', 'calculating', 'career', 'cheap', 'children', 'choice', 'choices', 'choices', 'christmas', 'city', 'columbia', 'come', 'cordelia', 'cottagy', 'course', 'cringe', 'curtains', 'daughters', 'days', 'days', 'days', 'deserve', 'different', 'disguise', 'doctor', 'dreams', 'drowning', 'dwarfs', 'else', 'else', 'encourages', 'evasion', 'even', 'even', 'ever', 'everyone', 'exactly', 'far', 'feels', 'first', 'get', 'get', 'giant', 'goes', 'good', 'good', 'grew', 'grown', 'grudging', 'happened', 'hectic', 'house', 'houses', 'housewife', 'husband', 'implacable', 'kind', 'landscape', 'larger', 'lawn', 'life', 'life', 'life', 'like', 'like', 'live', 'look', 'look', 'lost', 'makes', 'malicious', 'many', 'may', 'merely', 'mexico', 'mine', 'moment', 'months', 'mountains', 'much', 'much', 'name', 'names', 'names', 'names', 'needs', 'notice', 'one', 'oppressive', 'overdone', 'painter', 'passport', 'people', 'people', 'place', 'put', 'qualify', 'qualities', 'rain', 'real', 'real', 'real', 'real', 'respectable', 'runs', 'sarah', 'seem', 'sensible', 'sensible', 'sensible', 'sensible', 'seriously', 'seven', 'since', 'slug', 'slugs', 'sometimes', 'sort', 'specializing', 'sterling', 'still', 'still', 'stools', 'suppose', 'take', 'thankful', 'thing', 'things', 'thirties', 'tickets', 'time', 'toronto', 'travel', 'travel', 'travel', 'trip', 'trouble', 'two', 'unlikely', 'unreality', 'vacation', 'variety', 'vindictive', 'watchful', 'whereas', 'whose', 'window', 'windows', 'without', 'yucatán']
pst.000026751405	34	['admitting', 'alternative', 'although', 'always', 'always', 'among', 'art', 'artist', 'artist', 'bathtubs', 'became', 'becoming', 'belongs', 'bias', 'broken', 'bunch', 'business', 'cabinet', 'career', 'cheesed', 'close', 'country', 'course', 'daughter', 'dead', 'delight', 'deodorants', 'distance', 'done', 'duvet', 'duvet', 'duvet', 'easier', 'echo', 'else', 'elsewhere', 'embarrasses', 'enough', 'enough', 'enough', 'enough', 'envy', 'escape', 'especially', 'established', 'even', 'even', 'everyone', 'exult', 'far', 'fashionable', 'feelings', 'female', 'find', 'first', 'first', 'first', 'foreign', 'friends', 'futon', 'gallery', 'gallery', 'gallery', 'generate', 'glass', 'going', 'got', 'hairpins', 'hairpins', 'heard', 'hearing', 'hotel', 'hotel', 'hotels', 'house', 'husband', 'improbable', 'interests', 'job', 'jon', 'kept', 'lazy', 'leave', 'like', 'like', 'like', 'like', 'long', 'longer', 'looked', 'lot', 'make', 'make', 'medicine', 'men', 'mention', 'mixed', 'money', 'morgue', 'name', 'narrow', 'neatness', 'none', 'offensive', 'offered', 'old', 'ominous', 'one', 'ontario', 'ought', 'overblown', 'paint', 'painter', 'painter', 'painters', 'painters', 'people', 'people', 'pleased', 'possibly', 'prefer', 'pretentious', 'price', 'puns', 'put', 'restrained', 'retrospective', 'retrospective', 'retrospective', 'retrospective', 'retrospective', 'run', 'sarah', 'say', 'search', 'settled', 'shouting', 'silly', 'sort', 'sort', 'staying', 'strangely', 'studio', 'stuff', 'tawdry', 'tell', 'tell', 'theatrical', 'thing', 'thing', 'thing', 'think', 'though', 'time', 'toronto', 'touch', 'toward', 'unless', 'used', 'valid', 'voice', 'wife', 'wildlife', 'women', 'word']
pst.000026751405	35	['acted', 'actual', 'afterward', 'ago', 'alleyways', 'almost', 'alone', 'although', 'always', 'ancient', 'angeles', 'around', 'artists', 'artists', 'back', 'base', 'behaved', 'ben', 'ben', 'blessings', 'blessings', 'boards', 'brass', 'brink', 'ceilings', 'coast', 'college', 'come', 'come', 'cookies', 'course', 'day', 'dingy', 'dinner', 'dirt', 'disaster', 'disorder', 'dressed', 'dubious', 'elevator', 'envelope', 'even', 'event', 'fact', 'fifth', 'firms', 'first', 'first', 'five', 'flew', 'floor', 'floors', 'floors', 'fond', 'fondness', 'form', 'former', 'four', 'girls', 'go', 'gone', 'got', 'got', 'graduation', 'grownup', 'heating', 'indicates', 'infested', 'jon', 'jon', 'jon', 'jon', 'jon', 'key', 'king', 'king', 'knew', 'knew', 'know', 'know', 'lack', 'last', 'lawyers', 'left', 'lettering', 'lighting', 'like', 'like', 'like', 'like', 'linoleum', 'live', 'long', 'looked', 'los', 'lower', 'luckily', 'lunch', 'lunch', 'mat', 'matching', 'measure', 'mellowed', 'met', 'much', 'murder', 'near', 'never', 'never', 'next', 'night', 'nomads', 'note', 'note', 'obscure', 'obsolescence', 'old', 'one', 'one', 'opening', 'outfit', 'painted', 'parents', 'pee', 'people', 'people', 'personal', 'pine', 'pipes', 'place', 'places', 'plastered', 'plastered', 'prefer', 'present', 'proceedings', 'puzzled', 'red', 'responsible', 'retrospective', 'ritual', 'rumbling', 'sandblasted', 'sarah', 'sarah', 'saw', 'saying', 'shedding', 'shoes', 'smelling', 'sneaking', 'snuck', 'softened', 'sol', 'sort', 'spreading', 'still', 'street', 'street', 'stripped', 'studio', 'studio', 'style', 'suit', 'taking', 'tea', 'temporarily', 'think', 'though', 'though', 'throwup', 'tie', 'told', 'took', 'top', 'track', 'transients', 'trucks', 'underneath', 'undertaker', 'us', 'used', 'walk', 'wanted', 'warehouses', 'warehouses', 'waterfront', 'wave', 'way', 'went', 'wide', 'wife', 'wife', 'without', 'word', 'wore', 'world', 'years', 'yet']
