htid	page_number	page_tokens
uc1.32106018742186	11	['according', 'alongside', 'apart', 'army', 'arthur', 'arthur', 'arthur', 'attachments', 'attention', 'back', 'back', 'barefoot', 'barefoot', 'best', 'better', 'better', 'better', 'big', 'bit', 'bit', 'blade', 'blood', 'brother', 'brother', 'busy', 'called', 'carry', 'close', 'collection', 'come', 'come', 'come', 'come', 'crazy', 'dancing', 'decided', 'distance', 'dozens', 'dunn', 'dust', 'edge', 'eight', 'end', 'everything', 'explained', 'explained', 'facing', 'fall', 'fancy', 'farmyard', 'father', 'feet', 'first', 'fix', 'foot', 'foot', 'foot', 'fourteen', 'game', 'game', 'game', 'game', 'game', 'going', 'good', 'got', 'great', 'ground', 'hand', 'hand', 'hinge', 'holidays', 'hunting', 'hunting', 'idea', 'jake', 'jake', 'jake', 'jake', 'jake', 'jake', 'jake', 'jake', 'juggler', 'kids', 'knife', 'knife', 'knife', 'knife', 'knife', 'knife', 'knives', 'knives', 'landed', 'leaping', 'like', 'list', 'little', 'love', 'make', 'minute', 'move', 'naked', 'nine', 'nuts', 'ok', 'one', 'opponent', 'opponent', 'outer', 'pestered', 'play', 'point', 'possible', 'possible', 'prologue', 'quickly', 'really', 'rules', 'runnel', 'say', 'say', 'say', 'school', 'set', 'side', 'six', 'sleek', 'slowly', 'smaller', 'splits', 'steel', 'stillvibrating', 'stood', 'summer', 'summer', 'swiss', 'ta', 'take', 'task', 'tasks', 'thirteen', 'throwing', 'throwing', 'throws', 'time', 'took', 'tossing', 'turns', 'unending', 'used', 'weeks', 'whatever', 'wherever']
uc1.32106018742186	12	['age', 'air', 'already', 'although', 'always', 'always', 'anything', 'appeared', 'around', 'around', 'arthur', 'arthur', 'arthur', 'arthur', 'arthur', 'arthur', 'arthur', 'arthur', 'arthur', 'arthur', 'ask', 'attention', 'away', 'back', 'badgering', 'bare', 'began', 'behind', 'better', 'big', 'blade', 'blue', 'boots', 'boots', 'broad', 'brother', 'build', 'carried', 'colour', 'considered', 'corner', 'course', 'dark', 'day', 'delicate', 'drama', 'drawn', 'dust', 'dust', 'end', 'end', 'enough', 'evening', 'evening', 'eventually', 'every', 'eyes', 'eyes', 'eyes', 'face', 'farm', 'farm', 'farm', 'feeling', 'feet', 'feet', 'feet', 'feet', 'felt', 'fields', 'first', 'five', 'fixed', 'foot', 'found', 'fourteen', 'frail', 'game', 'gave', 'get', 'ghostly', 'go', 'great', 'grey', 'hair', 'heavy', 'heavy', 'hot', 'hot', 'house', 'hushed', 'jake', 'jake', 'jake', 'jake', 'jake', 'jake', 'jake', 'jake', 'jake', 'july', 'july', 'keep', 'knife', 'knife', 'knife', 'knife', 'know', 'known', 'labour', 'later', 'left', 'let', 'like', 'line', 'little', 'long', 'long', 'loosely', 'matter', 'meaty', 'mistake', 'moment', 'mother', 'mother', 'move', 'much', 'neck', 'never', 'nothing', 'ok', 'ok', 'ok', 'old', 'old', 'older', 'ox', 'pale', 'pale', 'patches', 'people', 'play', 'plenty', 'powder', 'promise', 'promise', 'puffed', 'rate', 'raw', 'ready', 'red', 'reedy', 'right', 'saw', 'sheath', 'shine', 'shoulders', 'sitting', 'slight', 'sloping', 'slow', 'soft', 'special', 'special', 'speciality', 'spoke', 'stand', 'standing', 'started', 'started', 'step', 'step', 'swinging', 'talcum', 'thin', 'thirteen', 'though', 'throw', 'thrown', 'time', 'toes', 'together', 'took', 'took', 'triangular', 'turned', 'used', 'virtue', 'voice', 'vulnerable', 'waiting', 'warm', 'warm', 'warmer', 'wear', 'wearing', 'wheat', 'word', 'wore', 'years', 'years', 'young', 'young']
uc1.32106018742186	13	['air', 'allowed', 'appearing', 'arcs', 'arm', 'arms', 'arthur', 'arthur', 'arthur', 'arthur', 'arthur', 'arthur', 'arthur', 'arthur', 'arthur', 'arthur', 'back', 'bad', 'barn', 'beautiful', 'blade', 'blade', 'blade', 'blade', 'blood', 'bright', 'buried', 'came', 'carl', 'catch', 'chance', 'circled', 'close', 'close', 'cold', 'come', 'come', 'come', 'come', 'competitions', 'couple', 'curl', 'deeply', 'done', 'done', 'drawing', 'drew', 'drifting', 'easily', 'edge', 'edge', 'enough', 'even', 'excited', 'eyes', 'eyes', 'face', 'facing', 'fact', 'farm', 'father', 'fear', 'fear', 'feet', 'felt', 'finger', 'fingers', 'flat', 'foot', 'foot', 'foot', 'foot', 'foot', 'foot', 'forced', 'forefinger', 'formed', 'friend', 'fully', 'game', 'gently', 'graceful', 'grinned', 'grinning', 'ground', 'ground', 'ground', 'hard', 'hard', 'hated', 'hating', 'hay', 'held', 'held', 'holding', 'imagine', 'imagined', 'imagined', 'inches', 'inwards', 'jake', 'jake', 'jake', 'jake', 'jake', 'jake', 'jake', 'jake', 'jake', 'jake', 'keep', 'knew', 'knife', 'knife', 'knife', 'knife', 'knife', 'knife', 'left', 'left', 'left', 'let', 'lie', 'lifted', 'like', 'little', 'luntz', 'luntzes', 'mad', 'mattered', 'mind', 'minute', 'mother', 'move', 'moved', 'movement', 'must', 'never', 'never', 'never', 'next', 'nothing', 'occurred', 'one', 'one', 'one', 'onl', 'outcome', 'outside', 'outwards', 'painted', 'pebble', 'persuade', 'playing', 'prove', 'really', 'reason', 'relax', 'rested', 'risk', 'round', 'runnel', 'saw', 'scarcely', 'seemed', 'shining', 'shot', 'sides', 'skin', 'slice', 'spite', 'still', 'still', 'stinging', 'stood', 'straightened', 'stupid', 'suddenly', 'suddenly', 'suddenly', 'surely', 'swift', 'swift', 'swing', 'swung', 'target', 'think', 'though', 'though', 'thought', 'thought', 'threw', 'throw', 'throwing', 'thrown', 'thumb', 'toe', 'together', 'top', 'touched', 'turn', 'usually', 'wall', 'warning', 'watched', 'without', 'without', 'wrong', 'years']
uc1.32106018742186	14	['able', 'afterwards', 'air', 'air', 'alone', 'answer', 'anything', 'anyway', 'arthur', 'arthur', 'arthur', 'arthur', 'arthur', 'arthur', 'arthur', 'back', 'back', 'blade', 'blade', 'blood', 'blur', 'breath', 'briefly', 'bring', 'came', 'circled', 'close', 'clumsily', 'confident', 'contact', 'count', 'dark', 'decide', 'deep', 'deliberately', 'disappointed', 'disgust', 'earlier', 'easily', 'eighteen', 'embedded', 'embedded', 'enough', 'eye', 'eyes', 'faster', 'felt', 'fine', 'foot', 'foot', 'foot', 'foot', 'forth', 'found', 'four', 'fraction', 'game', 'game', 'going', 'got', 'ground', 'ground', 'guess', 'guessed', 'harder', 'hesitated', 'high', 'hit', 'inches', 'inches', 'instant', 'intended', 'jake', 'jake', 'jake', 'jake', 'jake', 'jake', 'jake', 'jake', 'jake', 'jake', 'jake', 'jake', 'jeer', 'jeer', 'knife', 'knife', 'knife', 'knife', 'knife', 'knife', 'knife', 'knife', 'knife', 'landed', 'lazy', 'leave', 'lifted', 'little', 'looked', 'looked', 'looking', 'made', 'make', 'met', 'mind', 'moved', 'movement', 'muscles', 'must', 'narrow', 'never', 'obvious', 'ok', 'overwhelmingly', 'pathetic', 'pause', 'pause', 'picked', 'picked', 'picked', 'pitying', 'rapid', 'relax', 'rhythm', 'safe', 'saw', 'saw', 'second', 'second', 'seemed', 'seen', 'seen', 'shining', 'side', 'significance', 'slight', 'someone', 'sound', 'split', 'splits', 'spun', 'staring', 'staring', 'start', 'started', 'steps', 'stick', 'surely', 'surreal', 'swift', 'swing', 'swung', 'swung', 'swung', 'syrup', 'ta', 'take', 'ten', 'thick', 'think', 'think', 'thinking', 'three', 'threw', 'threw', 'threw', 'throw', 'time', 'time', 'time', 'toe', 'took', 'took', 'turn', 'well', 'whether', 'whether', 'wide', 'wide', 'wide']
uc1.32106018742186	15	['arthur', 'carry', 'confidence', 'consequences', 'considered', 'damn', 'easy', 'expression', 'give', 'impulse', 'jake', 'later', 'lay', 'less', 'little', 'merely', 'might', 'mind', 'much', 'never', 'one', 'perfect', 'possibility', 'shot', 'simply', 'something', 'surprise', 'surprised', 'surprised', 'thought', 'wanted', 'whatever', 'wondered']
uc1.32106018742186	16	[]
uc1.32106018742186	17	['another', 'anyone', 'appreciated', 'argue', 'around', 'arthur', 'arthur', 'asking', 'assumptions', 'attention', 'aware', 'back', 'ball', 'band', 'battle', 'bear', 'beautiful', 'beautiful', 'became', 'behind', 'big', 'bike', 'bit', 'bush', 'bush', 'came', 'came', 'case', 'children', 'children', 'church', 'church', 'church', 'cycled', 'dishwater', 'drew', 'dunn', 'dunn', 'dunn', 'dunn', 'dunns', 'dunns', 'education', 'education', 'elastic', 'every', 'exciting', 'fail', 'fair', 'fall', 'farm', 'farm', 'farmer', 'fastened', 'father', 'fifteen', 'fighters', 'fire', 'fire', 'first', 'four', 'fourteen', 'frayed', 'get', 'got', 'hair', 'hand', 'helped', 'holidays', 'hours', 'hunter', 'husband', 'husband', 'ian', 'ian', 'ian', 'ian', 'ian', 'job', 'laura', 'laura', 'laura', 'least', 'life', 'life', 'like', 'like', 'lived', 'located', 'looked', 'lost', 'lot', 'lumpen', 'made', 'made', 'man', 'many', 'may', 'miles', 'must', 'name', 'name', 'name', 'nape', 'neck', 'neck', 'never', 'noticed', 'old', 'one', 'outside', 'paid', 'parents', 'particular', 'pay', 'people', 'pews', 'piece', 'plait', 'plane', 'possibly', 'recall', 'ribbon', 'rolled', 'saturdays', 'saving', 'shining', 'sitting', 'small', 'soft', 'solid', 'somehow', 'speaker', 'start', 'string', 'struan', 'sunday', 'sundays', 'sundays', 'sure', 'tall', 'temiskaming', 'theory', 'thick', 'things', 'thirty', 'three', 'three', 'tied', 'time', 'town', 'twice', 'two', 'wanted', 'watching', 'whatever', 'width', 'wife', 'willowy', 'without', 'woman', 'working', 'year', 'year']
uc1.32106018742186	18	['afford', 'ago', 'along', 'along', 'animals', 'annoyed', 'area', 'area', 'arrival', 'arthur', 'arthur', 'arthur', 'arthur', 'asked', 'baby', 'baby', 'back', 'back', 'behind', 'believed', 'better', 'bike', 'bought', 'carter', 'chickens', 'climbed', 'closed', 'connected', 'convictions', 'crying', 'crying', 'cycled', 'day', 'difficult', 'distance', 'ditch', 'ditch', 'door', 'door', 'door', 'door', 'door', 'door', 'door', 'drove', 'dunn', 'dunn', 'dunn', 'earlier', 'electricity', 'enough', 'even', 'ever', 'ever', 'ever', 'exasperated', 'explanation', 'fall', 'farm', 'farm', 'farm', 'farm', 'farms', 'farther', 'father', 'fields', 'figured', 'fill', 'forty', 'front', 'funeral', 'gentle', 'gone', 'goodness', 'got', 'got', 'great', 'grid', 'ground', 'guessed', 'guessed', 'hand', 'harnessed', 'hear', 'heard', 'horses', 'horses', 'horses', 'hours', 'house', 'ian', 'ian', 'ian', 'ian', 'ian', 'ian', 'ian', 'ian', 'inner', 'intelligent', 'kids', 'killed', 'kitchen', 'knock', 'known', 'land', 'laura', 'laura', 'lead', 'leaned', 'least', 'led', 'letting', 'life', 'lifted', 'light', 'like', 'like', 'liked', 'lines', 'lived', 'lower', 'lull', 'make', 'making', 'mennonites', 'mother', 'never', 'occurred', 'oddity', 'one', 'one', 'one', 'one', 'one', 'open', 'picked', 'picture', 'plodding', 'plough', 'postcard', 'power', 'probably', 'prosperous', 'pump', 'put', 'question', 'ready', 'religious', 'remote', 'rid', 'rolled', 'room', 'run', 'running', 'sake', 'sarcastic', 'sat', 'saw', 'sawmill', 'say', 'say', 'scolding', 'screen', 'see', 'seemed', 'share', 'sharp', 'side', 'since', 'sitting', 'something', 'sound', 'sound', 'south', 'standing', 'step', 'steps', 'still', 'still', 'struan', 'study', 'talking', 'team', 'tended', 'though', 'though', 'thoughtfully', 'three', 'time', 'top', 'towed', 'tractor', 'tractor', 'tractors', 'trough', 'two', 'two', 'two', 'used', 'used', 'voice', 'voice', 'voices', 'water', 'water', 'way', 'well', 'whereas', 'within', 'words', 'worked', 'years', 'years', 'youngest']
uc1.32106018742186	19	['along', 'always', 'angry', 'anyone', 'appeared', 'arms', 'around', 'away', 'away', 'babies', 'baby', 'baby', 'baby', 'baby', 'baby', 'baby', 'baby', 'back', 'back', 'behaviour', 'behind', 'behind', 'behind', 'better', 'bouncing', 'boy', 'boy', 'brushing', 'came', 'chair', 'charged', 'cheeks', 'christopherson', 'closed', 'come', 'come', 'contained', 'crying', 'deep', 'directly', 'disappeared', 'disappearing', 'door', 'door', 'door', 'dr', 'dunn', 'dunn', 'eleven', 'eyes', 'eyes', 'face', 'face', 'fat', 'felt', 'floor', 'flung', 'flushing', 'full', 'full', 'gabbling', 'gave', 'gave', 'gave', 'gently', 'girl', 'girl', 'glad', 'glance', 'head', 'heard', 'hello', 'hello', 'help', 'hersy', 'hi', 'hip', 'hit', 'holidays', 'house', 'howl', 'ian', 'ian', 'ian', 'ian', 'ian', 'ian', 'ian', 'ian', 'ian', 'ian', 'ian', 'ian', 'ian', 'inches', 'job', 'jumping', 'kid', 'kids', 'knocking', 'laura', 'laura', 'laura', 'let', 'like', 'lips', 'little', 'little', 'looked', 'looked', 'looking', 'made', 'maybe', 'mean', 'minute', 'minute', 'mouth', 'moved', 'mr', 'much', 'mysteries', 'near', 'nearly', 'never', 'noticed', 'occurred', 'oh', 'oh', 'oh', 'oh', 'open', 'possibility', 'put', 'reappeared', 'right', 'rolling', 'round', 'saturdays', 'saw', 'saw', 'saw', 'say', 'say', 'screen', 'screen', 'screen', 'scuffed', 'seemed', 'sexless', 'shadowed', 'shares', 'shrank', 'side', 'slammed', 'smiled', 'snort', 'soft', 'sol', 'somebody', 'something', 'son', 'sort', 'sort', 'sound', 'standing', 'standing', 'stared', 'start', 'start', 'started', 'startled', 'step', 'steps', 'steps', 'sulky', 'sullen', 'summer', 'summer', 'sure', 'taking', 'talk', 'tears', 'think', 'thinks', 'thought', 'thumb', 'time', 'time', 'time', 'tired', 'top', 'turn', 'twelve', 'um', 'unconvincing', 'unfathomable', 'urn', 'voice', 'voice', 'wailed', 'want', 'warily', 'well', 'wondered', 'wonderful', 'world', 'yes', 'yes', 'yes']
uc1.32106018742186	20	['across', 'actual', 'advertisement', 'along', 'answered', 'applying', 'approaching', 'arthur', 'arthur', 'arthur', 'arthur', 'arthur', 'attention', 'baby', 'baby', 'back', 'behind', 'better', 'bike', 'bit', 'block', 'breast', 'brim', 'built', 'buried', 'came', 'cared', 'clutching', 'come', 'come', 'coming', 'couple', 'curled', 'cut', 'deal', 'direction', 'disengaged', 'doctor', 'doctor', 'doubtfully', 'dress', 'dress', 'dull', 'dunn', 'dunn', 'dunn', 'dunn', 'embarrassment', 'face', 'farm', 'feet', 'field', 'filled', 'first', 'folds', 'found', 'free', 'fretful', 'furrows', 'gently', 'get', 'given', 'go', 'grandfather', 'grateful', 'halted', 'hand', 'hand', 'hand', 'hand', 'hard', 'help', 'hitched', 'horses', 'horses', 'horses', 'house', 'hundred', 'husband', 'ian', 'ian', 'ian', 'ian', 'ian', 'ian', 'ian', 'ian', 'inside', 'job', 'journal', 'know', 'know', 'laura', 'laura', 'laura', 'let', 'like', 'like', 'like', 'lips', 'look', 'looked', 'looked', 'made', 'main', 'making', 'maybe', 'medical', 'meet', 'men', 'mind', 'moment', 'moment', 'moose', 'mother', 'muddy', 'nearness', 'need', 'nodded', 'nodded', 'noises', 'notice', 'nowadays', 'obviously', 'overwhelming', 'path', 'pleased', 'plodding', 'plough', 'ploughing', 'possessively', 'presence', 'put', 'quickly', 'really', 'resident', 'right', 'saturday', 'saw', 'saying', 'says', 'see', 'seeming', 'shush', 'smacking', 'small', 'smiled', 'smiled', 'solid', 'sort', 'speak', 'start', 'street', 'struan', 'sure', 'sure', 'taken', 'team', 'thing', 'think', 'thought', 'toronto', 'townspeople', 'track', 'track', 'trying', 'tugging', 'turned', 'unbelievably', 'unworthy', 'use', 'view', 'walk', 'wanted', 'way', 'well', 'west', 'wife', 'word', 'work', 'wormed', 'yards', 'yeah']
uc1.32106018742186	21	['absence', 'acquired', 'added', 'admire', 'afford', 'almost', 'anyone', 'anything', 'anything', 'apart', 'applying', 'around', 'around', 'arrival', 'arrived', 'aware', 'back', 'badly', 'bag', 'became', 'beside', 'black', 'born', 'brief', 'brought', 'buggy', 'buick', 'buick', 'build', 'building', 'bunch', 'children', 'christopherson', 'christopherson', 'christopherson', 'city', 'civic', 'coat', 'come', 'coming', 'concerned', 'days', 'decade', 'degree', 'doctor', 'doctor', 'doctor', 'dr', 'dr', 'dr', 'drove', 'early', 'else', 'enough', 'escaped', 'even', 'except', 'excuse', 'excuse', 'excuses', 'faith', 'far', 'father', 'father', 'fence', 'final', 'first', 'found', 'four', 'garage', 'getting', 'given', 'go', 'grandfather', 'grandfather', 'greentrimmed', 'grounds', 'handsome', 'heard', 'help', 'hick', 'history', 'horse', 'horse', 'hospital', 'house', 'house', 'house', 'house', 'house', 'ian', 'ian', 'ian', 'idea', 'ignorance', 'ii', 'imagine', 'impassable', 'interval', 'journey', 'journey', 'kept', 'lake', 'lamenting', 'later', 'lawns', 'lawns', 'leather', 'leaving', 'like', 'like', 'like', 'liskeard', 'liskeard', 'living', 'looked', 'mad', 'make', 'make', 'medical', 'medical', 'medical', 'mistake', 'much', 'much', 'must', 'neat', 'needed', 'new', 'new', 'northern', 'odds', 'old', 'one', 'paint', 'part', 'part', 'past', 'people', 'people', 'personal', 'picket', 'practice', 'present', 'raving', 'real', 'required', 'returned', 'roads', 'roadster', 'sawmill', 'sawmill', 'sedan', 'settlement', 'sick', 'sides', 'sign', 'sled', 'sled', 'snowplough', 'sometimes', 'son', 'sorry', 'sprung', 'stable', 'stable', 'state', 'state', 'statement', 'stay', 'stores', 'struan', 'struan', 'struan', 'struan', 'struan', 'struan', 'struan', 'structure', 'surrounding', 'take', 'thing', 'though', 'though', 'thought', 'took', 'toronto', 'toronto', 'town', 'town', 'town', 'town', 'twenty', 'understand', 'use', 'voluntarily', 'walk', 'white', 'white', 'winter', 'wooden', 'worked', 'yards']
uc1.32106018742186	22	['across', 'almost', 'along', 'anguish', 'anyone', 'arm', 'around', 'asset', 'back', 'band', 'bank', 'bar', 'battered', 'bay', 'bays', 'behind', 'ben', 'bike', 'bothered', 'breasts', 'breasts', 'broken', 'buy', 'came', 'chairs', 'chose', 'churches', 'circles', 'clear', 'climbed', 'closed', 'clutch', 'come', 'company', 'copy', 'cottages', 'couple', 'deep', 'degrees', 'digest', 'door', 'door', 'door', 'dozen', 'dreamed', 'dress', 'drifted', 'dunn', 'dunn', 'dusty', 'elastic', 'empty', 'entered', 'escaped', 'exploring', 'eyes', 'face', 'fall', 'father', 'fifty', 'find', 'flicked', 'front', 'going', 'got', 'granite', 'grimaced', 'grimaced', 'hair', 'half', 'hall', 'hardware', 'hardware', 'harper', 'hear', 'hell', 'help', 'hills', 'holiday', 'hotel', 'house', 'house', 'hudson', 'hurts', 'ian', 'ian', 'ian', 'ian', 'ian', 'ian', 'ian', 'incredibly', 'inlets', 'islands', 'ladder', 'ladder', 'lake', 'lake', 'lake', 'lake', 'large', 'laura', 'laura', 'leaked', 'leaving', 'leaving', 'life', 'life', 'like', 'lined', 'lining', 'little', 'long', 'low', 'lucky', 'main', 'miles', 'miles', 'milk', 'mr', 'never', 'nodded', 'nodded', 'north', 'nothing', 'noticed', 'noticing', 'nowadays', 'office', 'office', 'office', 'office', 'old', 'one', 'opened', 'opinion', 'owner', 'parked', 'pat', 'patients', 'people', 'people', 'pickett', 'pickett', 'pickett', 'pickett', 'pines', 'porch', 'post', 'ragged', 'reader', 'responses', 'restaurant', 'right', 'room', 'room', 'sat', 'scooted', 'seeing', 'shadowed', 'shore', 'side', 'sides', 'sling', 'south', 'spend', 'sprained', 'spruce', 'steps', 'store', 'strands', 'street', 'struan', 'studded', 'surrounded', 'sympathetically', 'ted', 'ted', 'thing', 'think', 'thinks', 'though', 'thought', 'thought', 'time', 'town', 'town', 'twenty', 'two', 'used', 'vacations', 'varying', 'veranda', 'voices', 'waiting', 'waiting', 'walls', 'want', 'way', 'went', 'wet', 'wheels', 'wide', 'wooden']
uc1.32106018742186	23	['accident', 'agreement', 'agreement', 'always', 'animals', 'apart', 'around', 'around', 'arthur', 'arthur', 'arthur', 'away', 'back', 'back', 'back', 'backward', 'bandages', 'barely', 'bills', 'blinked', 'brackets', 'christopherson', 'couple', 'desk', 'disapproved', 'door', 'doorway', 'doubtfully', 'dr', 'drawer', 'dubiously', 'dunn', 'dunn', 'earlier', 'emergency', 'fact', 'farm', 'farm', 'farm', 'farm', 'father', 'father', 'father', 'father', 'father', 'father', 'fellow', 'finally', 'finally', 'first', 'glad', 'glasses', 'glasses', 'got', 'happen', 'hard', 'hinges', 'horses', 'ian', 'ian', 'ian', 'ian', 'ian', 'ian', 'ian', 'ian', 'ian', 'imagine', 'job', 'journals', 'kind', 'knocked', 'know', 'know', 'know', 'know', 'lately', 'left', 'like', 'littered', 'living', 'looked', 'looked', 'looking', 'love', 'lucy', 'magnificent', 'medical', 'months', 'mother', 'mother', 'mother', 'mr', 'mr', 'mum', 'nails', 'neatly', 'needed', 'next', 'nice', 'nodded', 'notes', 'noticed', 'nurse', 'nuts', 'odd', 'office', 'one', 'outdoors', 'papers', 'patients', 'pickett', 'pickett', 'placing', 'politely', 'proof', 'properly', 'put', 'put', 'quick', 'rain', 'reached', 'reaching', 'rolling', 'room', 'saturday', 'see', 'seemed', 'seen', 'smiled', 'something', 'standing', 'start', 'started', 'struan', 'supposed', 'surprised', 'television', 'things', 'though', 'thought', 'time', 'told', 'took', 'tools', 'trade', 'trying', 'turned', 'unlike', 'usually', 'vaguely', 'waiting', 'want', 'watch', 'watched', 'watching', 'weeks', 'well', 'went', 'went', 'window', 'wondered', 'work', 'work', 'work', 'yeah', 'yes', 'yes', 'yes', 'yes']
uc1.32106018742186	24	['absent', 'absent', 'annoyed', 'anyone', 'back', 'back', 'baking', 'beaten', 'board', 'bowl', 'breadcrumbs', 'breaded', 'breading', 'breast', 'butter', 'carcass', 'carrot', 'chicken', 'chicken', 'chopping', 'cooking', 'crumbs', 'day', 'day', 'degrees', 'dipping', 'dish', 'door', 'ducking', 'dunn', 'dusting', 'egg', 'else', 'even', 'even', 'exciting', 'expected', 'eyes', 'eyes', 'face', 'fade', 'farm', 'farmers', 'finished', 'flour', 'focused', 'forth', 'found', 'french', 'french', 'friends', 'front', 'get', 'glasses', 'glazed', 'good', 'goodness', 'got', 'got', 'got', 'hard', 'head', 'head', 'head', 'helping', 'ian', 'ian', 'ian', 'ian', 'instead', 'invariably', 'job', 'job', 'job', 'job', 'kitchen', 'know', 'left', 'leg', 'less', 'like', 'little', 'little', 'look', 'look', 'look', 'looked', 'love', 'lucy', 'met', 'minute', 'moods', 'moods', 'mother', 'mother', 'mother', 'mothers', 'mr', 'mrs', 'mrs', 'much', 'mum', 'never', 'nowadays', 'oh', 'one', 'order', 'pale', 'passed', 'paused', 'peel', 'piece', 'pieces', 'placing', 'preferred', 'programme', 'reaction', 'response', 'satisfying', 'saw', 'say', 'scattering', 'screen', 'see', 'shred', 'sit', 'slapping', 'smear', 'smiled', 'smiled', 'speak', 'splattered', 'still', 'strange', 'struck', 'supper', 'taking', 'taking', 'teabiscuits', 'television', 'television', 'television', 'tell', 'therefore', 'though', 'time', 'top', 'tray', 'turned', 'turned', 'turned', 'turned', 'tuttle', 'tuttle', 'tv', 'two', 'upstairs', 'waited', 'want', 'watch', 'watched', 'watching', 'way', 'way', 'went', 'whatever', 'whichever', 'wives', 'wondered']
uc1.32106018742186	25	['absently', 'absorbed', 'according', 'affairs', 'areas', 'around', 'article', 'ate', 'ate', 'brief', 'brothers', 'burden', 'called', 'case', 'casting', 'catalogues', 'caught', 'chins', 'civilized', 'civilized', 'come', 'companionable', 'con', 'cons', 'conversation', 'corkscrews', 'dining', 'dinners', 'dozen', 'dressing', 'drug', 'eaton', 'else', 'environment', 'even', 'evening', 'evenings', 'every', 'every', 'exchange', 'experiences', 'eyes', 'fairly', 'families', 'family', 'father', 'father', 'father', 'first', 'fishing', 'fishing', 'forking', 'formally', 'french', 'friends', 'get', 'go', 'good', 'hair', 'half', 'happily', 'hard', 'heels', 'house', 'hunched', 'ian', 'ian', 'ian', 'idea', 'immerse', 'inches', 'insist', 'instead', 'instead', 'interest', 'ironed', 'kitchen', 'knew', 'last', 'last', 'late', 'latest', 'least', 'like', 'like', 'linen', 'little', 'little', 'longing', 'look', 'look', 'loose', 'lost', 'made', 'magazines', 'matched', 'maybe', 'meals', 'monday', 'moods', 'mother', 'mother', 'mothers', 'mothers', 'mrs', 'much', 'muskie', 'name', 'napkin', 'napkins', 'new', 'night', 'night', 'night', 'north', 'ok', 'one', 'one', 'one', 'ones', 'originally', 'outsider', 'painless', 'past', 'people', 'performance', 'pictured', 'plates', 'pleasant', 'polio', 'preferred', 'printed', 'proper', 'pros', 'read', 'relaxed', 'renewed', 'river', 'room', 'rural', 'say', 'see', 'seemed', 'set', 'share', 'shoes', 'shoulders', 'sisters', 'six', 'skirts', 'smart', 'something', 'sometimes', 'starched', 'stick', 'still', 'struan', 'suppers', 'surgical', 'suspected', 'sweaters', 'table', 'table', 'tackle', 'tell', 'thing', 'thinking', 'threat', 'tight', 'together', 'togetherness', 'trolling', 'tuttle', 'type', 'unfocused', 'used', 'vancouver', 'versation', 'versus', 'views', 'washed', 'waves', 'well', 'white', 'whole', 'wistful', 'wonder', 'word', 'word', 'wore', 'work', 'wounds']
