htid	page_number	page_tokens
mdp.39015080859039	15	['ball', 'beach', 'become', 'behind', 'big', 'bigger', 'black', 'blade', 'blade', 'book', 'boys', 'burning', 'caked', 'called', 'capable', 'cellphone', 'chest', 'clear', 'coming', 'cutting', 'day', 'day', 'difference', 'edge', 'encountering', 'ever', 'eyelashes', 'eyes', 'fan', 'farther', 'figure', 'flecked', 'forcing', 'forehead', 'free', 'frowns', 'goggles', 'grandiose', 'green', 'hanging', 'hazel', 'helen', 'helen', 'hell', 'holds', 'jawbreaker', 'johnny', 'johnny', 'kept', 'know', 'know', 'landing', 'last', 'lets', 'lifts', 'looked', 'lost', 'lost', 'machine', 'man', 'maybe', 'metal', 'might', 'might', 'minute', 'monday', 'night', 'night', 'nothing', 'novel', 'old', 'one', 'one', 'orange', 'palm', 'perfectly', 'philosophizing', 'plane', 'red', 'rest', 'rising', 'rising', 'running', 'sand', 'sat', 'say', 'says', 'scares', 'seaweed', 'second', 'setting', 'seven', 'sharpener', 'sharpener', 'shins', 'singapore', 'singapore', 'skate', 'slept', 'smell', 'softly', 'sometimes', 'somewhere', 'sparks', 'stops', 'straighter', 'strip', 'strips', 'sun', 'sunday', 'sunset', 'tanned', 'tasmania', 'telephone', 'thought', 'thought', 'thumb', 'time', 'timmy', 'track', 'trees', 'tried', 'voice', 'voice', 'waves', 'whipping', 'woken', 'wrong', 'years', 'zooming']
mdp.39015080859039	16	['ago', 'ashamed', 'back', 'bad', 'beach', 'become', 'big', 'blades', 'bottle', 'boys', 'boys', 'break', 'bright', 'brown', 'bullies', 'bullies', 'cal', 'cheek', 'clutching', 'coming', 'connection', 'cuff', 'day', 'day', 'decades', 'deep', 'dresser', 'ducks', 'ear', 'else', 'fiftyfive', 'fire', 'fringe', 'froze', 'full', 'girls', 'given', 'gives', 'glancing', 'going', 'grown', 'guards', 'guy', 'half', 'hang', 'hear', 'helen', 'hook', 'hooks', 'housecoat', 'incoherent', 'inevitably', 'infrequently', 'jawbreaker', 'johnny', 'johnny', 'kind', 'knee', 'knots', 'laces', 'light', 'liquid', 'long', 'long', 'look', 'look', 'lungs', 'man', 'missus', 'mother', 'move', 'must', 'next', 'one', 'perfume', 'phoned', 'pick', 'pierced', 'pithy', 'plowing', 'proprietor', 'receiver', 'red', 'rug', 'saucy', 'say', 'says', 'scared', 'screamed', 'screaming', 'sees', 'set', 'share', 'shoulder', 'shyly', 'size', 'size', 'skate', 'skates', 'soft', 'someone', 'something', 'something', 'started', 'still', 'street', 'striding', 'sun', 'sun', 'sunset', 'sunset', 'thought', 'three', 'time', 'timmy', 'timmy', 'timmy', 'took', 'turns', 'upon', 'wanted', 'water', 'waves', 'wind', 'wrong']
mdp.39015080859039	17	['altar', 'anything', 'away', 'basilica', 'basilica', 'began', 'blast', 'cal', 'call', 'called', 'called', 'came', 'came', 'certain', 'city', 'dawn', 'day', 'day', 'days', 'days', 'days', 'dead', 'dead', 'denominations', 'died', 'ecstasy', 'envied', 'every', 'fair', 'faith', 'february', 'give', 'going', 'going', 'gone', 'gone', 'good', 'hard', 'helen', 'helen', 'helen', 'helen', 'helen', 'hoped', 'kind', 'knew', 'knew', 'knew', 'knots', 'know', 'knowing', 'liked', 'liked', 'look', 'made', 'man', 'man', 'man', 'mass', 'mass', 'memorial', 'men', 'men', 'next', 'nice', 'ninety', 'ocean', 'ocean', 'people', 'people', 'people', 'people', 'ponds', 'ranger', 'ranger', 'reference', 'remember', 'remembers', 'sanded', 'says', 'says', 'says', 'service', 'show', 'sink', 'skating', 'snow', 'soon', 'still', 'street', 'stretch', 'talk', 'thirty', 'three', 'three', 'three', 'three', 'took', 'turn', 'valentine', 'weather', 'whirl', 'whole', 'wind', 'window', 'winds']
mdp.39015080859039	18	['already', 'around', 'around', 'baby', 'baby', 'baby', 'basilica', 'basilica', 'basilica', 'blanket', 'branches', 'cal', 'candles', 'candles', 'cheek', 'church', 'close', 'crowd', 'dave', 'drawn', 'dream', 'dream', 'dreamt', 'either', 'every', 'everybody', 'exactly', 'eye', 'families', 'first', 'fit', 'front', 'get', 'getting', 'getting', 'go', 'got', 'got', 'happens', 'helen', 'helen', 'helen', 'helen', 'high', 'hill', 'incense', 'injustice', 'inside', 'inside', 'jeans', 'kerchief', 'kind', 'kitchen', 'knows', 'knows', 'last', 'light', 'like', 'lilies', 'lilies', 'little', 'looked', 'louise', 'meet', 'meg', 'meg', 'meg', 'might', 'mother', 'mouth', 'must', 'needed', 'night', 'night', 'nowhere', 'one', 'organ', 'people', 'people', 'plows', 'pressing', 'province', 'pushed', 'ready', 'remember', 'remember', 'remembers', 'remembers', 'remembers', 'remembers', 'rig', 'rig', 'rising', 'robbed', 'robber', 'scraped', 'see', 'seeing', 'service', 'shake', 'shaved', 'sides', 'sister', 'smooth', 'snow', 'snow', 'snowbanks', 'soaking', 'sockets', 'something', 'something', 'soul', 'statue', 'steps', 'stick', 'street', 'supposed', 'tree', 'virgin', 'walk', 'walked', 'walls', 'wanted', 'way', 'went', 'went', 'white', 'white', 'whole', 'window', 'worn', 'wrapped']
mdp.39015080859039	19	['actions', 'ahead', 'alone', 'another', 'apartment', 'around', 'asked', 'ball', 'big', 'blew', 'blob', 'blue', 'blueberry', 'boys', 'brought', 'bucket', 'buckmaster', 'burning', 'called', 'came', 'candle', 'candles', 'car', 'certainly', 'child', 'chopped', 'circle', 'city', 'close', 'club', 'coaching', 'course', 'dinner', 'drift', 'duck', 'early', 'eaten', 'empty', 'even', 'every', 'far', 'felt', 'friend', 'friend', 'friend', 'friends', 'funny', 'girlfriends', 'girls', 'going', 'goodbye', 'goodbye', 'goodbye', 'got', 'gym', 'gym', 'habit', 'habit', 'helen', 'helen', 'helen', 'home', 'home', 'idea', 'ilove', 'join', 'kids', 'lot', 'lot', 'main', 'marshmallow', 'meal', 'men', 'men', 'men', 'men', 'miniature', 'moose', 'mothers', 'never', 'night', 'occurred', 'one', 'outside', 'owner', 'owner', 'parking', 'phone', 'phoned', 'phoned', 'pile', 'prodigy', 'put', 'restaurant', 'rig', 'roof', 'rose', 'sauce', 'say', 'say', 'saying', 'sentiments', 'shed', 'shovelled', 'shut', 'single', 'smack', 'stacked', 'star', 'steaks', 'storm', 'supposed', 'table', 'table', 'tar', 'tarp', 'tennis', 'tennis', 'thank', 'thankyou', 'thing', 'think', 'think', 'turning', 'twenties', 'used', 'using', 'valentine', 'vase', 'vicious', 'waitress', 'way', 'went', 'went', 'went', 'whole', 'wood', 'wood', 'young']
mdp.39015080859039	20	['altar', 'anywhere', 'basilica', 'blinked', 'blur', 'bone', 'cal', 'called', 'candle', 'candles', 'children', 'church', 'coming', 'crowd', 'died', 'even', 'everyone', 'excuse', 'eyes', 'eyes', 'father', 'feet', 'felt', 'filled', 'filled', 'flames', 'forward', 'gave', 'get', 'glass', 'gone', 'goodbye', 'got', 'gut', 'heading', 'helen', 'helen', 'hint', 'hoping', 'human', 'hundreds', 'hurt', 'insides', 'intuition', 'io', 'kind', 'later', 'left', 'legs', 'like', 'little', 'long', 'lot', 'louise', 'louise', 'louise', 'low', 'made', 'mass', 'men', 'moan', 'mother', 'music', 'must', 'must', 'must', 'night', 'nose', 'nose', 'note', 'note', 'noticed', 'nudged', 'numb', 'ocean', 'ocean', 'organ', 'organ', 'part', 'period', 'phone', 'pregnancy', 'pubic', 'ranger', 'ranger', 'red', 'remarked', 'remember', 'remember', 'remembered', 'rig', 'say', 'says', 'see', 'shouldered', 'sideways', 'skipped', 'sleeve', 'slipping', 'soles', 'steps', 'strange', 'though', 'three', 'thrummed', 'tissue', 'tissue', 'turning', 'unapologetic', 'unbelieving', 'vibrated', 'walked', 'wanted', 'water', 'way', 'way', 'way', 'went', 'went', 'years', 'yet']
mdp.39015080859039	21	['aisle', 'archbishop', 'arms', 'awake', 'back', 'bang', 'bang', 'bang', 'bank', 'basilica', 'became', 'became', 'began', 'behind', 'big', 'blasted', 'blend', 'blew', 'breath', 'brighter', 'bring', 'came', 'candlelight', 'candles', 'candles', 'cathedral', 'cathy', 'ceilings', 'children', 'chill', 'church', 'cold', 'crowd', 'diapers', 'distinct', 'doors', 'eight', 'eyes', 'filled', 'flames', 'flared', 'floor', 'front', 'get', 'golden', 'got', 'gowns', 'ha', 'heard', 'held', 'helen', 'idea', 'ii', 'johnny', 'kept', 'kids', 'kids', 'kids', 'know', 'ladies', 'light', 'light', 'loud', 'loud', 'lulu', 'mass', 'meg', 'ministers', 'move', 'moved', 'music', 'music', 'night', 'night', 'nine', 'old', 'one', 'open', 'organ', 'organ', 'people', 'people', 'plan', 'priests', 'probably', 'raised', 'regrets', 'right', 'seven', 'sharp', 'shield', 'sing', 'singing', 'sluicing', 'snowsuits', 'spears', 'stars', 'stars', 'started', 'street', 'sure', 'thinking', 'thinking', 'three', 'threw', 'time', 'time', 'usually', 'vaulted', 'voices', 'voices', 'voices', 'wall', 'watch', 'water', 'wavering', 'way', 'way', 'way', 'went', 'whatever', 'white', 'wind', 'wishes', 'youngsters']
mdp.39015080859039	22	['able', 'afterwards', 'agreed', 'arm', 'back', 'back', 'beads', 'believe', 'belong', 'beside', 'big', 'blend', 'books', 'books', 'boots', 'boots', 'bowl', 'bread', 'brothers', 'brows', 'buttons', 'car', 'cat', 'chins', 'church', 'church', 'coats', 'come', 'come', 'come', 'dead', 'dead', 'dead', 'deep', 'dishtowel', 'drive', 'eighty', 'ever', 'every', 'find', 'flavin', 'food', 'front', 'full', 'furrowed', 'get', 'get', 'get', 'glad', 'gower', 'hair', 'harmonize', 'hats', 'holding', 'holding', 'husbands', 'hymn', 'hymn', 'hymn', 'indoor', 'join', 'key', 'kind', 'king', 'knew', 'know', 'knowing', 'ladies', 'ladies', 'late', 'lead', 'length', 'lives', 'look', 'look', 'make', 'male', 'mass', 'master', 'men', 'men', 'men', 'men', 'morning', 'much', 'necessary', 'need', 'next', 'nodding', 'old', 'old', 'old', 'old', 'permed', 'pick', 'plastic', 'pockets', 'practice', 'putting', 'rain', 'reedy', 'reedy', 'resignation', 'resignation', 'rising', 'road', 'rosary', 'rubber', 'sang', 'seventy', 'shoes', 'singing', 'skill', 'slide', 'sons', 'sorrow', 'sound', 'squinting', 'standing', 'steps', 'street', 'street', 'takes', 'tan', 'texture', 'thing', 'think', 'think', 'thinking', 'tie', 'tissues', 'traffic', 'trying', 'trying', 'used', 'voices', 'wait', 'walk', 'walking', 'weather', 'wet', 'whether', 'wife', 'wives', 'women', 'women', 'wondering', 'wool', 'words', 'years', 'youngsters', 'zippers']
mdp.39015080859039	23	['absolutely', 'altar', 'asleep', 'back', 'back', 'badly', 'banished', 'banished', 'best', 'body', 'body', 'body', 'braids', 'bring', 'bring', 'brought', 'cal', 'candle', 'cathedral', 'children', 'children', 'church', 'cold', 'dead', 'dead', 'dead', 'describe', 'dresses', 'enough', 'escaped', 'everyone', 'families', 'felt', 'felt', 'forth', 'full', 'full', 'get', 'girls', 'glad', 'great', 'helen', 'helen', 'helen', 'helen', 'home', 'hope', 'hope', 'hope', 'hung', 'incense', 'insane', 'kids', 'kids', 'kind', 'knew', 'knew', 'laps', 'left', 'lilies', 'little', 'lore', 'lore', 'lost', 'lucky', 'mass', 'middle', 'might', 'mothers', 'near', 'outside', 'outside', 'outside', 'outside', 'people', 'people', 'pews', 'pressure', 'pretend', 'pretend', 'put', 'raise', 'remembers', 'ringlets', 'sailors', 'smell', 'smell', 'snowpants', 'stone', 'swaying', 'think', 'thought', 'toddlers', 'wanted', 'wanted', 'wanted', 'wax', 'way', 'wet', 'whole', 'winter', 'wool', 'words', 'yawning']
mdp.39015080859039	24	['ate', 'ate', 'ate', 'ate', 'backwards', 'basic', 'bellies', 'big', 'bit', 'bit', 'board', 'breakfast', 'bristol', 'ca', 'cafeteria', 'came', 'chew', 'chewed', 'chewed', 'chewing', 'chicken', 'children', 'class', 'cliffs', 'closed', 'cuffs', 'cuffs', 'damp', 'day', 'elaborate', 'erasers', 'every', 'eyes', 'fell', 'fierce', 'figured', 'fives', 'food', 'frozen', 'fun', 'gently', 'geographic', 'get', 'gold', 'good', 'hand', 'hard', 'held', 'helen', 'helen', 'helen', 'home', 'homework', 'ice', 'inside', 'john', 'john', 'john', 'john', 'keep', 'keep', 'kids', 'left', 'life', 'lips', 'lunch', 'lying', 'made', 'magic', 'magnificent', 'make', 'making', 'markers', 'marks', 'mate', 'math', 'metal', 'mouth', 'mouth', 'national', 'nothing', 'nuggets', 'often', 'one', 'one', 'one', 'open', 'outside', 'outside', 'pencil', 'pencils', 'pencils', 'penguins', 'penguins', 'photographs', 'piece', 'pizza', 'planned', 'polite', 'pressed', 'pretended', 'project', 'rags', 'relied', 'remind', 'rig', 'rubber', 'saliva', 'see', 'shirts', 'showing', 'sitting', 'slide', 'started', 'state', 'strain', 'supper', 'table', 'teacher', 'teacher', 'teacher', 'teacher', 'teeth', 'theatre', 'things', 'though', 'tight', 'tip', 'told', 'told', 'told', 'tongue', 'true', 'truth', 'ugly', 'week', 'went', 'went', 'wide']
mdp.39015080859039	25	['act', 'alone', 'always', 'asking', 'atrocious', 'babysat', 'bake', 'bar', 'bartending', 'bathrooms', 'beer', 'beer', 'beside', 'bill', 'blacken', 'board', 'bread', 'bristol', 'called', 'called', 'cans', 'captions', 'cars', 'cash', 'change', 'change', 'change', 'children', 'cleaned', 'cornerstone', 'count', 'crawling', 'cut', 'drawer', 'drowned', 'duckworth', 'eaten', 'evening', 'eyes', 'facts', 'families', 'feed', 'found', 'four', 'four', 'gave', 'get', 'glued', 'goddamn', 'got', 'got', 'got', 'ham', 'hand', 'helen', 'helen', 'helen', 'home', 'idea', 'job', 'johnny', 'kids', 'know', 'leave', 'left', 'lift', 'light', 'lines', 'look', 'lunches', 'made', 'made', 'man', 'maudlin', 'mayonnaise', 'meal', 'meant', 'meg', 'men', 'men', 'morning', 'newfoundland', 'offered', 'onto', 'open', 'orders', 'owner', 'owner', 'palm', 'pastries', 'pay', 'penguins', 'people', 'people', 'phone', 'photographs', 'picked', 'pop', 'power', 'printing', 'puke', 'put', 'put', 'put', 'receiver', 'refused', 'register', 'ruler', 'sandwich', 'scissors', 'sentimental', 'serve', 'serve', 'serve', 'settlement', 'sit', 'sitting', 'slanting', 'smart', 'something', 'street', 'table', 'table', 'tabs', 'think', 'together', 'together', 'waiting', 'walk', 'want', 'want', 'wo', 'wonder', 'worked', 'wrong']
mdp.39015080859039	26	['asked', 'baby', 'back', 'back', 'banged', 'banister', 'bar', 'bathrobes', 'beer', 'bell', 'blotched', 'bottle', 'bouncer', 'boy', 'broke', 'burned', 'burst', 'called', 'came', 'car', 'carrier', 'change', 'chatted', 'children', 'collecting', 'come', 'corner', 'corner', 'crackie', 'demanded', 'digging', 'dogs', 'doors', 'doors', 'doors', 'enough', 'evenings', 'face', 'face', 'face', 'face', 'family', 'family', 'followed', 'foot', 'gabrielle', 'girlfriend', 'girls', 'girls', 'glass', 'good', 'got', 'groceries', 'hair', 'haircut', 'halo', 'hand', 'handed', 'held', 'helen', 'helen', 'helen', 'housewives', 'idea', 'inside', 'john', 'john', 'johnny', 'johnny', 'johnny', 'keep', 'know', 'know', 'light', 'listened', 'lit', 'looked', 'man', 'man', 'man', 'men', 'men', 'mirrored', 'money', 'new', 'notice', 'old', 'old', 'old', 'old', 'paper', 'paper', 'parent', 'patted', 'purses', 'quit', 'ring', 'rolled', 'route', 'rubber', 'saucy', 'saw', 'saw', 'say', 'screamed', 'screaming', 'screech', 'screen', 'scuffling', 'slippers', 'smashed', 'smell', 'smelled', 'snot', 'son', 'stairs', 'step', 'stood', 'streaking', 'street', 'street', 'street', 'supper', 'supper', 'support', 'table', 'table', 'talking', 'tears', 'tears', 'ten', 'ten', 'ten', 'tip', 'tires', 'tossing', 'ushered', 'waiting', 'watch', 'watched', 'whir', 'wife', 'wife', 'window', 'winter', 'worked', 'years', 'years']
mdp.39015080859039	27	['afraid', 'always', 'away', 'baby', 'baby', 'back', 'backpack', 'bag', 'bed', 'bottle', 'bottle', 'bought', 'bought', 'bring', 'buy', 'call', 'carried', 'chair', 'chairs', 'change', 'children', 'climb', 'cold', 'collected', 'come', 'come', 'come', 'coming', 'cookies', 'cream', 'crib', 'dark', 'diaper', 'eat', 'even', 'expect', 'expect', 'faded', 'fall', 'fast', 'feet', 'felt', 'floating', 'flung', 'fridge', 'frost', 'gabrielle', 'gabrielle', 'gabrielle', 'gabrielle', 'get', 'girls', 'girls', 'girls', 'give', 'give', 'go', 'got', 'got', 'groceries', 'hand', 'hear', 'hear', 'helen', 'helen', 'helen', 'helen', 'hold', 'home', 'ice', 'immediately', 'immediately', 'ink', 'jesus', 'john', 'john', 'johnny', 'johnny', 'johnny', 'ketchup', 'kitchen', 'kitchen', 'kitchen', 'laughing', 'learned', 'let', 'like', 'made', 'maniac', 'middle', 'milk', 'neighbourhood', 'night', 'onto', 'pain', 'proud', 'pudgy', 'put', 'putting', 'quarters', 'reaching', 'rolling', 'rub', 'shins', 'shoulder', 'shoulders', 'sit', 'slamming', 'sleeper', 'smell', 'smell', 'snowsuit', 'sound', 'spilling', 'spoon', 'stairs', 'stairs', 'stairs', 'steak', 'straps', 'supper', 'supper', 'table', 'table', 'table', 'taking', 'talking', 'telegram', 'telegram', 'thinks', 'tub', 'tubs', 'tummy', 'undid', 'wagging', 'wake', 'walked', 'wallet', 'wanted', 'watch', 'watching', 'way', 'without', 'woke', 'worked', 'yellow', 'zipper']
mdp.39015080859039	28	['around', 'arse', 'back', 'back', 'ball', 'ball', 'ball', 'ball', 'ball', 'ball', 'basketball', 'bounce', 'bounce', 'bounce', 'bouncing', 'ca', 'chair', 'chair', 'children', 'close', 'corner', 'crack', 'cut', 'cut', 'door', 'door', 'door', 'dribbling', 'echo', 'elbows', 'every', 'everybody', 'excused', 'family', 'family', 'finished', 'finished', 'finished', 'finished', 'finished', 'food', 'forgetting', 'fork', 'fork', 'gabrielle', 'go', 'go', 'go', 'go', 'go', 'go', 'god', 'goddamn', 'goddamn', 'good', 'growing', 'hall', 'hated', 'heating', 'helen', 'helen', 'idea', 'jesus', 'john', 'john', 'john', 'john', 'john', 'joseph', 'kid', 'kid', 'kind', 'know', 'lady', 'lean', 'legs', 'light', 'little', 'look', 'look', 'loud', 'love', 'lulu', 'make', 'many', 'mark', 'marking', 'mary', 'mommy', 'napkin', 'nobody', 'one', 'pains', 'paint', 'quarter', 'sauce', 'say', 'say', 'say', 'say', 'shut', 'shut', 'sit', 'sleeve', 'spank', 'standing', 'stop', 'street', 'stress', 'stress', 'stress', 'supper', 'supper', 'table', 'table', 'tan', 'tell', 'time', 'times', 'told', 'tore', 'tummy', 'turn', 'tv', 'tv', 'use', 'use', 'use', 'use', 'wall', 'walls', 'want', 'want', 'want', 'wolf', 'young']
mdp.39015080859039	29	['afternoon', 'alone', 'around', 'around', 'around', 'around', 'baby', 'bands', 'barbecues', 'basketball', 'beads', 'bottom', 'bought', 'bounced', 'boy', 'breeze', 'building', 'bunny', 'burst', 'buzzed', 'candle', 'care', 'cathy', 'ceiling', 'chain', 'chalk', 'children', 'chin', 'colonial', 'coloured', 'coming', 'cord', 'covering', 'creams', 'crimped', 'cup', 'day', 'day', 'dining', 'discipline', 'downtown', 'drew', 'drifted', 'dusk', 'ears', 'elastic', 'elastic', 'electric', 'eleven', 'end', 'every', 'eye', 'faint', 'fake', 'family', 'fans', 'floating', 'flowers', 'foam', 'fold', 'footsie', 'formidable', 'fountain', 'four', 'four', 'friday', 'front', 'girls', 'girls', 'glass', 'hair', 'helen', 'helen', 'hold', 'hopscotch', 'hung', 'ice', 'jiggled', 'john', 'john', 'jump', 'kids', 'knees', 'knotted', 'left', 'light', 'light', 'like', 'listen', 'little', 'long', 'loop', 'loop', 'loop', 'loop', 'lulu', 'lulu', 'lulu', 'lulu', 'made', 'make', 'make', 'mist', 'music', 'netting', 'noise', 'october', 'old', 'one', 'one', 'one', 'one', 'one', 'onto', 'park', 'past', 'plastic', 'plates', 'played', 'pole', 'pool', 'prizefighter', 'pull', 'put', 'raw', 'rectangles', 'room', 'rope', 'sat', 'screech', 'shallow', 'sheets', 'shoe', 'shoes', 'shooting', 'shrill', 'shut', 'sidewalk', 'sister', 'skateboards', 'small', 'smell', 'smoked', 'squawks', 'sting', 'summer', 'supper', 'suppertime', 'swell', 'table', 'tablecloth', 'take', 'teeth', 'telephone', 'ten', 'thought', 'tie', 'tight', 'tiny', 'together', 'told', 'vibrate', 'violin', 'wasp', 'woman', 'wrapped', 'years']
mdp.39015080859039	30	['add', 'always', 'amount', 'amounts', 'anyone', 'arm', 'attached', 'ball', 'basketball', 'best', 'best', 'bouncing', 'business', 'camp', 'capable', 'cathy', 'chair', 'charity', 'charity', 'children', 'dead', 'either', 'extra', 'face', 'families', 'families', 'far', 'far', 'figure', 'first', 'food', 'four', 'fund', 'gabrielle', 'generous', 'get', 'get', 'girls', 'go', 'go', 'goddamn', 'goddamn', 'got', 'groceries', 'head', 'heard', 'helen', 'helen', 'helen', 'helen', 'high', 'husband', 'husband', 'husband', 'inside', 'intentions', 'interest', 'john', 'john', 'kind', 'know', 'know', 'know', 'know', 'leg', 'life', 'like', 'like', 'like', 'long', 'long', 'lose', 'louise', 'louise', 'love', 'lulu', 'meant', 'money', 'money', 'money', 'much', 'napkin', 'never', 'nobody', 'none', 'ocean', 'outside', 'outside', 'partition', 'people', 'people', 'people', 'people', 'people', 'people', 'people', 'people', 'place', 'ranger', 'say', 'say', 'seem', 'settlement', 'settlement', 'settlement', 'showed', 'showed', 'sister', 'sitting', 'sleeve', 'slopping', 'started', 'started', 'still', 'still', 'stop', 'subject', 'sum', 'supper', 'table', 'tell', 'tell', 'tempted', 'think', 'think', 'time', 'torso', 'transparent', 'unloading', 'use', 'wait', 'waited', 'wall', 'want', 'want', 'want', 'watches', 'went', 'whole', 'wiped', 'world', 'worth', 'yelling', 'yes']
mdp.39015080859039	31	['act', 'actual', 'afford', 'away', 'basement', 'became', 'blowtorch', 'blue', 'bread', 'business', 'car', 'ceiling', 'chicken', 'children', 'children', 'children', 'christmas', 'christmas', 'christmas', 'company', 'concerts', 'concerts', 'convincing', 'crumbs', 'cupboards', 'damp', 'done', 'earthen', 'engaged', 'ever', 'exactly', 'favour', 'fill', 'flame', 'floor', 'folded', 'frightened', 'froze', 'getting', 'going', 'gone', 'groceries', 'groceries', 'hawking', 'hear', 'hear', 'helen', 'helen', 'helen', 'helen', 'hiss', 'husbands', 'laundry', 'life', 'like', 'looked', 'looked', 'louise', 'louise', 'louise', 'louise', 'louise', 'low', 'lowest', 'lunches', 'made', 'make', 'matching', 'matching', 'mention', 'miss', 'money', 'mouth', 'much', 'much', 'nuggets', 'nursing', 'oil', 'one', 'one', 'one', 'passed', 'pile', 'pipes', 'pipes', 'plumber', 'point', 'putting', 'radio', 'radio', 'say', 'shot', 'shut', 'shut', 'sisters', 'sit', 'small', 'smell', 'snap', 'sock', 'sock', 'socks', 'socks', 'socks', 'sputter', 'started', 'stone', 'strange', 'tank', 'terse', 'thank', 'thank', 'thank', 'though', 'time', 'time', 'toaster', 'together', 'turned', 'two', 'two', 'walls', 'want', 'week', 'went', 'wives', 'work', 'world', 'worth']
