htid	page_number	page_tokens
uc1.32106010331418	13	['abode', 'absolute', 'ah', 'almost', 'arms', 'arms', 'astonished', 'beating', 'belief', 'belonged', 'beyond', 'bit', 'black', 'black', 'blazing', 'blue', 'bore', 'boy', 'came', 'came', 'caught', 'coloured', 'confront', 'cousins', 'creature', 'cry', 'dark', 'dead', 'earth', 'endure', 'everything', 'experience', 'face', 'far', 'fearsome', 'feet', 'felt', 'fence', 'find', 'flame', 'flash', 'flies', 'flight', 'front', 'gaped', 'gapped', 'gave', 'got', 'grinned', 'grip', 'hair', 'halt', 'head', 'heels', 'held', 'hundred', 'hung', 'hung', 'impossible', 'intention', 'invisible', 'isolation', 'jumped', 'kind', 'knew', 'known', 'land', 'lay', 'leaping', 'leathery', 'licks', 'life', 'like', 'look', 'look', 'lost', 'man', 'mangy', 'middle', 'might', 'might', 'mouth', 'mouth', 'must', 'nightmare', 'object', 'one', 'onto', 'outflung', 'owi', 'paces', 'parents', 'pole', 'power', 'preparing', 'purposeful', 'pushed', 'rag', 'ragged', 'raggedy', 'rail', 'rail', 'rumours', 'savage', 'saw', 'scarecrow', 'scorched', 'shoot', 'shoulder', 'shouted', 'signalled', 'signalling', 'since', 'sleeves', 'smell', 'somehow', 'spark', 'squawk', 'stance', 'stick', 'sticks', 'stumbling', 'sturdy', 'superstitions', 'swamp', 'swung', 'though', 'though', 'took', 'top', 'tremendous', 'tumbling', 'two', 'upon', 'upon', 'way', 'way', 'weapon', 'whatever', 'white', 'words', 'yards']
uc1.32106010331418	14	['advantage', 'allowed', 'armed', 'back', 'began', 'began', 'began', 'began', 'belly', 'better', 'blackfeller', 'boy', 'boy', 'boy', 'boy', 'bringing', 'called', 'cast', 'childish', 'complaint', 'cousins', 'crawl', 'daring', 'direction', 'disgusted', 'display', 'disturbed', 'docile', 'dog', 'dust', 'eager', 'eager', 'even', 'eyes', 'faster', 'father', 'fellow', 'fellow', 'flash', 'flash', 'found', 'gabble', 'gait', 'ge', 'generous', 'get', 'girls', 'glow', 'go', 'going', 'gruff', 'grunt', 'gully', 'heart', 'heart', 'hobbling', 'hop', 'hopeless', 'hut', 'idea', 'incensed', 'jerked', 'keen', 'keep', 'knees', 'know', 'known', 'lachlan', 'lachlan', 'language', 'led', 'legs', 'let', 'like', 'lingo', 'little', 'little', 'made', 'man', 'man', 'man', 'man', 'man', 'manage', 'mastery', 'mooth', 'moved', 'nose', 'nothing', 'nothing', 'one', 'one', 'ordered', 'perhaps', 'power', 'powerful', 'prepared', 'presumptuous', 'prisoner', 'prisoner', 'procession', 'producing', 'protest', 'put', 'relaxed', 'responding', 'ringbarking', 'roots', 'rubbed', 'scared', 'see', 'seeing', 'sense', 'shake', 'shorter', 'show', 'side', 'soon', 'sounds', 'speech', 'spine', 'springing', 'steik', 'stern', 'stick', 'stick', 'stop', 'stopped', 'stranger', 'submissiveness', 'swelled', 'thought', 'thought', 'time', 'told', 'tone', 'tongue', 'torso', 'truculence', 'trying', 'unmanliness', 'using', 'victor', 'voice', 'way', 'way', 'weak', 'well', 'whimper', 'whining', 'wi', 'winced', 'yapping', 'ye', 'yelled', 'yur']
uc1.32106010331418	15	['acres', 'affair', 'apart', 'area', 'asleep', 'back', 'barefoot', 'bloke', 'bowen', 'butts', 'came', 'carts', 'cigarette', 'come', 'connected', 'connected', 'continent', 'corrugated', 'crowd', 'crown', 'day', 'distractions', 'dog', 'dumb', 'dumb', 'e', 'e', 'eh', 'end', 'even', 'even', 'evening', 'far', 'faugh', 'feet', 'figure', 'five', 'flick', 'flop', 'forth', 'forty', 'front', 'gathered', 'given', 'grip', 'heat', 'held', 'hiss', 'hitching', 'holdings', 'hollowed', 'horses', 'hour', 'ilaine', 'iron', 'isolated', 'jokes', 'kicked', 'largest', 'later', 'lightly', 'lightly', 'line', 'log', 'meant', 'miles', 'miles', 'name', 'named', 'nearest', 'news', 'nothing', 'nothing', 'office', 'official', 'open', 'opposite', 'overpowering', 'part', 'pedlar', 'perhaps', 'permanently', 'place', 'post', 'posts', 'practise', 'rails', 'raw', 'reckon', 'represented', 'road', 'scattered', 'see', 'served', 'settlement', 'settlement', 'shack', 'shantypub', 'shift', 'since', 'sit', 'space', 'specimen', 'spitting', 'spread', 'stared', 'steps', 'stink', 'stood', 'stood', 'store', 'store', 'street', 'sunbonnets', 'syrian', 'tell', 'time', 'trouble', 'trough', 'trough', 'twelve', 'twelve', 'uniform', 'unlicensed', 'unpainted', 'unusual', 'upon', 'verandah', 'verandah', 'walk', 'weatherboard', 'went', 'whole', 'women', 'yet', 'yet', 'youths']
uc1.32106010331418	16	['age', 'ah', 'ah', 'aifter', 'air', 'airmy', 'allowed', 'always', 'anxiety', 'around', 'away', 'back', 'back', 'back', 'bit', 'blackened', 'boisterous', 'boy', 'boy', 'boy', 'breathless', 'centre', 'change', 'changed', 'changing', 'children', 'claimed', 'collar', 'come', 'crackled', 'dance', 'dashed', 'despondency', 'determined', 'eh', 'eh', 'eh', 'event', 'excitement', 'fell', 'fellow', 'felt', 'fence', 'fiends', 'fired', 'fits', 'flying', 'foolish', 'gaze', 'gesture', 'get', 'glory', 'ground', 'grownups', 'happened', 'held', 'held', 'hold', 'interested', 'janet', 'keep', 'kens', 'kept', 'kept', 'kid', 'laughed', 'leapt', 'light', 'like', 'listened', 'little', 'long', 'looked', 'lopsided', 'made', 'man', 'man', 'mattered', 'mcivor', 'mere', 'might', 'might', 'moment', 'nearly', 'newcomers', 'occurred', 'one', 'one', 'onto', 'others', 'persistence', 'power', 'quick', 'rail', 'recognising', 'recovered', 'recoveries', 'repeated', 'repeated', 'repeated', 'scampered', 'see', 'see', 'seeing', 'seemed', 'seen', 'shaky', 'shone', 'shoot', 'shoot', 'shoot', 'shoot', 'shoulder', 'showed', 'side', 'small', 'smaller', 'spoke', 'startling', 'stick', 'stick', 'stumps', 'surprised', 'talking', 'teeth', 'thing', 'though', 'thought', 'time', 'told', 'version', 'vivid', 'wan', 'wan', 'want', 'wave', 'words', 'words', 'words', 'words', 'ye']
uc1.32106010331418	17	['actor', 'alarmed', 'almost', 'always', 'amazed', 'anyway', 'appeared', 'arms', 'aunt', 'beattie', 'began', 'beyond', 'blinking', 'boy', 'boy', 'boy', 'bring', 'chest', 'claimed', 'come', 'cool', 'curiosities', 'customary', 'damage', 'darting', 'deal', 'dimension', 'dinnae', 'dream', 'easy', 'english', 'event', 'explode', 'eyes', 'fact', 'father', 'fear', 'fellow', 'fellow', 'fidgets', 'figures', 'flash', 'found', 'gavpingly', 'good', 'hand', 'hand', 'head', 'heard', 'heaven', 'heaven', 'heed', 'impressive', 'janet', 'kept', 'lachlan', 'lachlan', 'lachlan', 'large', 'lassie', 'last', 'laughing', 'least', 'like', 'looked', 'made', 'made', 'make', 'man', 'man', 'marks', 'mcivor', 'meanwhile', 'meg', 'might', 'might', 'misshapen', 'moan', 'mother', 'mother', 'move', 'much', 'much', 'mysterious', 'neither', 'never', 'odd', 'oh', 'one', 'one', 'opportunity', 'outburst', 'paid', 'part', 'pathetic', 'put', 'rest', 'rubbed', 'runaway', 'runaway', 'sake', 'sake', 'savage', 'scorch', 'seemed', 'seemed', 'seen', 'seizing', 'sense', 'set', 'shout', 'side', 'simpleton', 'simply', 'since', 'something', 'something', 'sort', 'stage', 'start', 'start', 'start', 'state', 'stepped', 'stood', 'strange', 'suffered', 'thought', 'till', 'told', 'told', 'tongue', 'took', 'two', 'uncle', 'uncle', 'unexpected', 'unreachable', 'unsettled', 'unusual', 'view', 'waiting', 'way', 'way', 'wiry', 'woken', 'word']
uc1.32106010331418	18	['animals', 'another', 'appearance', 'baffled', 'beginning', 'behind', 'bit', 'bone', 'broken', 'broken', 'camp', 'child', 'close', 'coastal', 'concentration', 'country', 'country', 'country', 'country', 'courage', 'crack', 'crash', 'dark', 'died', 'disturbing', 'dividing', 'entered', 'even', 'ever', 'excited', 'expectancy', 'eyebrows', 'eyebrows', 'face', 'face', 'fair', 'fall', 'fenced', 'fire', 'foolish', 'front', 'full', 'fund', 'gave', 'glanced', 'got', 'got', 'great', 'grinned', 'halfexpectant', 'hissing', 'human', 'hut', 'illimitable', 'impenetrably', 'interested', 'jerked', 'joints', 'keep', 'knocking', 'know', 'lamp', 'land', 'land', 'lapse', 'last', 'last', 'lay', 'lay', 'lay', 'lay', 'left', 'leg', 'like', 'listening', 'little', 'little', 'long', 'look', 'looked', 'man', 'marshes', 'might', 'missing', 'mist', 'moment', 'mongrel', 'muffled', 'murmuring', 'mute', 'next', 'night', 'north', 'often', 'one', 'one', 'one', 'one', 'one', 'paddock', 'paddock', 'place', 'proceeded', 'rainforest', 'range', 'ridges', 'ringbarked', 'rolled', 'rose', 'rustling', 'sank', 'scraps', 'screwed', 'settled', 'settlement', 'shoals', 'shorter', 'signs', 'silence', 'sleep', 'sleeper', 'sluggish', 'smudged', 'snapped', 'snapped', 'source', 'south', 'spine', 'still', 'strange', 'straw', 'streams', 'strings', 'suddenly', 'sunlight', 'swamp', 'swollen', 'taken', 'time', 'torments', 'tracts', 'tree', 'turns', 'twisted', 'two', 'two', 'underbrush', 'unimportant', 'unknown', 'unknown', 'unknown', 'well', 'well', 'went', 'whipped', 'white', 'worked', 'world']
uc1.32106010331418	19	['across', 'air', 'always', 'anchored', 'around', 'authority', 'authority', 'away', 'away', 'back', 'behind', 'beyond', 'bit', 'boundaries', 'breaking', 'brisbane', 'came', 'carry', 'clear', 'collapsing', 'coming', 'corrugated', 'country', 'country', 'crest', 'cyclones', 'dark', 'daylight', 'deal', 'deepest', 'depths', 'document', 'downpours', 'drawn', 'drenching', 'dry', 'earshot', 'earth', 'empowered', 'encroaching', 'event', 'exposed', 'feet', 'fields', 'forever', 'gave', 'glow', 'going', 'good', 'granite', 'ground', 'hidden', 'history', 'horizon', 'hours', 'hundred', 'indication', 'insisted', 'inward', 'iron', 'knowledge', 'land', 'lands', 'law', 'lean', 'learn', 'lightly', 'like', 'line', 'liquid', 'little', 'lives', 'living', 'longer', 'looked', 'lost', 'louder', 'man', 'map', 'marker', 'might', 'miles', 'moments', 'myalls', 'name', 'natives', 'never', 'never', 'night', 'numbered', 'office', 'one', 'open', 'part', 'part', 'patch', 'ploughed', 'ran', 'reverted', 'ridge', 'rise', 'roots', 'sailing', 'saw', 'send', 'sense', 'set', 'shed', 'sheets', 'shotgun', 'side', 'sight', 'singing', 'six', 'slicing', 'sound', 'standing', 'steeple', 'still', 'stood', 'stooks', 'stooped', 'strange', 'strong', 'submerged', 'things', 'three', 'till', 'topsoil', 'traipsing', 'trees', 'tribes', 'unidentifiable', 'unknown', 'unnerving', 'ventured', 'vicinity', 'village', 'wandering', 'way', 'weather', 'weather', 'went', 'white', 'whole', 'wild', 'wind', 'worse', 'wrench', 'years']
uc1.32106010331418	20	['according', 'acre', 'addressing', 'afternoon', 'antlers', 'around', 'bandaged', 'beattie', 'became', 'besides', 'bit', 'black', 'blacks', 'blue', 'brakes', 'brought', 'came', 'carnival', 'cast', 'children', 'clearing', 'colour', 'come', 'country', 'country', 'crowd', 'day', 'day', 'dead', 'devilish', 'disconcerting', 'distorted', 'dragged', 'drawn', 'earth', 'eased', 'end', 'ended', 'every', 'explanation', 'faced', 'fairley', 'familiar', 'farrelly', 'ferny', 'flash', 'form', 'forth', 'fun', 'game', 'gemmy', 'gemmy', 'get', 'good', 'guessing', 'heard', 'heart', 'home', 'hooted', 'hummed', 'hurry', 'intended', 'jimmy', 'jollity', 'jungle', 'lachlan', 'last', 'last', 'last', 'leapt', 'lifted', 'light', 'like', 'little', 'little', 'little', 'living', 'made', 'make', 'man', 'man', 'manage', 'manner', 'marvellous', 'mostly', 'mouth', 'much', 'much', 'mystery', 'name', 'name', 'native', 'need', 'noisy', 'north', 'occasion', 'occasionally', 'offered', 'older', 'overboard', 'paddock', 'paddocks', 'partly', 'partly', 'passing', 'places', 'playful', 'ploughed', 'poured', 'reason', 'red', 'reducing', 'resolved', 'ringbarking', 'scrub', 'settled', 'settlers', 'ship', 'shot', 'signs', 'signs', 'since', 'sixteen', 'slowly', 'soon', 'spittle', 'standpoint', 'strike', 'stripping', 'stumps', 'sun', 'sweat', 'things', 'thus', 'time', 'times', 'together', 'tongue', 'tried', 'two', 'unaccustomed', 'understand', 'understanding', 'unusual', 'upon', 'vestige', 'way', 'way', 'way', 'white', 'words', 'wore', 'years', 'yellow']
uc1.32106010331418	21	['act', 'amendments', 'another', 'argument', 'astonished', 'bonnet', 'brow', 'buttons', 'catch', 'chance', 'cheeks', 'cherries', 'chiacking', 'children', 'church', 'clenched', 'clump', 'collar', 'collars', 'come', 'communal', 'comprehend', 'constrained', 'daft', 'deal', 'defeated', 'doors', 'eager', 'easily', 'experience', 'eyes', 'failure', 'fathers', 'fellows', 'fever', 'fine', 'foolhardy', 'frazer', 'game', 'gatherings', 'gemmy', 'gettogethers', 'goat', 'good', 'got', 'got', 'got', 'guessing', 'hark', 'hauling', 'head', 'hidden', 'hissing', 'hops', 'hops', 'hops', 'hot', 'imaginary', 'imagined', 'intimidated', 'jack', 'jimmy', 'know', 'ladder', 'last', 'levity', 'lighter', 'like', 'little', 'lot', 'made', 'made', 'made', 'man', 'maybe', 'mean', 'means', 'meanwhile', 'might', 'minister', 'mothers', 'mouth', 'mouthed', 'mr', 'much', 'never', 'new', 'ninny', 'noises', 'noodle', 'nostrils', 'number', 'occasion', 'offered', 'one', 'one', 'one', 'one', 'organised', 'others', 'others', 'parents', 'passion', 'pates', 'pickin', 'piped', 'puffing', 'quicker', 'remained', 'rest', 'right', 'rolling', 'rowdy', 'sailor', 'sails', 'scared', 'scoffed', 'scratched', 'sense', 'settled', 'shaking', 'ship', 'shook', 'shouted', 'shouting', 'sick', 'side', 'signed', 'solemn', 'something', 'something', 'something', 'standing', 'stiffly', 'strings', 'subdued', 'sugges', 'suggestions', 'sulked', 'sunday', 'test', 'thought', 'ties', 'till', 'turned', 'vied', 'waited', 'well', 'went', 'whose', 'world', 'wrists', 'yet', 'younger', 'youths']
uc1.32106010331418	22	['adults', 'affinity', 'ah', 'ah', 'ai', 'among', 'another', 'answer', 'arm', 'away', 'away', 'back', 'back', 'blue', 'blue', 'boy', 'boy', 'bugger', 'bundle', 'claimed', 'clearing', 'clever', 'cleverness', 'cloth', 'colour', 'come', 'corcoran', 'corcoran', 'crowd', 'deference', 'deliberately', 'determined', 'direction', 'dirt', 'dramatically', 'drew', 'dull', 'ear', 'embarrassed', 'examined', 'exasperation', 'expected', 'face', 'facts', 'failed', 'fell', 'fellow', 'fellows', 'felt', 'fierce', 'form', 'frowned', 'giggles', 'gingerly', 'grasp', 'grew', 'guessing', 'held', 'hint', 'hissed', 'hold', 'hold', 'holding', 'impression', 'jacket', 'knock', 'knuckles', 'lachlan', 'lachlan', 'lad', 'last', 'laughed', 'length', 'line', 'little', 'little', 'looked', 'looked', 'looked', 'make', 'make', 'make', 'make', 'man', 'man', 'maybe', 'meant', 'men', 'middle', 'mouth', 'mouths', 'ned', 'ned', 'new', 'next', 'nose', 'offered', 'older', 'one', 'one', 'one', 'one', 'paid', 'passed', 'passed', 'power', 'pretending', 'proclaimed', 'proof', 'quickest', 'rag', 'remained', 'remains', 'restored', 'round', 'royal', 'say', 'screwing', 'see', 'seeing', 'seeing', 'shout', 'sign', 'skull', 'slap', 'someone', 'stiff', 'still', 'stumped', 'stupidity', 'suggested', 'thigh', 'thing', 'throats', 'tion', 'told', 'took', 'tore', 'tribute', 'triumph', 'trying', 'turn', 'turned', 'uncertain', 'wait', 'wan', 'way', 'wish', 'women', 'wore', 'wrinkled', 'ye', 'ye', 'yer']
uc1.32106010331418	23	['accorded', 'age', 'among', 'among', 'appeared', 'arm', 'attempt', 'authority', 'away', 'away', 'back', 'back', 'back', 'bad', 'bairn', 'begun', 'big', 'bouncing', 'brow', 'came', 'chest', 'children', 'clear', 'come', 'cover', 'cover', 'covering', 'crawled', 'dancer', 'deal', 'disapproved', 'dreamily', 'either', 'else', 'enough', 'enough', 'ever', 'experience', 'exploded', 'fellow', 'fellow', 'fellow', 'fixed', 'flannel', 'forgo', 'furrowed', 'game', 'gaze', 'gemmy', 'get', 'give', 'god', 'godfrey', 'good', 'good', 'got', 'granddaughter', 'grey', 'grinned', 'grinning', 'grown', 'guessing', 'half', 'half', 'hands', 'horrible', 'hugged', 'idling', 'im', 'image', 'imbecile', 'impose', 'jigged', 'jim', 'jim', 'jim', 'jock', 'leg', 'lightness', 'lips', 'little', 'long', 'look', 'looked', 'lot', 'made', 'man', 'man', 'man', 'man', 'marionette', 'mcivor', 'men', 'moment', 'much', 'need', 'oath', 'often', 'one', 'one', 'one', 'one', 'part', 'passed', 'passed', 'plain', 'played', 'pleasure', 'poor', 'proper', 'rag', 'rather', 'rebuke', 'regretfully', 'respect', 'restore', 'right', 'sadness', 'sake', 'savage', 'savage', 'scorn', 'seen', 'seen', 'shouting', 'shrink', 'shy', 'skip', 'smaller', 'somebody', 'sounds', 'spectacle', 'spoken', 'stitch', 'suddenly', 'swearing', 'sweetman', 'sweetman', 'sweetman', 'taken', 'thundered', 'tune', 'turned', 'turned', 'vest', 'waltz', 'wants', 'weathers', 'weight', 'whimpering', 'white', 'whose', 'willing', 'wire', 'women', 'word', 'wore']
uc1.32106010331418	24	['access', 'air', 'alarmed', 'among', 'anything', 'appeal', 'arm', 'arse', 'atmosphere', 'away', 'away', 'awkwardly', 'back', 'back', 'banged', 'beards', 'belonged', 'breathed', 'buttocks', 'buttons', 'children', 'clapped', 'clasping', 'come', 'comic', 'coming', 'complaisantly', 'dampened', 'dancing', 'defied', 'demonstrate', 'drunk', 'ear', 'ease', 'else', 'english', 'eyes', 'faces', 'fence', 'first', 'flat', 'flushed', 'foot', 'found', 'found', 'game', 'gave', 'go', 'gone', 'got', 'grave', 'grinned', 'hairs', 'half', 'hand', 'hands', 'hands', 'hard', 'head', 'holding', 'hooted', 'ineffectual', 'inseparable', 'intent', 'kept', 'knew', 'knotted', 'language', 'laughed', 'laughing', 'like', 'lips', 'little', 'looked', 'looked', 'looked', 'lost', 'man', 'man', 'manner', 'meagre', 'moment', 'moment', 'mouths', 'moved', 'new', 'nose', 'one', 'one', 'outright', 'parents', 'people', 'perhaps', 'pointed', 'popped', 'protest', 'proximity', 'pushed', 'rag', 'rather', 'remedy', 'sake', 'see', 'set', 'shame', 'shirts', 'shouting', 'show', 'side', 'slapped', 'smallest', 'snatched', 'snatched', 'someone', 'something', 'spoke', 'stammer', 'stopped', 'swallowed', 'take', 'thin', 'thing', 'things', 'thought', 'tongue', 'tongue', 'two', 'waist', 'waited', 'watched', 'weakness', 'without', 'word', 'word', 'words', 'words', 'yelled', 'yelled', 'young']
uc1.32106010331418	25	['accident', 'across', 'affectionately', 'among', 'another', 'anyone', 'appeared', 'arrival', 'arriving', 'assault', 'attempting', 'back', 'back', 'baffled', 'barracking', 'barracking', 'behind', 'belting', 'black', 'blackfeller', 'brow', 'bystanders', 'cheerful', 'crowd', 'daintily', 'dragged', 'earlier', 'ended', 'energy', 'ensued', 'excited', 'fellow', 'felt', 'fight', 'first', 'forearm', 'forefinger', 'game', 'gave', 'gesture', 'gosper', 'great', 'hammer', 'hammer', 'hammer', 'hammer', 'hard', 'harelip', 'harelipped', 'hec', 'hector', 'holding', 'hulking', 'hung', 'imaginary', 'incensed', 'knew', 'knocked', 'let', 'look', 'looked', 'looking', 'lunged', 'made', 'made', 'made', 'make', 'man', 'man', 'meant', 'mistake', 'nail', 'nail', 'nail', 'native', 'new', 'nursing', 'offended', 'one', 'one', 'onlookers', 'operation', 'others', 'owner', 'pants', 'past', 'pat', 'pleased', 'prevent', 'pulling', 'pushed', 'raised', 'realisation', 'realising', 'restored', 'ridiculous', 'rucked', 'rules', 'savage', 'scene', 'seemed', 'sensitive', 'set', 'shirt', 'shirt', 'shock', 'shoulder', 'shouted', 'show', 'show', 'solemnity', 'someone', 'something', 'sort', 'spurt', 'standing', 'start', 'started', 'stood', 'stood', 'stronger', 'struggle', 'suspicion', 'taunted', 'thing', 'thumb', 'till', 'tool', 'treachery', 'trying', 'two', 'used', 'victim', 'wanted', 'way', 'wondered', 'wounds', 'wrench', 'wrested', 'wrestled', 'youth', 'youth', 'youth']
uc1.32106010331418	26	['abbot', 'abbot', 'abbot', 'action', 'afternoon', 'agreed', 'already', 'among', 'back', 'beattie', 'better', 'blackboard', 'blacks', 'boy', 'boy', 'brought', 'bumptious', 'certain', 'chalk', 'chin', 'cloudy', 'companions', 'contradict', 'convey', 'covered', 'dais', 'days', 'deal', 'deeply', 'delight', 'departed', 'desk', 'details', 'dislocation', 'division', 'dust', 'earliest', 'easier', 'elbow', 'even', 'events', 'examined', 'facts', 'first', 'first', 'five', 'following', 'frame', 'frazer', 'frazer', 'frazer', 'frazer', 'front', 'front', 'gaps', 'george', 'george', 'george', 'get', 'go', 'greenish', 'half', 'hanging', 'happy', 'hissed', 'hot', 'hour', 'humiliated', 'inclined', 'inside', 'interpreter', 'interrupt', 'invited', 'jerked', 'jostled', 'kind', 'knew', 'lachlan', 'lachlan', 'last', 'later', 'like', 'little', 'long', 'main', 'man', 'man', 'man', 'many', 'many', 'means', 'meant', 'memory', 'might', 'might', 'minister', 'mr', 'mr', 'mr', 'mr', 'much', 'much', 'much', 'never', 'nigger', 'offa', 'opposite', 'order', 'original', 'part', 'patient', 'pieced', 'place', 'present', 'proceedings', 'proper', 'ready', 'real', 'recover', 'row', 'sat', 'schoolhouse', 'schoolmaster', 'see', 'shoved', 'show', 'showed', 'since', 'since', 'sit', 'sort', 'spark', 'speak', 'spell', 'squeezed', 'still', 'story', 'struck', 'sums', 'supplied', 'table', 'take', 'tales', 'things', 'thought', 'together', 'told', 'told', 'tongue', 'troops', 'turned', 'understanding', 'upon', 'usual', 'verandah', 'week', 'went', 'whenever', 'white', 'window', 'witnesses', 'words', 'writing']
