htid	page_number	page_tokens
mdp.39015030848892	12	['able', 'absolute', 'achilles', 'air', 'air', 'already', 'angelic', 'angels', 'anxious', 'anything', 'appalling', 'arms', 'arrival', 'ask', 'attained', 'away', 'bach', 'became', 'began', 'best', 'blew', 'blocked', 'blue', 'body', 'boredom', 'bracing', 'breaths', 'brought', 'came', 'capital', 'challenge', 'chance', 'changed', 'clothed', 'cloud', 'condition', 'confidence', 'congregation', 'counterpoint', 'courage', 'cramp', 'days', 'death', 'deep', 'deft', 'die', 'die', 'dispatch', 'doubt', 'ears', 'else', 'entirely', 'failed', 'faster', 'father', 'fatigued', 'feet', 'feet', 'felt', 'filled', 'flew', 'followed', 'get', 'giinter', 'given', 'glorious', 'go', 'goal', 'god', 'greet', 'hands', 'hands', 'happily', 'harmonious', 'head', 'heads', 'heard', 'hit', 'horrible', 'hurried', 'improbably', 'insignificant', 'instead', 'irony', 'itching', 'johann', 'join', 'kiss', 'knees', 'last', 'later', 'laugh', 'laugh', 'leap', 'like', 'like', 'like', 'limbs', 'listen', 'listened', 'longer', 'lungs', 'many', 'mother', 'mother', 'mother', 'mouth', 'movement', 'mozart', 'muriel', 'music', 'nearer', 'never', 'new', 'new', 'nothing', 'nowhere', 'one', 'opened', 'paralysed', 'path', 'peak', 'perhaps', 'pills', 'place', 'placed', 'poison', 'pulled', 'put', 'put', 'question', 'raced', 'refreshed', 'rose', 'run', 'samite', 'sebastian', 'seemed', 'seemed', 'several', 'shriek', 'siegfried', 'smiled', 'someone', 'something', 'son', 'soon', 'soon', 'sound', 'sounded', 'sounded', 'sounded', 'spheres', 'stand', 'start', 'stop', 'stretches', 'suddenly', 'switch', 'teeth', 'terror', 'thing', 'thinking', 'time', 'tingling', 'told', 'took', 'tried', 'turned', 'untidy', 'upright', 'view', 'violin', 'vitality', 'wafted', 'whenever', 'white', 'words', 'works', 'yawn', 'years']
mdp.39015030848892	13	['ago', 'almoner', 'angel', 'angel', 'anyone', 'arm', 'back', 'bed', 'bile', 'black', 'blood', 'bottom', 'bowl', 'called', 'care', 'care', 'cherub', 'cherub', 'choke', 'chubby', 'cloud', 'continually', 'deep', 'disappeared', 'discomforts', 'disgusting', 'dressed', 'dripping', 'earthly', 'eunice', 'failed', 'find', 'finger', 'gets', 'girl', 'girl', 'head', 'hospital', 'imp', 'inside', 'intensive', 'intensive', 'laugh', 'laughing', 'lay', 'left', 'let', 'like', 'lips', 'little', 'looking', 'madonna', 'man', 'ministering', 'minutes', 'mischievous', 'moaning', 'mr', 'muriel', 'muriel', 'music', 'name', 'next', 'nurse', 'oh', 'oh', 'old', 'one', 'parted', 'perhaps', 'phlegm', 'pointed', 'poor', 'put', 'raphael', 'refused', 'remember', 'repeated', 'replaced', 'retched', 'right', 'saw', 'saw', 'see', 'shot', 'sick', 'sistine', 'sit', 'slowly', 'smart', 'smiling', 'solid', 'something', 'standing', 'stop', 'substance', 'surprisingly', 'thinking', 'threatened', 'throat', 'try', 'unlike', 'violently', 'violin', 'want', 'ward', 'wings', 'woman', 'words', 'worry', 'yes', 'young']
mdp.39015030848892	14	['agony', 'alive', 'along', 'apologize', 'appeal', 'appeared', 'bearable', 'birth', 'blood', 'body', 'bottle', 'briefly', 'broke', 'cabbage', 'care', 'cave', 'check', 'clearly', 'corridor', 'crazy', 'dark', 'diagnosis', 'doctor', 'doctor', 'dog', 'dog', 'dog', 'drink', 'drunk', 'dying', 'emerged', 'ether', 'expected', 'eyes', 'find', 'first', 'friend', 'fu', 'give', 'give', 'grasping', 'grey', 'haltingly', 'hands', 'head', 'home', 'humour', 'idiot', 'intensive', 'keep', 'kind', 'know', 'know', 'lazarus', 'less', 'like', 'long', 'longer', 'look', 'looks', 'loon', 'man', 'manchu', 'mcgregor', 'mean', 'mean', 'mean', 'might', 'miss', 'moment', 'monster', 'morning', 'mr', 'much', 'must', 'nancy', 'need', 'needing', 'nembutal', 'next', 'one', 'one', 'ot', 'pain', 'patience', 'pekingese', 'people', 'people', 'pinched', 'pity', 'properly', 'pulsed', 'quicker', 'radiant', 'rate', 'real', 'recalled', 'red', 'ridiculous', 'right', 'say', 'scarcely', 'see', 'send', 'sense', 'settled', 'smart', 'smell', 'sniffed', 'stephen', 'stewed', 'succeeded', 'sure', 'swallowed', 'tablets', 'take', 'tea', 'thinking', 'thought', 'thought', 'thought', 'thoughts', 'time', 'time', 'tiny', 'together', 'took', 'tranquillizers', 'tried', 'two', 'vividly', 'ward', 'wasted', 'well', 'wife']
mdp.39015030848892	15	['abandoned', 'advice', 'although', 'angry', 'arms', 'asking', 'aware', 'baby', 'biting', 'box', 'boy', 'brain', 'brought', 'call', 'care', 'cave', 'cheeks', 'chicken', 'clearly', 'come', 'common', 'company', 'compounded', 'creature', 'cross', 'days', 'directness', 'disposing', 'doctor', 'dr', 'drink', 'drown', 'ears', 'eating', 'emptied', 'enjoyed', 'entrance', 'evening', 'famine', 'feet', 'flap', 'flat', 'food', 'forlorn', 'functioning', 'gates', 'gently', 'get', 'glasgow', 'go', 'god', 'goodbye', 'got', 'grass', 'growl', 'growled', 'hall', 'hands', 'headquarters', 'heard', 'hoping', 'horrors', 'hummed', 'ii', 'india', 'insults', 'intensive', 'joy', 'knew', 'laughed', 'lavatory', 'lazarus', 'left', 'like', 'like', 'limbs', 'lip', 'london', 'loon', 'louder', 'loudly', 'make', 'making', 'message', 'might', 'moody', 'murder', 'muriel', 'name', 'near', 'near', 'needed', 'nourishing', 'nurse', 'nurse', 'oblique', 'one', 'opened', 'paper', 'paper', 'past', 'plate', 'pleased', 'polish', 'prevented', 'private', 'public', 'reached', 'read', 'recently', 'reference', 'reluctantly', 'rested', 'right', 'roast', 'says', 'second', 'second', 'see', 'shame', 'shame', 'shame', 'shed', 'shook', 'shouting', 'silent', 'silly', 'sing', 'slapped', 'smiling', 'someone', 'speedily', 'started', 'steps', 'stomach', 'stood', 'strange', 'strips', 'strolled', 'succeeded', 'sure', 'take', 'tears', 'telling', 'things', 'think', 'thornton', 'time', 'turned', 'unit', 'upset', 'urge', 'used', 'wake', 'waved', 'weep', 'went', 'wholly', 'wings', 'word']
mdp.39015030848892	16	['alive', 'almost', 'ambulence', 'animals', 'arnt', 'arsked', 'back', 'back', 'bad', 'bottle', 'british', 'brown', 'call', 'cat', 'chairman', 'cheerfull', 'come', 'come', 'come', 'coming', 'compeny', 'cooker', 'coudnt', 'cows', 'crossed', 'cucumber', 'day', 'dead', 'dear', 'deptford', 'dog', 'dont', 'dont', 'doris', 'doris', 'drinking', 'eating', 'eggs', 'empty', 'enjoyed', 'face', 'faithfully', 'fingers', 'flat', 'fond', 'found', 'french', 'fret', 'friday', 'furniture', 'gas', 'gave', 'gave', 'give', 'going', 'good', 'green', 'health', 'heat', 'hedley', 'hedley', 'home', 'home', 'home', 'home', 'hope', 'hospital', 'hour', 'humans', 'hungry', 'informed', 'jersey', 'keep', 'kiss', 'kitchen', 'knick', 'last', 'leave', 'life', 'like', 'like', 'little', 'little', 'lively', 'look', 'lovely', 'made', 'mess', 'miss', 'mow', 'mrs', 'mum', 'mum', 'must', 'name', 'name', 'new', 'news', 'next', 'nights', 'nosey', 'note', 'nothing', 'old', 'omelette', 'onion', 'otherwise', 'pardon', 'particular', 'penny', 'pets', 'pine', 'potato', 'propped', 'put', 'read', 'remembered', 'result', 'result', 'roll', 'sat', 'saw', 'say', 'say', 'says', 'see', 'see', 'seen', 'self', 'september', 'shall', 'shall', 'shoud', 'sir', 'sir', 'sir', 'smart', 'sod', 'spring', 'standing', 'staring', 'state', 'still', 'street', 'taken', 'teeth', 'thats', 'thats', 'three', 'time', 'tip', 'tomato', 'took', 'took', 'touch', 'tuesday', 'turn', 'two', 'ugly', 'way', 'way', 'week', 'well', 'well', 'well', 'wellcome', 'went', 'whisky', 'wich', 'wich', 'wood', 'working', 'workmen', 'worst']
mdp.39015030848892	17	['advised', 'autobiography', 'began', 'benefactor', 'chance', 'confessions', 'contented', 'cottie', 'dawn', 'decisions', 'describing', 'disguised', 'doctor', 'doris', 'drank', 'emulate', 'end', 'field', 'god', 'heaven', 'intermittently', 'knows', 'last', 'leonard', 'made', 'made', 'make', 'man', 'meet', 'might', 'one', 'rare', 'sense', 'think', 'thoughts', 'toast', 'trip', 'unconvincingly', 'venture', 'whisky', 'yet']
mdp.39015030848892	18	['able', 'age', 'another', 'autumn', 'bass', 'biggest', 'bit', 'bit', 'black', 'blood', 'bones', 'boys', 'break', 'ca', 'called', 'called', 'came', 'childhood', 'clothes', 'coloratura', 'come', 'come', 'company', 'company', 'completely', 'cover', 'crackle', 'crisp', 'darkness', 'day', 'deep', 'dexterity', 'distinguished', 'disyllabic', 'dogs', 'draw', 'dripping', 'dry', 'early', 'eaten', 'employed', 'ever', 'everywhere', 'exasperated', 'eyes', 'fact', 'far', 'feet', 'fingers', 'first', 'frightened', 'full', 'gets', 'hair', 'hands', 'happy', 'hardly', 'hold', 'humanity', 'intelligence', 'jump', 'leaf', 'leaves', 'leaves', 'leaves', 'let', 'little', 'long', 'loose', 'memory', 'mercifully', 'mother', 'mother', 'mother', 'mother', 'moving', 'name', 'new', 'nose', 'obey', 'occasions', 'open', 'operatic', 'park', 'park', 'particularly', 'peter', 'peter', 'phenomenal', 'pile', 'pile', 'piles', 'pleasures', 'pram', 'probably', 'range', 'rarely', 'removes', 'rest', 'run', 'running', 'says', 'says', 'seemed', 'set', 'shall', 'shrieks', 'since', 'skin', 'slowly', 'smell', 'snarls', 'sometimes', 'sticking', 'sticky', 'stir', 'stupidity', 'summons', 'taken', 'takes', 'taste', 'teeth', 'terrified', 'though', 'thrash', 'throw', 'towards', 'tummy', 'use', 'vocal', 'way', 'whenever', 'wo', 'word']
mdp.39015030848892	19	['almost', 'already', 'always', 'astonishment', 'aware', 'basement', 'begins', 'body', 'book', 'book', 'briefly', 'cat', 'christmas', 'class', 'class', 'clean', 'cleaning', 'closely', 'come', 'contempt', 'cottie', 'day', 'day', 'death', 'deliberation', 'done', 'else', 'enough', 'everyone', 'excited', 'failed', 'fancy', 'far', 'father', 'fetch', 'french', 'get', 'give', 'glasses', 'glasses', 'going', 'great', 'grieves', 'ground', 'hand', 'history', 'history', 'history', 'history', 'history', 'history', 'hm', 'hm', 'home', 'joint', 'keep', 'kitchen', 'laughter', 'leonard', 'like', 'limitless', 'many', 'might', 'minutes', 'mother', 'mother', 'mother', 'mother', 'mother', 'neck', 'next', 'nothing', 'oh', 'oh', 'oh', 'oilcloth', 'one', 'opens', 'paying', 'please', 'please', 'please', 'plucks', 'pullover', 'reaches', 'read', 'read', 'read', 'read', 'reads', 'recall', 'report', 'report', 'reserves', 'right', 'saying', 'says', 'says', 'school', 'see', 'see', 'several', 'several', 'shakes', 'shakes', 'shoes', 'shouting', 'sits', 'slowly', 'smooths', 'snarls', 'sniffs', 'socks', 'soundless', 'specs', 'spends', 'state', 'stiffens', 'sunday', 'table', 'thought', 'throws', 'throws', 'time', 'time', 'times', 'tomorrow', 'top', 'top', 'tried', 'trousers', 'watch', 'whispering', 'wo', 'word', 'world', 'write', 'write', 'yes']
mdp.39015030848892	20	['able', 'add', 'add', 'anywhere', 'ask', 'away', 'away', 'become', 'bowl', 'ca', 'ca', 'chorus', 'clerk', 'clever', 'come', 'coming', 'cooling', 'cope', 'dad', 'dick', 'die', 'diplomat', 'disgrace', 'drown', 'eh', 'english', 'english', 'everything', 'falls', 'far', 'fat', 'fat', 'father', 'feel', 'feeling', 'finger', 'firm', 'firm', 'fool', 'foreigners', 'french', 'get', 'goes', 'going', 'good', 'good', 'good', 'good', 'growing', 'hair', 'hallelujah', 'hand', 'high', 'history', 'hope', 'hurry', 'ideas', 'inky', 'knew', 'know', 'know', 'know', 'language', 'least', 'let', 'let', 'like', 'like', 'little', 'long', 'lot', 'mad', 'man', 'many', 'master', 'matters', 'mind', 'mother', 'mother', 'mother', 'mother', 'mr', 'much', 'music', 'need', 'nods', 'oh', 'one', 'parleeing', 'people', 'people', 'people', 'piano', 'pinky', 'playing', 'proper', 'proper', 'quite', 'real', 'relief', 'remember', 'report', 'report', 'retrieve', 'says', 'schoolmaster', 'see', 'seems', 'side', 'sink', 'slings', 'slopes', 'smiles', 'son', 'speak', 'speak', 'spider', 'stabs', 'stabs', 'subtract', 'sums', 'take', 'taught', 'tell', 'tell', 'thing', 'thing', 'things', 'think', 'thought', 'thought', 'thought', 'thought', 'times', 'top', 'translator', 'trust', 'truth', 'try', 'vigorously', 'want', 'well', 'well', 'whose', 'wo', 'wo', 'work', 'work', 'work', 'worked', 'writes', 'writing', 'yes', 'yes']
mdp.39015030848892	21	['actually', 'afternoon', 'already', 'anyone', 'appearance', 'away', 'bed', 'beginning', 'blight', 'body', 'boy', 'brace', 'bred', 'broke', 'called', 'case', 'change', 'chill', 'clever', 'clothes', 'cloudless', 'come', 'corner', 'cottie', 'day', 'death', 'dismay', 'disturbing', 'doorway', 'doubts', 'dr', 'early', 'eloquent', 'end', 'enough', 'evening', 'ever', 'existence', 'face', 'family', 'fatal', 'father', 'fear', 'fell', 'finality', 'first', 'friend', 'gilbert', 'gilbert', 'gilbert', 'glasses', 'go', 'god', 'got', 'half', 'halo', 'head', 'head', 'hear', 'home', 'hope', 'hopes', 'hospital', 'house', 'house', 'house', 'however', 'illness', 'imagined', 'knocked', 'know', 'knowing', 'laurels', 'laurels', 'lay', 'left', 'left', 'life', 'longed', 'make', 'make', 'mice', 'mile', 'money', 'mother', 'mother', 'move', 'mr', 'mr', 'mr', 'much', 'nearest', 'nearly', 'neck', 'noise', 'november', 'old', 'one', 'ordering', 'others', 'parents', 'parents', 'people', 'pianotuner', 'placed', 'polishes', 'prayed', 'purple', 'put', 'rain', 'ran', 'refused', 'resting', 'returns', 'risen', 'roof', 'room', 'rose', 'rushing', 'saw', 'school', 'seeing', 'seize', 'shelter', 'shriek', 'shut', 'sky', 'slates', 'smelt', 'snaps', 'soon', 'spots', 'stood', 'storm', 'strange', 'street', 'struck', 'subsided', 'sunday', 'take', 'takes', 'teeth', 'time', 'tommy', 'tommy', 'tommy', 'trouble', 'tuberculosis', 'tuesday', 'turned', 'two', 'ugly', 'upstairs', 'voice', 'walked', 'walking', 'way', 'went', 'went', 'white', 'whose', 'willed', 'wilting', 'wind', 'without', 'without', 'words', 'wore', 'years', 'yes']
mdp.39015030848892	22	['acting', 'another', 'anxious', 'arches', 'arches', 'asked', 'back', 'baked', 'beef', 'beef', 'behave', 'bethel', 'bigger', 'bigger', 'bit', 'black', 'blown', 'box', 'box', 'box', 'brought', 'cain', 'came', 'carefully', 'case', 'cats', 'chosen', 'church', 'closed', 'come', 'coming', 'common', 'cross', 'cuckoo', 'daft', 'daughters', 'disgrace', 'eat', 'enormous', 'even', 'eyes', 'eyes', 'face', 'father', 'flowers', 'flowers', 'forbade', 'foreign', 'forward', 'front', 'gasping', 'gave', 'gilbert', 'gilbert', 'go', 'go', 'going', 'gravy', 'grinning', 'hall', 'hall', 'head', 'heard', 'horses', 'hour', 'ices', 'inch', 'insides', 'kept', 'known', 'language', 'last', 'later', 'laugh', 'like', 'like', 'looked', 'looks', 'looks', 'made', 'made', 'made', 'make', 'meat', 'meat', 'milk', 'mind', 'miss', 'mother', 'mother', 'mother', 'move', 'mr', 'mr', 'mrs', 'mrs', 'nodded', 'normal', 'notarianni', 'odd', 'old', 'opened', 'outside', 'pass', 'passed', 'perhaps', 'potato', 'pudding', 'pussy', 'railway', 'returned', 'river', 'roast', 'roast', 'roof', 'round', 'saw', 'say', 'second', 'secure', 'sensible', 'six', 'slates', 'slates', 'smelling', 'smile', 'smiled', 'soldier', 'something', 'son', 'son', 'soon', 'sound', 'sow', 'spot', 'stall', 'standing', 'standing', 'stared', 'step', 'stepped', 'still', 'stood', 'struck', 'swivelled', 'telling', 'though', 'thoughts', 'till', 'told', 'tommy', 'tommy', 'tommy', 'took', 'top', 'trouble', 'twelve', 'wait', 'waited', 'went', 'whose', 'wind', 'woman', 'woman', 'words', 'yorkshire']
mdp.39015030848892	23	['accident', 'actually', 'allowed', 'another', 'away', 'began', 'boiled', 'book', 'brain', 'bring', 'buggery', 'came', 'cats', 'code', 'collapse', 'committing', 'consecutive', 'copies', 'copy', 'cottie', 'cross', 'dad', 'day', 'death', 'decent', 'delivered', 'disconcerted', 'doctor', 'doors', 'duty', 'eat', 'en', 'ensured', 'escaped', 'evening', 'ever', 'ever', 'every', 'father', 'father', 'formed', 'fracturing', 'fu', 'future', 'gone', 'half', 'hands', 'happy', 'hear', 'heard', 'home', 'imminent', 'impediment', 'inconvenienced', 'king', 'last', 'legs', 'leonard', 'lips', 'london', 'long', 'loudly', 'low', 'man', 'man', 'manchu', 'masterwork', 'meal', 'meat', 'meditations', 'memory', 'met', 'mishap', 'mother', 'mother', 'mother', 'munches', 'nancy', 'night', 'north', 'one', 'one', 'paper', 'pitched', 'place', 'possesses', 'promise', 'rarely', 'respectable', 'ringingly', 'room', 'route', 'safe', 'safety', 'saying', 'scalpel', 'seen', 'sentences', 'snapped', 'spoke', 'steadier', 'stethoscope', 'stomach', 'stopped', 'strolling', 'suddenly', 'suffering', 'summer', 'support', 'table', 'table', 'things', 'thirteen', 'thoughts', 'thousand', 'train', 'trifling', 'unlikely', 'unwilling', 'upset', 'visit', 'walk', 'wanted', 'war', 'warned', 'week', 'woman', 'woodworm', 'words', 'writing', 'year']
mdp.39015030848892	24	['alphabet', 'answer', 'ask', 'better', 'bin', 'bin', 'bin', 'bin', 'bin', 'case', 'conscience', 'conscience', 'conscience', 'conscience', 'conscience', 'crack', 'dad', 'dad', 'dixon', 'dixon', 'dixon', 'duty', 'duty', 'either', 'give', 'good', 'grandmothers', 'happy', 'heathens', 'instead', 'instead', 'invented', 'know', 'later', 'leaves', 'letter', 'life', 'like', 'like', 'live', 'lives', 'mind', 'mind', 'mother', 'mother', 'mother', 'mother', 'mother', 'mother', 'mother', 'mother', 'mother', 'mother', 'mother', 'mother', 'mrs', 'mrs', 'much', 'must', 'mystery', 'mystified', 'need', 'never', 'often', 'others', 'outsides', 'painful', 'picture', 'potatoes', 'puts', 'question', 'question', 'receive', 'reply', 'says', 'says', 'shoes', 'smart', 'smelly', 'solved', 'sometimes', 'soon', 'steam', 'talk', 'tea', 'teasing', 'things', 'think', 'thinks', 'trip', 'try', 'two', 'upset', 'usual', 'usual', 'wait', 'whatever', 'worries', 'worry', 'yearly']
mdp.39015030848892	25	['act', 'air', 'angrily', 'asylum', 'away', 'back', 'backs', 'backyard', 'beer', 'bend', 'bin', 'bin', 'bin', 'bin', 'bin', 'bin', 'bonkers', 'calls', 'chaplin', 'charlie', 'circle', 'cold', 'cuckoo', 'dad', 'dad', 'dad', 'daft', 'dead', 'draws', 'empty', 'even', 'eyes', 'father', 'feel', 'finger', 'glass', 'goes', 'goes', 'guzzle', 'hair', 'hand', 'hands', 'hatter', 'head', 'head', 'head', 'holds', 'hot', 'husband', 'join', 'kept', 'knees', 'knock', 'know', 'laughs', 'lemonade', 'lemonade', 'let', 'lid', 'like', 'like', 'lives', 'locked', 'loll', 'loony', 'mad', 'mad', 'make', 'mickey', 'might', 'might', 'mime', 'mother', 'mother', 'mother', 'mother', 'mother', 'mouse', 'much', 'never', 'night', 'nod', 'nose', 'peter', 'peter', 'pint', 'please', 'pours', 'presses', 'pretends', 'pub', 'puts', 'quick', 'quite', 'recognized', 'remind', 'rest', 'round', 'ruffles', 'says', 'says', 'says', 'see', 'shock', 'shoulder', 'shouts', 'side', 'sip', 'slams', 'slowly', 'smelly', 'sod', 'something', 'son', 'son', 'son', 'son', 'speeding', 'stand', 'stares', 'stay', 'stick', 'stops', 'surprise', 'takes', 'thirsty', 'though', 'throwing', 'together', 'told', 'tongue', 'towards', 'turns', 'visited', 'wait', 'walking', 'want', 'want', 'warmth', 'warns', 'well', 'wipes', 'work', 'yes', 'young']
mdp.39015030848892	26	['accepting', 'afternoon', 'always', 'annual', 'anything', 'appropriate', 'ask', 'ask', 'away', 'awkward', 'back', 'beneath', 'better', 'better', 'big', 'blazed', 'blood', 'blood', 'bombs', 'books', 'bottles', 'breaking', 'bring', 'brutal', 'burglars', 'bus', 'ca', 'carried', 'childhood', 'closed', 'clutching', 'comfort', 'contents', 'country', 'covers', 'curtseying', 'cut', 'dad', 'daggers', 'day', 'dead', 'dead', 'delight', 'desert', 'dirt', 'dixon', 'dixon', 'doodlebugs', 'drops', 'early', 'energy', 'enough', 'every', 'exercise', 'face', 'fact', 'fancy', 'father', 'find', 'fire', 'flesh', 'flesh', 'fondly', 'frighten', 'get', 'goes', 'going', 'gothic', 'grandmother', 'grandmothers', 'granny', 'granny', 'granny', 'granny', 'grate', 'gratitude', 'grounds', 'hands', 'happy', 'honest', 'house', 'imagined', 'indoors', 'journey', 'july', 'know', 'labelled', 'large', 'large', 'lifting', 'lived', 'long', 'long', 'love', 'love', 'love', 'man', 'mansion', 'means', 'mine', 'mischief', 'mother', 'mother', 'mrs', 'mrs', 'muck', 'mysteries', 'nancy', 'nearly', 'never', 'night', 'occasions', 'offering', 'old', 'older', 'one', 'one', 'one', 'one', 'outside', 'parlour', 'patients', 'place', 'poison', 'positively', 'pure', 'put', 'ranks', 'read', 'regardless', 'regiment', 'reply', 'ridiculously', 'ripper', 'run', 'sahara', 'sale', 'saw', 'scarlet', 'since', 'sins', 'slashed', 'smart', 'smart', 'something', 'soon', 'soppiest', 'staying', 'step', 'stern', 'stool', 'stopped', 'stories', 'street', 'strikes', 'stuff', 'subtle', 'take', 'taking', 'taking', 'temperature', 'things', 'think', 'thirty', 'though', 'time', 'tomorrow', 'took', 'tramp', 'treated', 'troops', 'underwear', 'us', 'venomous', 'victorian', 'village', 'waiting', 'want', 'way', 'wear', 'willow', 'windows', 'world', 'worse', 'year', 'years']
mdp.39015030848892	27	['accustomed', 'allowed', 'almost', 'always', 'anger', 'apron', 'aside', 'aunt', 'believe', 'bertie', 'best', 'bleed', 'blouse', 'boots', 'breaking', 'brown', 'brown', 'brown', 'brown', 'brown', 'brownish', 'brownness', 'bun', 'call', 'came', 'cantankerous', 'carbolic', 'carpet', 'caused', 'cherished', 'christmas', 'church', 'cigarette', 'coat', 'colour', 'comb', 'common', 'cool', 'dad', 'darker', 'days', 'departure', 'door', 'doubted', 'draughts', 'dumps', 'easily', 'easy', 'edward', 'emphasize', 'ends', 'eve', 'evening', 'every', 'existence', 'explain', 'explained', 'extricated', 'faint', 'fall', 'falsity', 'father', 'ferocity', 'fire', 'first', 'fished', 'flesh', 'furniture', 'gave', 'gerald', 'get', 'glass', 'glimpse', 'go', 'go', 'grandmother', 'granny', 'gristle', 'growing', 'guilelessly', 'gums', 'hands', 'happy', 'hat', 'hated', 'hated', 'head', 'hearts', 'heavy', 'hibernated', 'hilda', 'hold', 'hot', 'house', 'joined', 'keep', 'kept', 'let', 'life', 'lifetime', 'light', 'lighter', 'like', 'likely', 'looked', 'loomed', 'man', 'manifestations', 'meant', 'mind', 'mosford', 'mother', 'mother', 'moustache', 'mouth', 'much', 'mug', 'natural', 'natural', 'naturally', 'nature', 'never', 'never', 'nose', 'nostrils', 'nothing', 'nothing', 'notice', 'offended', 'passion', 'peculiar', 'pete', 'picked', 'piece', 'place', 'pushed', 'put', 'put', 'reckon', 'reference', 'rest', 'right', 'room', 'rootless', 'rug', 'run', 'runs', 'rushed', 'rusty', 'seemed', 'shoved', 'shut', 'skin', 'skirt', 'small', 'smell', 'smile', 'smile', 'soap', 'soul', 'source', 'spring', 'stayed', 'stockings', 'stood', 'stout', 'stumps', 'sun', 'surroundings', 'tea', 'thin', 'threadbare', 'thunder', 'thursday', 'thursdays', 'time', 'tinge', 'tortoiseshell', 'unlike', 'vanishing', 'wearing', 'wednesday', 'wednesdays', 'whenever', 'whether', 'woman', 'woman', 'women']
