htid	page_number	page_tokens
pst.000032944716	11	['along', 'along', 'always', 'apple', 'apple', 'appleshape', 'baffled', 'bark', 'beginning', 'beneath', 'beyond', 'blossom', 'branch', 'breach', 'breath', 'bud', 'come', 'constitution', 'daily', 'dependable', 'doubt', 'drawn', 'earth', 'earth', 'eat', 'end', 'essential', 'every', 'fall', 'far', 'finally', 'find', 'find', 'forces', 'fruit', 'grace', 'ground', 'idea', 'ignorance', 'ii', 'imagination', 'imagine', 'increasing', 'involved', 'journal', 'ken', 'leap', 'like', 'local', 'locate', 'machine', 'major', 'man', 'managing', 'middle', 'moisture', 'months', 'mystery', 'next', 'note', 'part', 'perfect', 'picture', 'plain', 'play', 'process', 'produce', 'puffs', 'pumped', 'questions', 'quiet', 'quite', 'rain', 'rain', 'ready', 'remain', 'remains', 'richness', 'richness', 'richness', 'roll', 'roots', 'satisfied', 'see', 'september', 'slowly', 'slowly', 'slowly', 'small', 'soak', 'somehow', 'sorts', 'summer', 'sun', 'sun', 'takes', 'together', 'tree', 'tree', 'tree', 'tree', 'trunk', 'unanswered', 'utterly', 'visit', 'warmth', 'way', 'weeks', 'weight', 'well', 'whole', 'willing', 'works']
pst.000032944716	12	['aches', 'age', 'air', 'alone', 'along', 'always', 'apple', 'apple', 'attend', 'autumn', 'bag', 'baskets', 'became', 'blew', 'body', 'bramleys', 'bright', 'brim', 'bring', 'brittleness', 'came', 'capacity', 'carts', 'certainly', 'chill', 'clement', 'clement', 'close', 'close', 'closer', 'cloudless', 'come', 'corn', 'creak', 'cups', 'dawn', 'day', 'day', 'deer', 'deer', 'distracted', 'dreamily', 'drive', 'england', 'enough', 'estate', 'every', 'feed', 'feeling', 'fetch', 'fill', 'fixed', 'flavour', 'foreboding', 'fresh', 'fruit', 'fruitful', 'gate', 'glass', 'good', 'gradual', 'grinds', 'growing', 'home', 'imagined', 'judder', 'know', 'know', 'know', 'largest', 'lassitude', 'later', 'later', 'leave', 'led', 'like', 'long', 'man', 'minutes', 'morning', 'never', 'night', 'night', 'nothing', 'old', 'old', 'one', 'one', 'one', 'one', 'one', 'one', 'orange', 'orchard', 'orchards', 'packed', 'path', 'perfectly', 'pick', 'pippins', 'place', 'proceeded', 'quite', 'rang', 'reduced', 'remedied', 'revelation', 'sack', 'satisfying', 'sensed', 'silently', 'silver', 'sky', 'sleep', 'sleep', 'sloswick', 'something', 'sometimes', 'sooner', 'stand', 'striding', 'study', 'summer', 'takes', 'taught', 'though', 'tree', 'tree', 'trophies', 'trundle', 'tumble', 'twenty', 'understanding', 'unpleasant', 'unshakeable', 'us', 'warned', 'watch', 'watch', 'way', 'wearying', 'weight', 'wheels', 'whole', 'woke', 'wonderful', 'world', 'wrought', 'year', 'young']
pst.000032944716	13	['action', 'always', 'antidote', 'anyone', 'apart', 'around', 'away', 'awful', 'bad', 'beautiful', 'believe', 'bird', 'bird', 'bird', 'black', 'blood', 'body', 'breathless', 'brought', 'came', 'caught', 'child', 'clean', 'cloak', 'cold', 'coming', 'corner', 'counteract', 'cower', 'crow', 'crow', 'crow', 'crow', 'dealt', 'defenceless', 'desk', 'devil', 'dipping', 'discovered', 'distantly', 'distinctly', 'dramatically', 'effort', 'encourage', 'end', 'even', 'every', 'eyed', 'failing', 'feet', 'felt', 'fingers', 'fire', 'flight', 'foot', 'found', 'founder', 'frightened', 'furiously', 'gaze', 'get', 'going', 'good', 'graveyard', 'grow', 'halt', 'hat', 'hold', 'home', 'horses', 'huge', 'hundred', 'insisting', 'instructions', 'known', 'lane', 'lazy', 'left', 'legs', 'legs', 'less', 'like', 'like', 'little', 'little', 'little', 'load', 'looked', 'lost', 'luck', 'machine', 'made', 'made', 'magpie', 'magpie', 'magpie', 'make', 'malevolently', 'might', 'mind', 'mind', 'minute', 'morning', 'mr', 'muse', 'oblivion', 'observed', 'passing', 'penetrate', 'perched', 'quite', 'quite', 'raggedy', 'raised', 'registered', 'relied', 'remove', 'replenishment', 'right', 'ritual', 'rotting', 'round', 'rounding', 'rubbed', 'run', 'sack', 'satisfactorily', 'seemed', 'seems', 'sending', 'shock', 'shuffle', 'single', 'single', 'sit', 'skidding', 'skull', 'slacken', 'slate', 'sleep', 'slippers', 'slowly', 'somehow', 'soon', 'spat', 'spell', 'sphincter', 'spotted', 'squatting', 'stared', 'step', 'still', 'stone', 'stuck', 'stump', 'suddenly', 'superstitious', 'sure', 'tatty', 'ten', 'testicles', 'thought', 'thrown', 'time', 'time', 'toes', 'tree', 'turn', 'twice', 'upon', 'upon', 'upon', 'upon', 'utterly', 'via', 'voice', 'way', 'weirdly', 'well', 'whispered', 'whole', 'wood', 'woods', 'yards', 'year', 'year', 'yet']
pst.000032944716	14	['almost', 'along', 'along', 'around', 'asked', 'assuredly', 'athletic', 'attributed', 'back', 'bacon', 'banked', 'beaver', 'became', 'began', 'began', 'bird', 'bird', 'bird', 'block', 'broke', 'brushing', 'caught', 'caw', 'certain', 'claim', 'clement', 'common', 'concentrating', 'created', 'creature', 'creeping', 'crow', 'crowencounter', 'cup', 'damned', 'days', 'deeply', 'dig', 'disappeared', 'doubt', 'dozen', 'edge', 'end', 'enough', 'especially', 'especially', 'even', 'evil', 'evil', 'extra', 'eye', 'failed', 'favourite', 'feet', 'felt', 'field', 'filled', 'finally', 'foot', 'forkful', 'found', 'frantic', 'gaze', 'get', 'give', 'gone', 'good', 'got', 'grilled', 'ground', 'harm', 'hat', 'headchill', 'home', 'inched', 'interminable', 'kept', 'last', 'let', 'little', 'long', 'looked', 'lore', 'make', 'malignity', 'man', 'meaning', 'meant', 'might', 'mind', 'mindful', 'monster', 'mouth', 'mrs', 'never', 'oily', 'old', 'one', 'paralysing', 'past', 'past', 'pledger', 'process', 'pumped', 'put', 'put', 'put', 'raise', 'reckoned', 'returned', 'rickety', 'rooms', 'rose', 'shaken', 'shifted', 'sign', 'slowly', 'small', 'smoked', 'soon', 'spread', 'step', 'steps', 'summer', 'sure', 'sure', 'sweet', 'symbolic', 'tea', 'tentatively', 'terrible', 'three', 'throne', 'time', 'tiny', 'trees', 'trot', 'turned', 'two', 'us', 'utmost', 'veins', 'vicious', 'way', 'way', 'way', 'weakly', 'weight', 'whole', 'whole', 'winged', 'wings', 'wood', 'yard', 'yards', 'yet']
pst.000032944716	15	['admitting', 'almost', 'bald', 'bald', 'bare', 'bathed', 'blame', 'boots', 'broad', 'brown', 'brushed', 'care', 'carefully', 'carrying', 'certain', 'channel', 'circle', 'clearings', 'clement', 'comb', 'come', 'connected', 'convince', 'cranium', 'crown', 'day', 'day', 'deal', 'decay', 'deerstalker', 'different', 'egghead', 'eleven', 'eventually', 'exertion', 'exposed', 'facts', 'fellow', 'felt', 'fire', 'first', 'flesh', 'forehead', 'found', 'frequently', 'friday', 'generated', 'generous', 'going', 'going', 'good', 'good', 'good', 'gradually', 'grateful', 'grew', 'hair', 'hair', 'hair', 'hair', 'hair', 'handed', 'hat', 'heat', 'hoping', 'hundred', 'imagination', 'imperceptible', 'improved', 'ist', 'jacket', 'last', 'less', 'life', 'lining', 'little', 'little', 'long', 'losing', 'made', 'made', 'managing', 'manner', 'might', 'mind', 'mirrors', 'much', 'muddled', 'nest', 'next', 'norfolk', 'observe', 'occasional', 'october', 'one', 'one', 'one', 'otherwise', 'particularly', 'parting', 'perhaps', 'perhaps', 'pink', 'positioned', 'process', 'put', 'quite', 'quite', 'remained', 'remains', 'required', 'retreat', 'right', 'scalp', 'seems', 'sense', 'slept', 'slow', 'slow', 'small', 'somehow', 'specifically', 'startled', 'still', 'strapped', 'stroll', 'strolls', 'suddenly', 'takes', 'tended', 'terms', 'terrifying', 'thereafter', 'thick', 'thin', 'thirty', 'thought', 'till', 'took', 'towards', 'tried', 'trough', 'trousers', 'tweed', 'two', 'two', 'vainly', 'vigorous', 'way', 'ways', 'week', 'well', 'whole', 'widened', 'woken', 'worth', 'year', 'year', 'years', 'yesterday', 'young']
pst.000032944716	16	['altogether', 'altogether', 'always', 'appear', 'arms', 'around', 'attached', 'away', 'bad', 'beard', 'become', 'behind', 'bend', 'body', 'burden', 'clearly', 'clings', 'closer', 'comb', 'come', 'come', 'come', 'comparisons', 'concede', 'continue', 'coot', 'corners', 'damage', 'dangle', 'day', 'days', 'days', 'days', 'deal', 'described', 'different', 'display', 'done', 'ears', 'equilibrium', 'essential', 'even', 'even', 'every', 'face', 'fair', 'finally', 'fitting', 'five', 'flesh', 'frame', 'fret', 'full', 'gentle', 'glance', 'goes', 'gone', 'good', 'grimace', 'grown', 'hair', 'hair', 'head', 'head', 'heard', 'held', 'housing', 'however', 'inevitable', 'inside', 'inspection', 'interpret', 'junction', 'lambswool', 'late', 'legs', 'lengths', 'less', 'light', 'like', 'like', 'little', 'long', 'longer', 'looked', 'man', 'man', 'manner', 'meaning', 'might', 'mine', 'minutes', 'mirror', 'moustache', 'moustache', 'muttony', 'neck', 'neck', 'network', 'new', 'next', 'noticeable', 'obliges', 'oiling', 'one', 'order', 'perk', 'properly', 'proverbial', 'quite', 'quite', 'rattle', 'real', 'regular', 'rest', 'restore', 'root', 'rude', 'say', 'scalp', 'scotch', 'seems', 'seems', 'seen', 'sides', 'simply', 'skin', 'slack', 'snapped', 'somewhere', 'sported', 'spread', 'spring', 'sprouts', 'started', 'still', 'sure', 'tense', 'tinkering', 'together', 'together', 'torso', 'trimmed', 'twenty', 'twine', 'twitching', 'two', 'unbearable', 'uncertain', 'undertook', 'usually', 'vanity', 'vein', 'walk', 'wash', 'whether', 'whether', 'whether', 'white', 'white', 'wires', 'wires', 'wires', 'wiry', 'work', 'worry']
pst.000032944716	17	['across', 'across', 'appeared', 'around', 'asked', 'autumn', 'avenue', 'back', 'bagatelle', 'beast', 'beast', 'belonged', 'big', 'bison', 'bowl', 'brother', 'brows', 'came', 'carnage', 'carried', 'complimented', 'considered', 'conversation', 'creak', 'creature', 'damp', 'day', 'days', 'denying', 'dog', 'dog', 'dog', 'dog', 'dogflesh', 'donkey', 'eager', 'entire', 'especially', 'even', 'expected', 'fact', 'fed', 'felt', 'fine', 'fire', 'furrowing', 'gait', 'gamekeepers', 'gargantuan', 'grim', 'grumble', 'half', 'hand', 'happily', 'head', 'hear', 'hearing', 'hotpot', 'huge', 'impressed', 'insolent', 'intelligently', 'job', 'keeper', 'keeper', 'keeper', 'keeper', 'lancashire', 'large', 'listen', 'lovely', 'marvelling', 'matter', 'maybe', 'meanwhile', 'mongrel', 'morning', 'morning', 'nephew', 'never', 'niece', 'noticed', 'october', 'odd', 'often', 'one', 'opinions', 'palm', 'patience', 'plain', 'play', 'point', 'put', 'recall', 'recently', 'returning', 'riding', 'right', 'rolls', 'saying', 'seemed', 'share', 'sort', 'spent', 'spread', 'stay', 'still', 'stroked', 'struck', 'suchlike', 'tail', 'taut', 'tendency', 'terrific', 'thick', 'think', 'three', 'thrived', 'times', 'two', 'us', 'us', 'walking', 'warmth', 'weather', 'weather', 'well', 'well', 'went', 'west', 'wet', 'wife', 'wires', 'wiry', 'young']
pst.000032944716	18	['affection', 'ago', 'always', 'always', 'always', 'ambling', 'apparently', 'articulate', 'attempts', 'away', 'away', 'beautiful', 'become', 'besotted', 'birthday', 'bit', 'brief', 'business', 'called', 'cap', 'carry', 'cats', 'cats', 'clicking', 'close', 'come', 'company', 'country', 'creature', 'days', 'deal', 'declined', 'dog', 'dog', 'dog', 'dog', 'dogs', 'dogs', 'dogs', 'dozen', 'drew', 'exchange', 'eyes', 'fair', 'falling', 'fear', 'fifty', 'finally', 'fired', 'fond', 'foolish', 'four', 'galway', 'game', 'gathering', 'generally', 'gently', 'get', 'good', 'good', 'good', 'goodbyes', 'great', 'ground', 'hand', 'head', 'heavy', 'high', 'humourless', 'hurried', 'idea', 'idea', 'keeper', 'keeper', 'keeper', 'keeping', 'kept', 'lead', 'leather', 'let', 'lord', 'made', 'made', 'make', 'managed', 'maybe', 'measurements', 'might', 'mind', 'momentum', 'mouth', 'much', 'nephew', 'niece', 'nod', 'noise', 'occurred', 'offer', 'one', 'opinion', 'owned', 'pack', 'personally', 'picked', 'pinned', 'politely', 'poor', 'presented', 'properly', 'pup', 'raised', 'reassuringly', 'reckon', 'rest', 'retain', 'saddle', 'saddle', 'saw', 'say', 'say', 'say', 'seemed', 'sent', 'serlby', 'several', 'shapes', 'side', 'sit', 'sizes', 'solemn', 'something', 'speed', 'spies', 'spin', 'still', 'temperaments', 'tend', 'thought', 'thought', 'thoughts', 'three', 'time', 'time', 'took', 'trouble', 'tugged', 'turning', 'twenty', 'upon', 'utterly', 'way', 'whole', 'without', 'wrapped', 'yards', 'years', 'years']
pst.000032944716	19	['abiding', 'accompaniment', 'adequately', 'almost', 'alone', 'always', 'another', 'apparently', 'appearance', 'around', 'attention', 'away', 'away', 'away', 'back', 'baggy', 'balaclava', 'basset', 'bear', 'believe', 'besides', 'bits', 'bitten', 'boot', 'boy', 'brother', 'brought', 'calling', 'cheers', 'cigar', 'clothe', 'coat', 'concave', 'day', 'dead', 'deep', 'designed', 'died', 'dinner', 'disdain', 'disgust', 'dog', 'dog', 'dogs', 'doleful', 'ears', 'enamoured', 'enough', 'expression', 'expression', 'eyes', 'face', 'father', 'filled', 'finger', 'fingernails', 'first', 'flesh', 'france', 'games', 'generously', 'grain', 'great', 'great', 'great', 'guests', 'hand', 'handed', 'handle', 'hanging', 'head', 'heart', 'horse', 'humiliation', 'immediately', 'immutable', 'kicked', 'knocked', 'legs', 'leonard', 'leonard', 'lifelong', 'like', 'likeness', 'little', 'little', 'look', 'majority', 'man', 'memory', 'military', 'mind', 'miseries', 'missing', 'months', 'neck', 'none', 'odd', 'old', 'one', 'poorly', 'port', 'presented', 'prove', 'pump', 'pup', 'quaffing', 'quantities', 'recognizable', 'red', 'regarded', 'rheumy', 'ribbon', 'right', 'room', 'room', 'scotch', 'simplest', 'simultaneously', 'sitting', 'slowly', 'smoke', 'something', 'sort', 'startling', 'stole', 'stood', 'stout', 'straight', 'suggests', 'tail', 'tailored', 'task', 'though', 'three', 'time', 'together', 'told', 'tried', 'troublesome', 'truth', 'two', 'uncle', 'uncle', 'unusual', 'utter', 'valuable', 'various', 'vividly', 'walking', 'washing', 'water', 'whilst', 'whisky', 'whoops', 'wine', 'woe', 'wondered', 'wore']
pst.000032944716	20	['acceptable', 'affectionate', 'along', 'animated', 'back', 'bed', 'behind', 'beside', 'best', 'brightly', 'buried', 'burrow', 'calling', 'carried', 'chair', 'chased', 'clean', 'coat', 'collar', 'coloured', 'come', 'companions', 'constant', 'constitutional', 'contentment', 'corner', 'daily', 'day', 'day', 'decide', 'deep', 'dog', 'dogs', 'doubt', 'dug', 'ears', 'enough', 'essential', 'even', 'famously', 'favoured', 'fellow', 'field', 'find', 'fireside', 'flapping', 'following', 'forlorn', 'forward', 'friends', 'gardens', 'gather', 'go', 'got', 'got', 'great', 'ground', 'grown', 'hall', 'happy', 'home', 'hope', 'house', 'idly', 'inside', 'italian', 'kick', 'kinds', 'later', 'like', 'like', 'look', 'lost', 'made', 'madman', 'many', 'matching', 'might', 'morning', 'must', 'named', 'nearby', 'never', 'never', 'nose', 'nothing', 'notion', 'one', 'part', 'persists', 'picking', 'plum', 'poor', 'proud', 'quiet', 'quite', 'rabbit', 'ran', 'reincarnation', 'returned', 'right', 'rise', 'rubbish', 'scouring', 'seemed', 'seems', 'servants', 'servants', 'side', 'signs', 'sleepy', 'slept', 'somewhere', 'spades', 'spectacle', 'spot', 'spotted', 'spring', 'stays', 'still', 'still', 'stood', 'strolling', 'stuck', 'suffocated', 'tail', 'talking', 'thinking', 'time', 'time', 'tire', 'today', 'took', 'took', 'trailing', 'twitch', 'uncle', 'uncle', 'uncle', 'upshot', 'us', 'wags', 'waistcoats', 'walks', 'whisper', 'without', 'years', 'years', 'zigzagging']
pst.000032944716	21	['accompanied', 'aglow', 'air', 'anticipation', 'anxiously', 'arm', 'around', 'attitude', 'back', 'back', 'back', 'bird', 'bird', 'bird', 'bird', 'breast', 'came', 'carefully', 'centre', 'charts', 'clearly', 'completed', 'coolly', 'corners', 'crept', 'cup', 'curling', 'days', 'difficulty', 'dining', 'discreetly', 'dissected', 'done', 'drives', 'dumbly', 'east', 'elbow', 'employed', 'encouragingly', 'enough', 'entered', 'estate', 'etched', 'eyes', 'faint', 'familiar', 'features', 'first', 'flashed', 'foot', 'fully', 'gave', 'get', 'giddy', 'good', 'got', 'hard', 'heady', 'hill', 'hold', 'house', 'house', 'house', 'hung', 'indeed', 'ink', 'ioth', 'italic', 'know', 'labelled', 'lake', 'last', 'latest', 'lead', 'lick', 'likeness', 'little', 'little', 'little', 'looked', 'looked', 'looking', 'love', 'map', 'map', 'map', 'maps', 'marked', 'marked', 'miniature', 'morning', 'mouth', 'mr', 'mr', 'mr', 'mr', 'mr', 'mustard', 'nervy', 'nodded', 'noticed', 'occurred', 'october', 'onto', 'outhouses', 'outskirts', 'papers', 'pen', 'pencil', 'pencil', 'picture', 'place', 'plans', 'pocket', 'pot', 'precision', 'produced', 'proud', 'pudding', 'pushed', 'pushed', 'quite', 'raised', 'rest', 'right', 'roll', 'rolled', 'room', 'saucer', 'say', 'say', 'script', 'set', 'small', 'squat', 'stables', 'standing', 'stepped', 'still', 'stood', 'stood', 'stub', 'surgeon', 'sweat', 'table', 'take', 'town', 'travelled', 'tucked', 'tunnel', 'tunnel', 'two', 'unassuming', 'us', 'us', 'usual', 'well', 'whiff', 'whole', 'whole', 'woods', 'worksop', 'years']
pst.000032944716	22	['advanced', 'akin', 'already', 'arrangement', 'back', 'bird', 'bird', 'bird', 'bird', 'breath', 'brought', 'caused', 'cave', 'change', 'chart', 'children', 'clearly', 'close', 'come', 'compass', 'consisted', 'cool', 'craggy', 'cross', 'cross', 'currently', 'dark', 'digby', 'distinctly', 'divided', 'done', 'eighths', 'emerged', 'end', 'ensure', 'entrance', 'equal', 'evident', 'evoke', 'exhilaration', 'expertly', 'face', 'faint', 'felt', 'fields', 'fifth', 'fitted', 'followed', 'forests', 'foundation', 'four', 'four', 'full', 'gaslights', 'gatehouse', 'gates', 'get', 'got', 'harris', 'headed', 'heard', 'house', 'house', 'house', 'hub', 'hushed', 'image', 'informed', 'job', 'kept', 'large', 'lead', 'left', 'left', 'left', 'length', 'light', 'like', 'line', 'lock', 'lodge', 'lodges', 'longer', 'looked', 'managed', 'map', 'map', 'map', 'map', 'mark', 'minutes', 'mr', 'mr', 'mr', 'mr', 'much', 'necessary', 'never', 'north', 'nothing', 'occupied', 'occurred', 'pencil', 'pencil', 'pencil', 'pencilling', 'perhaps', 'pie', 'plucked', 'pretty', 'previously', 'previously', 'proceeded', 'pyke', 'quartered', 'quite', 'quite', 'quite', 'radically', 'rare', 'rate', 'reached', 'received', 'right', 'rimless', 'room', 'roots', 'roughly', 'satisfaction', 'saw', 'second', 'second', 'sentence', 'set', 'simple', 'slightly', 'small', 'somehow', 'something', 'sound', 'south', 'speck', 'spokes', 'sprouting', 'stench', 'sticky', 'stood', 'stoodle', 'stop', 'straight', 'swallowing', 'swung', 'thoroughfare', 'three', 'time', 'times', 'tiny', 'trouble', 'tunnel', 'tunnel', 'tunnel', 'tunnels', 'tunnels', 'tunnels', 'underground', 'unlock', 'used', 'vaguely', 'west', 'wet', 'wheel', 'wheel', 'whole', 'whole', 'whose', 'word', 'word']
pst.000032944716	23	['back', 'bird', 'conjured', 'corner', 'detail', 'drink', 'every', 'existence', 'eye', 'felt', 'finally', 'gaze', 'glance', 'gratitude', 'hand', 'inside', 'last', 'minute', 'modest', 'mr', 'nose', 'nothing', 'one', 'overflowed', 'pleasure', 'pushed', 'rested', 'sneak', 'spectacles', 'sterling', 'table', 'tunnels', 'two', 'wand', 'wave', 'welled', 'work']
pst.000032944716	24	[]
pst.000032944716	25	['account', 'already', 'always', 'arose', 'around', 'back', 'back', 'basic', 'begun', 'bird', 'box', 'coming', 'company', 'contact', 'diagrams', 'directions', 'done', 'drawings', 'duke', 'eager', 'emerge', 'emptied', 'estate', 'even', 'explain', 'fancywork', 'firm', 'first', 'first', 'form', 'frame', 'full', 'garden', 'gatehouses', 'glass', 'going', 'good', 'got', 'grace', 'grace', 'greatly', 'half', 'head', 'honest', 'house', 'idea', 'ideas', 'impress', 'informed', 'job', 'jumbled', 'lake', 'landscaping', 'leaving', 'line', 'little', 'london', 'long', 'longer', 'made', 'meeting', 'meeting', 'mentioned', 'mr', 'much', 'much', 'much', 'never', 'never', 'normally', 'notion', 'occasional', 'onto', 'opportunity', 'paper', 'plans', 'plans', 'pleased', 'previous', 'purpose', 'putting', 'quite', 'recall', 'recall', 'remember', 'residence', 'right', 'right', 'say', 'series', 'serve', 'shape', 'sketches', 'small', 'something', 'sorts', 'start', 'sunk', 'table', 'taken', 'though', 'together', 'told', 'told', 'took', 'travel', 'tunnelling', 'tunnels', 'tunnels', 'two', 'unattended', 'walkway', 'wanted', 'welbeck', 'well', 'whole', 'wooden', 'work', 'worked', 'year', 'year']
pst.000032944716	26	['amounted', 'arch', 'average', 'back', 'beneath', 'big', 'brick', 'brickwork', 'built', 'built', 'ca', 'called', 'camp', 'carriages', 'carry', 'chimney', 'clear', 'commonly', 'completed', 'consequently', 'couple', 'cover', 'cut', 'day', 'daytime', 'deal', 'deep', 'diameter', 'difficulty', 'digging', 'directly', 'ditch', 'done', 'donkey', 'doubt', 'duke', 'earth', 'easily', 'eight', 'elegant', 'else', 'employed', 'enough', 'estate', 'estate', 'eventually', 'every', 'fair', 'feet', 'feet', 'fell', 'fields', 'fifteen', 'five', 'foot', 'foot', 'foot', 'four', 'gang', 'gardens', 'gas', 'gay', 'given', 'glad', 'good', 'grace', 'great', 'grim', 'ground', 'ground', 'half', 'half', 'heard', 'height', 'horseshoe', 'house', 'house', 'hundred', 'hundred', 'imagine', 'inches', 'insisted', 'intervals', 'jets', 'job', 'know', 'lamps', 'last', 'left', 'level', 'line', 'lit', 'look', 'man', 'means', 'men', 'men', 'met', 'miles', 'much', 'night', 'one', 'particular', 'pass', 'passageways', 'picture', 'place', 'plain', 'plumbed', 'probably', 'put', 'putting', 'rain', 'reaching', 'red', 'regular', 'requiring', 'rest', 'riding', 'right', 'roof', 'roofs', 'say', 'say', 'say', 'scene', 'seaside', 'shilling', 'simply', 'size', 'skylights', 'slowed', 'someone', 'sound', 'stables', 'standing', 'summer', 'sure', 'surrounding', 'task', 'thick', 'thousand', 'tiled', 'time', 'took', 'trip', 'tunnel', 'tunnels', 'tunnels', 'twelve', 'twenty', 'twenty', 'two', 'two', 'two', 'two', 'two', 'umbrella', 'us', 'us', 'use', 'use', 'vaulted', 'well', 'wide', 'without', 'work', 'years']
